latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
50.305,136.801,340.2,1.1,1,2017-10-23,0355,Aqua,MODIS,92,6.0NRT,277.7,51.4,D
50.499,136.974,312.3,1.1,1.1,2017-10-27,0330,Aqua,MODIS,63,6.0NRT,277.7,17.9,D
50.365,136.814,333.3,1.2,1.1,2017-10-30,0400,Aqua,MODIS,30,6.0NRT,274.7,40.9,D
50.363,136.798,374.5,1.2,1.1,2017-10-30,0400,Aqua,MODIS,100,6.0NRT,282.6,168.2,D
50.361,136.781,317.9,1.2,1.1,2017-10-30,0400,Aqua,MODIS,45,6.0NRT,275.4,21.7,D
50.373,136.795,328.3,1.2,1.1,2017-10-30,0400,Aqua,MODIS,78,6.0NRT,277.1,35.5,D
50.371,136.779,321.8,1.2,1.1,2017-10-30,0400,Aqua,MODIS,75,6.0NRT,274.5,27.3,D
50.289,136.957,307.3,2.1,1.4,2017-10-31,0305,Aqua,MODIS,0,6.0NRT,274.5,35.6,D
48.198,133.016,374.2,1.2,1.1,2017-10-19,0420,Aqua,MODIS,100,6.0NRT,286,168.5,D
48.108,132.89,314.3,4,1.9,2017-10-24,0115,Terra,MODIS,75,6.0NRT,278.3,120.1,D
48.156,132.946,317.4,1.9,1.3,2017-10-24,1225,Terra,MODIS,89,6.0NRT,273.6,48.7,N
48.453,133.02,321.3,1.3,1.1,2017-10-25,0345,Aqua,MODIS,81,6.0NRT,282,31.8,D
48.658,132.935,345.9,1.3,1.1,2017-10-25,0345,Aqua,MODIS,94,6.0NRT,281.9,86.6,D
48.843,132.859,319.3,1.3,1.1,2017-10-25,0345,Aqua,MODIS,69,6.0NRT,279.7,30.8,D
48.32,132.758,309.5,1.6,1.2,2017-10-27,0145,Terra,MODIS,62,6.0NRT,278.4,22.7,D
48.32,132.752,309.6,1.6,1.2,2017-10-27,0145,Terra,MODIS,46,6.0NRT,278.2,22,D
44.701,132.912,330.8,1.4,1.2,2017-10-28,0230,Terra,MODIS,87,6.0NRT,290.3,44.8,D
48.254,132.852,320.7,3.4,1.7,2017-10-29,0455,Aqua,MODIS,73,6.0NRT,275.8,118.8,D
48.269,132.851,366.9,3.4,1.7,2017-10-29,0455,Aqua,MODIS,100,6.0NRT,276.8,618.4,D
48.737,132.923,304.6,1,1,2017-10-30,0215,Terra,MODIS,59,6.0NRT,277.1,9.9,D
48.394,132.736,302,1,1,2017-10-30,0215,Terra,MODIS,50,6.0NRT,277.8,8.1,D
48.289,132.75,329.3,1,1,2017-10-30,0215,Terra,MODIS,86,6.0NRT,278.7,30.4,D
48.267,132.77,384.7,1,1,2017-10-30,0215,Terra,MODIS,100,6.0NRT,281.7,176.3,D
48.229,132.836,322.7,1,1,2017-10-30,0215,Terra,MODIS,82,6.0NRT,277,23.2,D
48.189,132.794,319.6,1,1,2017-10-30,0215,Terra,MODIS,70,6.0NRT,279.5,19.2,D
48.139,132.794,315.4,1,1,2017-10-30,0400,Aqua,MODIS,74,6.0NRT,278.9,15.9,D
48.157,132.788,329.2,1,1,2017-10-30,0400,Aqua,MODIS,43,6.0NRT,280.6,28.1,D
48.165,132.78,310.4,1,1,2017-10-30,0400,Aqua,MODIS,46,6.0NRT,279.9,11.9,D
48.149,132.783,300.5,2.7,1.6,2017-10-31,0300,Terra,MODIS,28,6.0NRT,279,28,D
48.163,132.746,310.7,1.1,1,2017-11-01,0205,Terra,MODIS,52,6.0NRT,274.6,14.1,D
52.388,130.17,302,2.7,1.6,2017-10-13,0455,Aqua,MODIS,37,6.0NRT,276.7,30.2,D
52.151,129.624,320.4,1,1,2017-10-19,0235,Terra,MODIS,70,6.0NRT,278.3,22.1,D
52.15,129.621,309,1,1,2017-10-19,0420,Aqua,MODIS,66,6.0NRT,275.1,12.3,D
52.172,129.567,305.2,1,1,2017-10-19,0420,Aqua,MODIS,61,6.0NRT,276,11.1,D
54.058,126.629,306.1,1.9,1.3,2017-10-13,0500,Aqua,MODIS,50,6.0NRT,276.6,24.2,D
54.098,126.679,305.9,1.9,1.3,2017-10-13,0500,Aqua,MODIS,50,6.0NRT,275.8,24.7,D
53.716,126.478,329.1,1.1,1,2017-10-17,0435,Aqua,MODIS,86,6.0NRT,275.8,36.5,D
52.044,127.796,311.1,1.3,1.1,2017-10-24,0440,Aqua,MODIS,35,6.0NRT,280.8,16.1,D
52.046,127.807,308.8,1.3,1.1,2017-10-24,0440,Aqua,MODIS,49,6.0NRT,280.3,14.6,D
52.093,127.861,303,3.2,1.7,2017-10-25,0335,Terra,MODIS,54,6.0NRT,268.2,54.2,D
52.081,127.876,323.3,1.8,1.3,2017-10-25,0345,Aqua,MODIS,82,6.0NRT,268.7,60,D
52.075,127.851,323.1,1.8,1.3,2017-10-25,0345,Aqua,MODIS,82,6.0NRT,268.6,59.6,D
52.208,127.753,355.6,1,1,2017-10-26,0425,Aqua,MODIS,98,6.0NRT,280.3,80.7,D
52.206,127.738,323.6,1,1,2017-10-26,0425,Aqua,MODIS,67,6.0NRT,278.7,24.3,D
52.217,127.75,330.7,1,1,2017-10-26,0425,Aqua,MODIS,73,6.0NRT,277.9,32.7,D
53.692,127.694,314.5,2.9,1.6,2017-10-11,0510,Aqua,MODIS,75,6.0NRT,278.8,75.1,D
50.359,127.535,308.9,1.1,1,2017-10-17,0245,Terra,MODIS,68,6.0NRT,276.8,14,D
50.439,127.443,305.6,3.8,1.8,2017-10-25,0520,Aqua,MODIS,47,6.0NRT,277.9,71,D
50.534,127.556,303.4,1,1,2017-10-26,0425,Aqua,MODIS,56,6.0NRT,279.3,8.5,D
50.357,127.651,316.3,1.3,1.1,2017-10-30,0400,Aqua,MODIS,72,6.0NRT,277.1,26.5,D
50.578,127.874,307.4,1.3,1.1,2017-10-30,0400,Aqua,MODIS,65,6.0NRT,277.2,16.6,D
50.087,127.664,317.6,1,1,2017-10-26,0425,Aqua,MODIS,78,6.0NRT,278.7,18.4,D
50.293,127.712,317.6,1.1,1.1,2017-11-06,0410,Aqua,MODIS,78,6.0NRT,279.2,22.9,D
50.153,127.873,303.3,1.6,1.3,2017-11-07,0305,Terra,MODIS,56,6.0NRT,274.9,19.5,D
50.018,127.615,304.5,1.6,1.2,2017-11-07,0450,Aqua,MODIS,51,6.0NRT,274.9,19.2,D
50.023,127.651,308,1.6,1.2,2017-11-07,0450,Aqua,MODIS,50,6.0NRT,273.5,21.7,D
50.021,127.629,331.5,1.6,1.2,2017-11-07,0450,Aqua,MODIS,66,6.0NRT,276.2,66.2,D
50.281,127.785,301.1,1.5,1.2,2017-11-08,0355,Aqua,MODIS,45,6.0NRT,277.4,13.7,D
51.933,127.235,306,1.9,1.4,2017-10-25,0345,Aqua,MODIS,63,6.0NRT,277.3,28.5,D
51.482,127.263,305.6,1,1,2017-10-26,0240,Terra,MODIS,51,6.0NRT,277,9.6,D
51.528,127.216,303.3,1.6,1.2,2017-11-07,0450,Aqua,MODIS,56,6.0NRT,272.4,19.7,D
51.526,127.194,314.9,1.6,1.2,2017-11-07,0450,Aqua,MODIS,75,6.0NRT,273.5,35.1,D
51.526,127.188,305.1,1.6,1.2,2017-11-07,0450,Aqua,MODIS,47,6.0NRT,273.2,19.3,D
51.402,127.085,325,1,1,2017-11-11,0425,Aqua,MODIS,83,6.0NRT,273,27.4,D
51.502,135.864,301.2,1.7,1.3,2017-10-19,0420,Aqua,MODIS,45,6.0NRT,270.5,18.8,D
51.5,135.839,309.7,1.7,1.3,2017-10-19,0420,Aqua,MODIS,69,6.0NRT,273.1,30.6,D
51.63,128.077,339.1,1,1,2017-10-19,0420,Aqua,MODIS,91,6.0NRT,277.7,45.3,D
51.628,128.063,310.3,1,1,2017-10-19,0420,Aqua,MODIS,70,6.0NRT,275.5,12.8,D
52.034,127.643,306.4,1,1,2017-10-12,0415,Aqua,MODIS,63,6.0NRT,280,10.5,D
51.634,127.348,332.9,1,1,2017-11-04,0420,Aqua,MODIS,88,6.0NRT,270.9,38.1,D
51.62,140.013,306.2,1,1,2017-10-11,0330,Aqua,MODIS,57,6.0NRT,284.2,9.1,D
51.586,140.008,329.7,1.9,1.4,2017-10-18,1305,Terra,MODIS,100,6.0NRT,271.4,91,N
51.589,140.003,320.6,1.9,1.4,2017-10-18,1305,Terra,MODIS,100,6.0NRT,270.3,63.9,N
51.563,139.467,310.2,1.3,1.1,2017-10-22,0315,Aqua,MODIS,53,6.0NRT,270.9,20.2,D
51.696,139.988,341.5,1.6,1.3,2017-10-24,0300,Aqua,MODIS,0,6.0NRT,278.2,101.8,D
53.163,127.447,317.7,1,1,2017-10-12,0415,Aqua,MODIS,78,6.0NRT,273.2,19,D
52.306,127.476,346.4,1.2,1.1,2017-10-24,0440,Aqua,MODIS,94,6.0NRT,280.5,76.7,D
52.387,127.465,324,1.2,1.1,2017-10-24,0440,Aqua,MODIS,83,6.0NRT,278.2,32.5,D
53.128,127.442,300.3,1,1,2017-10-26,0425,Aqua,MODIS,29,6.0NRT,275.8,8.4,D
52.738,127.535,305.8,2.1,1.4,2017-10-27,0325,Terra,MODIS,62,6.0NRT,273,33.4,D
52.728,127.528,302.6,2.4,1.5,2017-10-27,0330,Aqua,MODIS,53,6.0NRT,274.3,33.1,D
53.666,125.313,332.9,1,1,2017-10-15,0300,Terra,MODIS,88,6.0NRT,279.2,38.4,D
49.866,128.034,310,3.3,1.7,2017-10-18,0330,Terra,MODIS,69,6.0NRT,280.8,70.7,D
49.806,128.189,311,1,1,2017-10-19,0420,Aqua,MODIS,71,6.0NRT,281.9,12.6,D
49.898,128.532,300.2,1.9,1.3,2017-10-25,0200,Terra,MODIS,32,6.0NRT,277,17.6,D
49.823,128.385,341.3,1,1,2017-10-26,0425,Aqua,MODIS,92,6.0NRT,282.5,48.6,D
49.821,128.371,382.9,1,1,2017-10-26,0425,Aqua,MODIS,100,6.0NRT,287.8,173,D
49.832,128.382,307.3,1,1,2017-10-26,0425,Aqua,MODIS,65,6.0NRT,279.9,9.9,D
49.83,128.368,306.8,1,1,2017-10-26,0425,Aqua,MODIS,64,6.0NRT,281.1,9.5,D
49.938,127.928,304.7,1,1,2017-10-26,0425,Aqua,MODIS,56,6.0NRT,281.3,8,D
49.947,127.925,300.8,1,1,2017-10-26,0425,Aqua,MODIS,36,6.0NRT,280,6,D
49.841,128.288,306.5,2,1.4,2017-10-29,0455,Aqua,MODIS,64,6.0NRT,277.5,29.8,D
50.093,128.093,335.9,1.5,1.2,2017-11-08,0355,Aqua,MODIS,85,6.0NRT,276.7,68.8,D
49.837,128.434,305.2,1,1,2017-11-11,0240,Terra,MODIS,61,6.0NRT,273.2,11.1,D
49.834,128.449,315.1,1,1,2017-11-11,0240,Terra,MODIS,75,6.0NRT,273.4,18.9,D
49.838,128.45,318.7,1,1,2017-11-11,0425,Aqua,MODIS,79,6.0NRT,275.1,21,D
49.836,128.436,314.7,1,1,2017-11-11,0425,Aqua,MODIS,75,6.0NRT,275,17.2,D
48.916,133.867,332.6,1,1,2017-10-23,0210,Terra,MODIS,88,6.0NRT,278,35.2,D
48.882,133.891,382.6,1,1,2017-10-23,0355,Aqua,MODIS,100,6.0NRT,286.4,167.8,D
48.89,133.888,366.3,1,1,2017-10-23,0355,Aqua,MODIS,91,6.0NRT,283.3,104.4,D
48.811,134.151,315.2,1.6,1.2,2017-10-23,1320,Terra,MODIS,91,6.0NRT,275.5,35.9,N
48.809,134.129,349.8,1.6,1.2,2017-10-23,1320,Terra,MODIS,100,6.0NRT,278.1,129.8,N
48.82,134.127,395.8,1.6,1.2,2017-10-23,1320,Terra,MODIS,100,6.0NRT,282.4,450,N
48.81,134.123,334.2,1.6,1.2,2017-10-23,1320,Terra,MODIS,100,6.0NRT,276.7,74.5,N
48.822,134.142,373,1.6,1.2,2017-10-23,1320,Terra,MODIS,100,6.0NRT,277.5,253.5,N
48.814,134.036,318.2,1.6,1.2,2017-10-23,1320,Terra,MODIS,24,6.0NRT,273,35.2,N
48.832,134.118,327.3,1.6,1.2,2017-10-23,1320,Terra,MODIS,61,6.0NRT,273.2,55.5,N
48.826,134.055,318.2,1.6,1.2,2017-10-23,1320,Terra,MODIS,27,6.0NRT,272.7,33.8,N
48.823,134.012,340.6,1.5,1.2,2017-10-23,1320,Terra,MODIS,100,6.0NRT,273.8,88.7,N
48.821,133.991,328,1.5,1.2,2017-10-23,1320,Terra,MODIS,100,6.0NRT,273.2,56.9,N
48.848,134.05,326.4,1.6,1.2,2017-10-23,1320,Terra,MODIS,65,6.0NRT,273.3,51.7,N
48.917,133.946,319.6,1.1,1.1,2017-10-23,1730,Aqua,MODIS,63,6.0NRT,272.9,25.1,N
48.9,133.987,314.1,1.1,1.1,2017-10-23,1730,Aqua,MODIS,48,6.0NRT,272.2,19.2,N
48.835,134.122,317.2,1.1,1.1,2017-10-23,1730,Aqua,MODIS,95,6.0NRT,272.5,24.1,N
48.833,134.137,324.9,1.1,1.1,2017-10-23,1730,Aqua,MODIS,100,6.0NRT,273.5,32.5,N
48.83,134.152,313.5,1.1,1.1,2017-10-23,1730,Aqua,MODIS,87,6.0NRT,273.2,20.1,N
48.818,134.164,307,1.1,1.1,2017-10-23,1730,Aqua,MODIS,70,6.0NRT,272.3,14.9,N
48.806,134.175,330.8,1.2,1.1,2017-10-23,1730,Aqua,MODIS,26,6.0NRT,273.7,37.7,N
48.803,134.19,323.1,1.2,1.1,2017-10-23,1730,Aqua,MODIS,0,6.0NRT,273.9,27,N
48.791,134.129,333.9,1.1,1.1,2017-10-23,1730,Aqua,MODIS,100,6.0NRT,271.9,47.5,N
48.785,134.16,353,1.2,1.1,2017-10-23,1730,Aqua,MODIS,100,6.0NRT,276.8,89.2,N
48.777,134.205,333.2,1.2,1.1,2017-10-23,1730,Aqua,MODIS,100,6.0NRT,273.4,45.5,N
48.83,134.212,322.9,2.6,1.5,2017-10-24,0255,Terra,MODIS,46,6.0NRT,281.6,82.3,D
48.775,134.131,312.7,2.5,1.5,2017-10-24,0255,Terra,MODIS,58,6.0NRT,280.9,50.1,D
48.861,134.056,302.3,3.8,1.8,2017-10-24,0300,Aqua,MODIS,41,6.0NRT,280.2,48.4,D
48.867,134.048,310.8,3.8,1.8,2017-10-24,0300,Aqua,MODIS,70,6.0NRT,280.6,88.3,D
48.949,133.927,331.9,3.8,1.8,2017-10-24,0300,Aqua,MODIS,88,6.0NRT,280,236.4,D
48.775,134.128,304.5,2.3,1.5,2017-10-24,0440,Aqua,MODIS,51,6.0NRT,280.8,24.1,D
48.774,134.097,304,2.3,1.5,2017-10-24,0440,Aqua,MODIS,58,6.0NRT,281.9,24.7,D
48.955,133.907,317.2,2.2,1.4,2017-10-24,0440,Aqua,MODIS,29,6.0NRT,280.1,46.6,D
48.956,133.82,305.7,1.6,1.3,2017-10-24,1225,Terra,MODIS,16,6.0NRT,269.4,22.7,N
48.99,133.868,307.9,1.6,1.3,2017-10-24,1225,Terra,MODIS,57,6.0NRT,269.6,26.5,N
48.989,133.857,302.9,1.2,1.1,2017-10-25,0345,Aqua,MODIS,52,6.0NRT,280.2,10.7,D
48.981,130.738,318.6,1,1,2017-10-19,0420,Aqua,MODIS,79,6.0NRT,280.9,19.7,D
48.979,130.724,333,1,1,2017-10-19,0420,Aqua,MODIS,88,6.0NRT,283,36.9,D
48.966,130.276,307.4,1.9,1.4,2017-10-31,0300,Terra,MODIS,29,6.0NRT,268.3,28.1,D
48.961,130.245,312.6,1.9,1.4,2017-10-31,0300,Terra,MODIS,0,6.0NRT,268.3,39,D
48.68,130.596,301.7,1.8,1.3,2017-10-31,0445,Aqua,MODIS,42,6.0NRT,276.4,20,D
48.979,130.145,300.7,1.3,1.1,2017-11-01,0205,Terra,MODIS,39,6.0NRT,272.7,12.1,D
50.007,129.536,315.9,1.2,1.1,2017-10-17,0245,Terra,MODIS,76,6.0NRT,276.7,24.7,D
49.77,129.764,322.5,1.3,1.1,2017-11-08,0355,Aqua,MODIS,65,6.0NRT,275.9,32,D
49.075,134.379,320.6,1.5,1.2,2017-10-27,0330,Aqua,MODIS,80,6.0NRT,279.7,38.5,D
49.108,134.356,300.1,1.5,1.2,2017-10-27,0330,Aqua,MODIS,23,6.0NRT,279.4,11.3,D
49.104,134.335,300.2,1.5,1.2,2017-10-27,0330,Aqua,MODIS,29,6.0NRT,280.1,11.5,D
49.122,134.335,301.2,1,1,2017-10-27,1255,Terra,MODIS,39,6.0NRT,269.4,10,N
49.796,129.781,306.2,1.5,1.2,2017-10-16,0350,Aqua,MODIS,63,6.0NRT,269.9,20.5,D
50.744,129.665,304.8,1,1,2017-10-19,0235,Terra,MODIS,60,6.0NRT,278,9.8,D
49.947,129.651,324.4,1,1,2017-10-19,0420,Aqua,MODIS,83,6.0NRT,280.6,26,D
49.804,129.788,300.4,1.7,1.3,2017-10-25,0345,Aqua,MODIS,36,6.0NRT,277.6,16.3,D
49.799,129.766,307.2,1.7,1.3,2017-10-25,0345,Aqua,MODIS,65,6.0NRT,278.1,25.2,D
49.409,129.828,312.8,1.1,1.1,2017-10-27,1255,Terra,MODIS,85,6.0NRT,275.2,18.7,N
49.456,129.786,328.9,1.1,1.1,2017-10-27,1255,Terra,MODIS,59,6.0NRT,275,35.2,N
49.309,129.916,303.5,2.6,1.5,2017-10-29,0310,Terra,MODIS,33,6.0NRT,273.9,32.3,D
49.298,129.912,302.2,2.4,1.5,2017-10-29,0455,Aqua,MODIS,25,6.0NRT,275.9,27.1,D
49.507,129.914,309.3,1.1,1.1,2017-10-30,0400,Aqua,MODIS,68,6.0NRT,276.3,15.6,D
50.052,129.834,309.6,1,1,2017-11-06,0410,Aqua,MODIS,69,6.0NRT,278.3,12.9,D
49.91,129.879,300.9,2,1.4,2017-11-07,0450,Aqua,MODIS,37,6.0NRT,266.5,26.2,D
49.756,129.738,334.9,1.2,1.1,2017-11-08,0210,Terra,MODIS,83,6.0NRT,275.7,50.8,D
49.69,129.549,344,1.4,1.2,2017-11-09,0255,Terra,MODIS,93,6.0NRT,275,94.4,D
49.679,129.544,304.8,1.4,1.2,2017-11-09,0255,Terra,MODIS,60,6.0NRT,272.2,18.3,D
50.149,129.635,304.6,1.1,1,2017-11-11,0240,Terra,MODIS,59,6.0NRT,269.9,13.1,D
50.099,129.858,312.2,1.1,1.1,2017-11-11,0240,Terra,MODIS,72,6.0NRT,271.2,19.7,D
49.995,129.694,330,1.1,1.1,2017-11-11,0240,Terra,MODIS,87,6.0NRT,271.9,39.9,D
49.847,129.886,308,1.1,1.1,2017-11-11,0240,Terra,MODIS,66,6.0NRT,271.1,15.6,D
49.977,129.702,342.4,1.1,1,2017-11-11,0425,Aqua,MODIS,93,6.0NRT,273.7,58.8,D
49.351,130.407,304.2,1,1,2017-10-14,0215,Terra,MODIS,50,6.0NRT,271.3,8.8,D
49.38,129.844,342.4,1.3,1.1,2017-10-17,0245,Terra,MODIS,93,6.0NRT,279,72.7,D
49.337,130.05,325.3,1.2,1.1,2017-10-17,0430,Aqua,MODIS,84,6.0NRT,279.8,36,D
49.374,130.111,341.7,1.2,1.1,2017-10-17,0430,Aqua,MODIS,92,6.0NRT,280.1,66.2,D
49.349,130.163,302.2,1.7,1.3,2017-10-25,0345,Aqua,MODIS,51,6.0NRT,278.7,17.5,D
49.393,129.982,350.4,1.7,1.3,2017-10-25,0345,Aqua,MODIS,96,6.0NRT,280.6,146.3,D
49.39,129.976,319.6,1,1,2017-10-25,1310,Terra,MODIS,99,6.0NRT,268.4,22.4,N
49.338,130.074,306.5,1.1,1.1,2017-10-27,1255,Terra,MODIS,68,6.0NRT,274.7,14.3,N
49.263,130.198,316.3,3.2,1.7,2017-10-29,0135,Terra,MODIS,58,6.0NRT,269.5,95.6,D
49.247,130.197,345.4,3.2,1.7,2017-10-29,0135,Terra,MODIS,68,6.0NRT,267.3,291.9,D
49.235,130.259,310.2,2.7,1.6,2017-10-29,0310,Terra,MODIS,38,6.0NRT,272.3,50,D
49.309,129.947,306.6,2.6,1.5,2017-10-29,0310,Terra,MODIS,62,6.0NRT,274.6,41,D
49.234,130.235,304.6,3.4,1.7,2017-10-29,0320,Aqua,MODIS,41,6.0NRT,272.6,50.8,D
49.231,130.191,317.4,2.5,1.5,2017-10-29,0455,Aqua,MODIS,62,6.0NRT,275.3,66.8,D
49.309,129.936,305.6,2.4,1.5,2017-10-29,0455,Aqua,MODIS,54,6.0NRT,275.7,34.9,D
49.287,129.904,319.1,1.1,1.1,2017-10-30,0400,Aqua,MODIS,79,6.0NRT,276.1,23.6,D
49.639,128.667,308.4,1,1,2017-10-26,0425,Aqua,MODIS,63,6.0NRT,279.9,10.9,D
49.607,130.08,373.1,1.1,1.1,2017-10-10,0425,Aqua,MODIS,100,6.0NRT,286.8,149,D
49.45,130.207,302.9,1.1,1,2017-10-14,0215,Terra,MODIS,54,6.0NRT,274,8.4,D
49.478,130.079,301,1.3,1.1,2017-10-16,0205,Terra,MODIS,38,6.0NRT,270.8,13.5,D
49.348,130.059,344.1,1.3,1.1,2017-10-17,0245,Terra,MODIS,94,6.0NRT,280,83,D
49.364,130.113,334.9,1.2,1.1,2017-10-17,0430,Aqua,MODIS,89,6.0NRT,279.6,52.9,D
49.382,130.091,326.9,1.2,1.1,2017-10-17,0430,Aqua,MODIS,41,6.0NRT,279.1,34.3,D
49.38,130.074,326.3,1.2,1.1,2017-10-17,0430,Aqua,MODIS,61,6.0NRT,279.3,34,D
49.759,130.008,316.4,1.2,1.1,2017-10-17,0430,Aqua,MODIS,77,6.0NRT,278.5,24.1,D
49.372,130.144,306.8,1.1,1,2017-10-19,0235,Terra,MODIS,64,6.0NRT,278.6,11.9,D
49.379,129.966,324.7,1,1,2017-10-25,1310,Terra,MODIS,100,6.0NRT,267.8,28.5,N
49.413,130.011,316.9,1,1,2017-10-25,1310,Terra,MODIS,29,6.0NRT,266.7,18.8,N
49.409,129.984,307.5,1,1,2017-10-25,1310,Terra,MODIS,72,6.0NRT,266,13.3,N
49.385,129.967,301.3,1.1,1,2017-10-26,0425,Aqua,MODIS,42,6.0NRT,274.1,8.2,D
49.618,130.04,309.7,1,1,2017-11-10,1310,Terra,MODIS,67,6.0NRT,266.2,15.5,N
49.439,130.221,307.3,1.2,1.1,2017-11-11,0240,Terra,MODIS,65,6.0NRT,271.6,16.2,D
49.417,129.987,322.9,1.2,1.1,2017-11-11,0240,Terra,MODIS,82,6.0NRT,272.8,32,D
49.386,129.901,323.8,1.1,1,2017-11-11,0425,Aqua,MODIS,83,6.0NRT,272.7,29.9,D
49.439,130.221,316.2,1.1,1.1,2017-11-11,0425,Aqua,MODIS,76,6.0NRT,272.4,22.4,D
49.63,129.874,307.6,1.1,1,2017-11-11,0425,Aqua,MODIS,66,6.0NRT,273.7,13.5,D
49.672,129.986,318.2,1.1,1,2017-11-11,0425,Aqua,MODIS,67,6.0NRT,272.9,22.4,D
49.671,129.971,323.1,1.1,1,2017-11-11,0425,Aqua,MODIS,82,6.0NRT,273.9,28.1,D
49.802,129.038,304.2,4.6,2,2017-10-25,0520,Aqua,MODIS,58,6.0NRT,277,84.5,D
49.803,129.03,307.7,4.6,2,2017-10-25,0520,Aqua,MODIS,66,6.0NRT,277.1,98.5,D
49.664,129.162,305.5,1.1,1,2017-10-26,0425,Aqua,MODIS,61,6.0NRT,282.3,9.7,D
50.079,129.08,317.4,3.8,1.8,2017-11-03,0515,Aqua,MODIS,78,6.0NRT,269.3,143.7,D
49.795,129.007,347.8,1,1,2017-11-06,0225,Terra,MODIS,95,6.0NRT,279.4,64.9,D
49.779,128.996,300.8,1,1,2017-11-06,0225,Terra,MODIS,41,6.0NRT,277.5,8.1,D
49.774,128.995,306.9,1.1,1,2017-11-06,0410,Aqua,MODIS,64,6.0NRT,279,11.9,D
50.201,129.362,320,1.9,1.3,2017-11-07,0305,Terra,MODIS,0,6.0NRT,266.5,58.2,D
50.177,129.134,347.4,1.3,1.1,2017-11-08,0210,Terra,MODIS,95,6.0NRT,275.5,89,D
49.681,129.02,316.2,1.3,1.1,2017-11-08,0210,Terra,MODIS,64,6.0NRT,275.9,24.5,D
49.679,129.038,357.2,1.3,1.1,2017-11-08,0210,Terra,MODIS,99,6.0NRT,278,119.3,D
49.736,128.987,307.8,1.4,1.2,2017-11-08,0355,Aqua,MODIS,66,6.0NRT,276.4,17.5,D
49.746,128.982,314.9,1.4,1.2,2017-11-08,0355,Aqua,MODIS,75,6.0NRT,277.6,26.3,D
49.842,128.991,323.7,1.4,1.2,2017-11-08,0355,Aqua,MODIS,74,6.0NRT,276.7,37.1,D
49.839,128.973,331,1.4,1.2,2017-11-08,0355,Aqua,MODIS,87,6.0NRT,278.2,50.7,D
49.848,128.981,335.3,1.4,1.2,2017-11-08,0355,Aqua,MODIS,89,6.0NRT,277.3,60.2,D
49.845,128.963,318.2,1.4,1.2,2017-11-08,0355,Aqua,MODIS,47,6.0NRT,278.2,28.1,D
50.175,129.141,324.9,1.3,1.1,2017-11-08,0355,Aqua,MODIS,39,6.0NRT,275.1,35.1,D
48.742,134.236,306.3,1.1,1,2017-10-25,0200,Terra,MODIS,63,6.0NRT,280.3,11.1,D
48.74,134.251,316.7,1.1,1,2017-10-25,0200,Terra,MODIS,73,6.0NRT,281.5,19.6,D
48.734,134.244,316.6,1.2,1.1,2017-10-25,0345,Aqua,MODIS,47,6.0NRT,282.6,20.4,D
53.163,126.411,301.8,1.2,1.1,2017-10-22,0305,Terra,MODIS,49,6.0NRT,272.7,12.5,D
49.115,130.878,326.2,1,1,2017-10-12,0230,Terra,MODIS,69,6.0NRT,268.3,30.3,D
48.991,130.719,302.4,1.1,1.1,2017-10-19,0235,Terra,MODIS,15,6.0NRT,279,7.9,D
49.009,132.302,311,1.2,1.1,2017-10-29,1245,Terra,MODIS,82,6.0NRT,267.8,21.8,N
49.076,130.774,325.2,1,1,2017-10-30,0215,Terra,MODIS,84,6.0NRT,275.5,28.1,D
49.03,131.576,316.9,1.1,1,2017-10-30,1735,Aqua,MODIS,94,6.0NRT,264.9,23.5,N
49.083,130.788,304.4,2,1.4,2017-10-31,0300,Terra,MODIS,59,6.0NRT,276.6,28.1,D
49.081,130.782,300.7,2,1.4,2017-10-31,0300,Terra,MODIS,41,6.0NRT,275.9,20.7,D
48.669,134.716,336,1.5,1.2,2017-11-12,0330,Aqua,MODIS,85,6.0NRT,271.6,72.9,D
50.112,130.04,305.8,1,1,2017-10-19,0235,Terra,MODIS,62,6.0NRT,278.6,10.8,D
50.102,129.991,343.9,1,1,2017-10-19,0420,Aqua,MODIS,93,6.0NRT,283.7,54.8,D
50.136,129.991,310.4,1.6,1.3,2017-10-25,0345,Aqua,MODIS,70,6.0NRT,277.7,26.2,D
50.169,129.977,303.4,1.1,1.1,2017-10-26,0425,Aqua,MODIS,56,6.0NRT,278.4,10.5,D
50.211,129.958,314,1.1,1.1,2017-10-26,0425,Aqua,MODIS,74,6.0NRT,279.4,18.2,D
51.793,128.319,313.5,1,1,2017-10-19,0420,Aqua,MODIS,74,6.0NRT,271.3,16.2,D
51.791,128.304,322,1,1,2017-10-19,0420,Aqua,MODIS,81,6.0NRT,274.7,24,D
51.848,127.741,305.3,2.3,1.5,2017-10-27,0325,Terra,MODIS,61,6.0NRT,273.6,35.6,D
51.711,128.954,307.1,1.9,1.4,2017-11-10,0200,Terra,MODIS,65,6.0NRT,267.7,33.2,D
51.781,129.128,338.7,1.1,1,2017-11-11,0425,Aqua,MODIS,91,6.0NRT,271.7,53.4,D
52.63,127.163,339.6,1,1,2017-10-26,0425,Aqua,MODIS,92,6.0NRT,279.7,47.7,D
52.613,126.967,318.2,1,1,2017-10-26,0425,Aqua,MODIS,78,6.0NRT,277.4,20.7,D
52.611,126.953,314,1,1,2017-10-26,0425,Aqua,MODIS,74,6.0NRT,277.4,16.8,D
