latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
42.829,-6.46,324.8,1.3,1.1,2017-10-13,1310,Aqua,MODIS,77,6.0NRT,300,28.1,D
42.826,-6.476,320.3,1.3,1.1,2017-10-13,1310,Aqua,MODIS,76,6.0NRT,299.9,20.7,D
42.839,-6.463,323.7,1.3,1.1,2017-10-13,1310,Aqua,MODIS,68,6.0NRT,298.8,25.3,D
42.941,-6.59,329.3,1.3,1.1,2017-10-13,1310,Aqua,MODIS,55,6.0NRT,306.7,35.3,D
42.955,-6.618,331.5,1.3,1.1,2017-10-13,1310,Aqua,MODIS,61,6.0NRT,299.9,39.4,D
42.969,-6.602,327.1,1.3,1.1,2017-10-13,1310,Aqua,MODIS,84,6.0NRT,295.2,33.6,D
42.849,-6.448,303.1,1.1,1.1,2017-10-13,2235,Terra,MODIS,45,6.0NRT,284.9,8.7,N
42.848,-6.46,324.8,1.1,1.1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,286.5,30.1,N
42.951,-6.616,314.3,1.1,1.1,2017-10-13,2235,Terra,MODIS,89,6.0NRT,284,17.9,N
42.961,-6.606,305.4,1.1,1.1,2017-10-13,2235,Terra,MODIS,64,6.0NRT,284.9,11.1,N
42.958,-6.602,332.1,1.2,1.1,2017-10-14,0245,Aqua,MODIS,100,6.0NRT,288.4,47.1,N
42.717,-6.938,304.7,1.2,1.1,2017-10-14,0245,Aqua,MODIS,61,6.0NRT,280.4,12.9,N
42.714,-6.923,300.3,1.2,1.1,2017-10-14,0245,Aqua,MODIS,23,6.0NRT,279.7,9.6,N
42.844,-6.864,303.1,4.1,1.9,2017-10-14,1035,Terra,MODIS,32,6.0NRT,292.1,25.9,D
42.97,-6.606,328.7,3.2,1.7,2017-10-14,1210,Terra,MODIS,84,6.0NRT,295.3,137,D
42.961,-6.574,319.3,3.2,1.7,2017-10-14,1210,Terra,MODIS,76,6.0NRT,295.8,83,D
42.834,-6.884,316.5,3.1,1.7,2017-10-14,1210,Terra,MODIS,72,6.0NRT,295,68.1,D
42.823,-6.481,314.3,1.6,1.2,2017-10-14,1350,Aqua,MODIS,62,6.0NRT,298.4,15.5,D
42.825,-6.469,323.8,1.6,1.2,2017-10-14,1350,Aqua,MODIS,75,6.0NRT,298.4,31.4,D
42.833,-6.875,323.8,1.5,1.2,2017-10-14,1350,Aqua,MODIS,80,6.0NRT,296.7,34,D
42.832,-6.891,320.3,1.5,1.2,2017-10-14,1350,Aqua,MODIS,76,6.0NRT,299.7,26.5,D
42.959,-6.614,442.5,1.6,1.2,2017-10-14,1350,Aqua,MODIS,100,6.0NRT,319.1,1174.1,D
42.969,-6.617,387.4,1.6,1.2,2017-10-14,1350,Aqua,MODIS,100,6.0NRT,303.3,342.3,D
42.955,-6.644,306.5,2.9,1.6,2017-10-14,2140,Terra,MODIS,63,6.0NRT,287,38.7,N
42.966,-6.612,338.4,2.9,1.6,2017-10-14,2140,Terra,MODIS,100,6.0NRT,287.5,198.5,N
42.971,-6.592,337.2,4.4,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,285,341,N
43.035,-6.531,325.7,2.6,1.5,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,286.9,100.3,N
43.022,-6.519,327.5,4.7,2,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,286.1,262,N
43.024,-6.525,330.7,4.7,2,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,286.8,298,N
42.972,-6.611,324,4.7,2,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,286.1,220.3,N
43.044,-6.528,354.6,1.1,1,2017-10-15,1115,Terra,MODIS,97,6.0NRT,296.9,73.8,D
43.042,-6.516,316.4,1.1,1,2017-10-15,1115,Terra,MODIS,65,6.0NRT,289.5,10.6,D
43.036,-6.543,356.9,1.1,1,2017-10-15,1115,Terra,MODIS,88,6.0NRT,297.2,77.1,D
43.035,-6.53,391.5,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,305.2,218.1,D
43.026,-6.532,409.5,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,310.7,337.1,D
43.024,-6.519,335.2,1.1,1,2017-10-15,1115,Terra,MODIS,77,6.0NRT,292.6,32.7,D
43.016,-6.534,362.3,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,294.9,96.8,D
42.834,-6.891,344.8,1.1,1,2017-10-15,1115,Terra,MODIS,72,6.0NRT,295.3,49.4,D
42.752,-6.934,368.1,2,1.4,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,287,312.9,D
42.76,-6.915,353.2,2,1.4,2017-10-15,1255,Aqua,MODIS,97,6.0NRT,285.9,195.4,D
42.754,-6.943,357.4,2,1.4,2017-10-15,1255,Aqua,MODIS,99,6.0NRT,287.2,225.1,D
42.841,-6.902,382.5,2,1.4,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,303.3,448.6,D
42.858,-6.883,308.9,2,1.4,2017-10-15,1255,Aqua,MODIS,24,6.0NRT,293.8,16.4,D
42.853,-6.909,339.4,2,1.4,2017-10-15,1255,Aqua,MODIS,91,6.0NRT,295.7,110.6,D
42.849,-6.882,360.1,2,1.4,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,295.4,232.6,D
42.763,-6.904,401.9,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,293.6,267.6,N
42.77,-6.919,375,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,279.1,135.2,N
42.768,-6.931,308.3,1,1,2017-10-15,2225,Terra,MODIS,53,6.0NRT,269,9.9,N
42.781,-6.909,366.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,276.5,104.2,N
42.788,-6.924,357.9,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,269.2,80.3,N
42.832,-6.873,313.2,1,1,2017-10-15,2225,Terra,MODIS,51,6.0NRT,280.7,12.3,N
42.845,-6.909,309.3,1,1,2017-10-15,2225,Terra,MODIS,68,6.0NRT,276.6,10.6,N
42.969,-6.629,334.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,292.5,34.2,N
42.979,-6.625,322.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,292.6,20.4,N
42.978,-6.637,314.8,1,1,2017-10-15,2225,Terra,MODIS,90,6.0NRT,291.8,13.5,N
43.011,-6.534,376.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,294.4,138.6,N
43.022,-6.524,397.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,299.5,236.1,N
43.041,-6.517,366,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,293.6,102.6,N
43.039,-6.529,329.8,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,285.2,27.1,N
42.865,-6.916,308.7,1,1,2017-10-16,0235,Aqua,MODIS,48,6.0NRT,271.4,10.1,N
42.863,-6.904,356.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,277.2,79.9,N
42.856,-6.919,318.1,1,1,2017-10-16,0235,Aqua,MODIS,61,6.0NRT,275.1,16.6,N
42.855,-6.907,338.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,275.7,42.2,N
42.831,-6.87,322.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,275.9,23.8,N
42.796,-6.943,325.1,1,1,2017-10-16,0235,Aqua,MODIS,95,6.0NRT,273.4,0,N
43.033,-6.815,313.2,2.1,1.4,2017-10-16,1200,Terra,MODIS,51,6.0NRT,278.3,37.4,D
42.8,-6.911,326.1,2.8,1.6,2017-10-16,2305,Terra,MODIS,100,6.0NRT,271,117.3,N
43,-6.532,312.1,2.9,1.6,2017-10-16,2305,Terra,MODIS,78,6.0NRT,277.2,67.8,N
43.001,-6.538,319.7,2.9,1.6,2017-10-16,2305,Terra,MODIS,99,6.0NRT,278.9,98.3,N
42.686,-6.352,301.9,1.8,1.3,2017-11-10,1155,Terra,MODIS,36,6.0NRT,285.1,13.3,D
39.214,-5.455,321.4,1.1,1.1,2017-10-16,1340,Aqua,MODIS,73,6.0NRT,300.9,13.7,D
39.172,-5.02,318.9,1.6,1.2,2017-10-22,1300,Aqua,MODIS,76,6.0NRT,299.4,23.7,D
39.199,-5.461,308.5,1.3,1.1,2017-10-26,1100,Terra,MODIS,31,6.0NRT,296.6,5.2,D
39.182,-5.402,314.2,1.3,1.1,2017-10-26,1100,Terra,MODIS,64,6.0NRT,300,10.4,D
39.129,-5.442,315.2,1.1,1,2017-10-27,1320,Aqua,MODIS,59,6.0NRT,304.7,6.4,D
39.215,-5.125,316.7,1,1,2017-10-27,1320,Aqua,MODIS,0,6.0NRT,304.5,6,D
39.172,-5.466,312.1,2.5,1.5,2017-10-28,1405,Aqua,MODIS,53,6.0NRT,300.8,16.8,D
39.126,-5.507,310.1,1.2,1.1,2017-10-29,1130,Terra,MODIS,19,6.0NRT,297.8,4.4,D
39.155,-5.408,319.9,1.6,1.3,2017-10-30,1350,Aqua,MODIS,73,6.0NRT,299.7,23.8,D
39.135,-5.422,308.7,1,1,2017-10-31,1115,Terra,MODIS,52,6.0NRT,297.2,3.8,D
39.178,-5.462,306.9,1.1,1.1,2017-11-01,1340,Aqua,MODIS,56,6.0NRT,290.3,5.4,D
38.239,-5.475,304.8,1.1,1,2017-11-07,1125,Terra,MODIS,60,6.0NRT,290.5,5.8,D
38.237,-5.463,308.6,1.1,1,2017-11-07,1125,Terra,MODIS,67,6.0NRT,290.2,8.7,D
38.234,-5.463,304.6,1.8,1.3,2017-11-07,1300,Aqua,MODIS,58,6.0NRT,291.5,11,D
38.303,-5.513,304,1.8,1.3,2017-11-12,1140,Terra,MODIS,55,6.0NRT,293.3,8.2,D
38.267,-5.354,306.9,1.2,1.1,2017-11-14,1130,Terra,MODIS,64,6.0NRT,289.8,8.6,D
39.457,-5.347,334.9,1.2,1.1,2017-11-17,1340,Aqua,MODIS,89,6.0NRT,296.5,42.7,D
39.467,-5.35,314.6,1.2,1.1,2017-11-17,1340,Aqua,MODIS,73,6.0NRT,290.5,15.1,D
38.415,-5.487,314.6,1,1,2017-11-19,1325,Aqua,MODIS,70,6.0NRT,297.8,10.3,D
39.114,-5.533,301,1.6,1.3,2017-11-20,1055,Terra,MODIS,44,6.0NRT,290.5,5.9,D
39.334,-5.359,313.2,1,1,2017-12-30,1320,Aqua,MODIS,69,6.0NRT,286.5,12.9,D
43.133,-2.273,301.6,1.1,1,2017-10-10,1100,Terra,MODIS,48,6.0NRT,290.4,5.3,D
42.242,-3.039,303.5,1.3,1.1,2017-10-12,2150,Terra,MODIS,56,6.0NRT,280.8,13.8,N
42.24,-3.053,300.9,1.3,1.1,2017-10-12,2150,Terra,MODIS,36,6.0NRT,275.9,11.4,N
42.249,-3.046,337.8,1.1,1.1,2017-10-13,0205,Aqua,MODIS,100,6.0NRT,288.1,50.9,N
42.244,-3.049,324,1.3,1.1,2017-10-13,1130,Terra,MODIS,79,6.0NRT,296.8,29.1,D
42.247,-3.054,314.3,1.3,1.1,2017-10-13,1130,Terra,MODIS,53,6.0NRT,294.8,14.7,D
42.231,-3.059,317,1,1,2017-10-13,1310,Aqua,MODIS,21,6.0NRT,299.8,12,D
42.242,-3.049,361.1,1,1,2017-10-13,1310,Aqua,MODIS,100,6.0NRT,297.8,88.7,D
42.24,-3.061,440.4,1,1,2017-10-13,1310,Aqua,MODIS,100,6.0NRT,306.1,620,D
42.239,-3.073,318.6,1,1,2017-10-13,1310,Aqua,MODIS,61,6.0NRT,294.3,13.5,D
42.277,-2.034,304.9,1,1,2017-10-24,1110,Terra,MODIS,55,6.0NRT,290.4,4.5,D
42.756,-2.844,301.3,1.9,1.4,2017-10-27,1140,Terra,MODIS,33,6.0NRT,289.7,6.8,D
42.716,-2.837,300.9,1.9,1.4,2017-10-27,1140,Terra,MODIS,30,6.0NRT,290,6.3,D
42.711,-2.814,302.9,1.9,1.4,2017-10-27,1140,Terra,MODIS,49,6.0NRT,291.7,9.4,D
43.305,-3.026,300.1,1,1,2017-10-31,1115,Terra,MODIS,22,6.0NRT,289.9,4.2,D
41.52,-2.504,300.2,1.1,1,2017-11-11,1100,Terra,MODIS,31,6.0NRT,285.3,5.5,D
41.584,-2.39,305.2,1.1,1,2017-11-16,1115,Terra,MODIS,61,6.0NRT,288.5,6.6,D
41.581,-3.247,309.8,1.3,1.1,2017-11-20,1050,Terra,MODIS,69,6.0NRT,282.8,16.7,D
41.667,-2.119,305.3,1.9,1.3,2017-11-21,1135,Terra,MODIS,61,6.0NRT,287.9,15.2,D
37.111,-6.003,324.7,1,1,2017-10-02,1325,Aqua,MODIS,51,6.0NRT,308.5,12.4,D
37.477,-5.786,328.6,1,1,2017-10-02,1325,Aqua,MODIS,73,6.0NRT,308.6,13.6,D
37.411,-6.616,327.6,1.1,1,2017-10-02,1325,Aqua,MODIS,73,6.0NRT,308.6,13.8,D
37.341,-6.032,318.7,2,1.4,2017-10-06,1300,Aqua,MODIS,33,6.0NRT,304.6,14.5,D
37.406,-5.797,319.4,1,1,2017-10-08,1110,Terra,MODIS,58,6.0NRT,306,6.3,D
37.056,-6.155,317.1,1.2,1.1,2017-10-13,1130,Terra,MODIS,58,6.0NRT,297.5,13.5,D
37.176,-6.186,320.6,1.4,1.2,2017-10-14,1350,Aqua,MODIS,74,6.0NRT,296.7,18.7,D
37.127,-6.202,317.7,1,1,2017-10-15,1120,Terra,MODIS,47,6.0NRT,297.8,9.5,D
36.254,-5.83,325.6,3.7,1.8,2017-10-16,1200,Terra,MODIS,79,6.0NRT,294.1,127.5,D
36.262,-5.833,317.2,3.7,1.8,2017-10-16,1200,Terra,MODIS,67,6.0NRT,294.3,70.2,D
36.249,-5.831,313.8,1,1,2017-10-16,1340,Aqua,MODIS,52,6.0NRT,298.6,6.4,D
37.066,-5.955,317.3,1.1,1.1,2017-10-17,1105,Terra,MODIS,59,6.0NRT,286.8,14.8,D
37.104,-6.102,310.9,1.2,1.1,2017-10-23,1345,Aqua,MODIS,38,6.0NRT,298.1,8.1,D
37.048,-5.997,308,1,1,2017-10-24,1110,Terra,MODIS,37,6.0NRT,296.7,5.3,D
37.089,-5.915,319,1,1,2017-10-25,1335,Aqua,MODIS,70,6.0NRT,306.8,7.8,D
37.069,-6.06,311.3,1,1,2017-10-25,1335,Aqua,MODIS,40,6.0NRT,298.3,5.9,D
37.198,-6.124,312.1,1,1,2017-10-25,1335,Aqua,MODIS,32,6.0NRT,297.9,6.9,D
37.363,-6.953,318.6,1,1,2017-10-25,1335,Aqua,MODIS,70,6.0NRT,304.5,9.2,D
37.366,-6.235,319,1.4,1.2,2017-10-26,1100,Terra,MODIS,71,6.0NRT,301.3,18,D
37.281,-6.504,312.6,1,1,2017-10-31,1120,Terra,MODIS,63,6.0NRT,300.7,5.7,D
37.161,-6.129,310,1,1,2017-10-31,1120,Terra,MODIS,57,6.0NRT,293.4,7.9,D
37.108,-6.174,311.4,1,1,2017-11-01,1340,Aqua,MODIS,57,6.0NRT,293.2,7.7,D
37.277,-6.354,302.7,1,1,2017-11-07,1125,Terra,MODIS,51,6.0NRT,291.8,4,D
37.209,-6.275,303.4,1,1,2017-11-07,1125,Terra,MODIS,54,6.0NRT,292.3,3.7,D
37.205,-6.274,307.4,2.1,1.4,2017-11-07,1300,Aqua,MODIS,65,6.0NRT,293,18.5,D
37.219,-6.052,308.4,1.2,1.1,2017-11-08,1345,Aqua,MODIS,55,6.0NRT,295.2,7.4,D
37.452,-6.474,306.1,1.1,1,2017-11-09,1110,Terra,MODIS,47,6.0NRT,293.8,5.3,D
37.451,-6.462,308,1.1,1,2017-11-09,1110,Terra,MODIS,62,6.0NRT,293.6,6.7,D
37.444,-6.469,314.3,1.1,1,2017-11-09,1110,Terra,MODIS,75,6.0NRT,294,12.7,D
37.205,-6.064,302,1,1,2017-11-09,1110,Terra,MODIS,50,6.0NRT,288.7,5.3,D
36.322,-6.07,305.5,1,1,2017-11-09,1110,Terra,MODIS,61,6.0NRT,294.1,4.5,D
37.449,-5.929,306.5,1,1,2017-11-10,1335,Aqua,MODIS,60,6.0NRT,295.7,4.3,D
36.542,-5.937,310.7,1,1,2017-11-16,1120,Terra,MODIS,70,6.0NRT,296.4,6.9,D
36.306,-5.868,304.5,1,1,2017-12-12,1330,Aqua,MODIS,59,6.0NRT,286.6,7.3,D
42.405,-1.47,305.3,2.5,1.5,2017-10-23,1345,Aqua,MODIS,58,6.0NRT,293.4,16.3,D
42.658,-1.703,305.2,1.1,1.1,2017-11-16,1115,Terra,MODIS,61,6.0NRT,285.6,8.8,D
42.422,-1.604,305.6,1.1,1.1,2017-11-16,1255,Aqua,MODIS,62,6.0NRT,283.7,9.2,D
42.069,-7.146,346.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,275.3,56.2,N
42.067,-7.158,335.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,273.3,37.8,N
42.067,-7.144,312,1,1,2017-10-16,0235,Aqua,MODIS,11,6.0NRT,280.6,11.6,N
42.072,-7.242,323.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,281.4,24.1,N
42.038,-7.207,344.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,283.4,55.1,N
41.973,-7.108,307.3,1,1,2017-11-19,1330,Aqua,MODIS,65,6.0NRT,290.1,8.1,D
42.31,-7.312,311.7,1.2,1.1,2017-10-04,2240,Terra,MODIS,83,6.0NRT,285.3,16.9,N
42.22,-7.221,304.6,1,1,2017-10-06,2230,Terra,MODIS,61,6.0NRT,283,9.3,N
42.226,-7.247,315.5,1,1,2017-10-06,2230,Terra,MODIS,91,6.0NRT,280.7,16.6,N
42.226,-7.247,320.9,1.1,1,2017-10-07,0240,Aqua,MODIS,100,6.0NRT,280.6,24.6,N
42.223,-7.234,311.3,1.1,1,2017-10-07,0240,Aqua,MODIS,82,6.0NRT,281.7,15.7,N
42.331,-7.363,313.6,1.7,1.3,2017-10-12,0300,Aqua,MODIS,88,6.0NRT,281.5,34,N
42.332,-7.368,316.6,1.7,1.3,2017-10-12,0300,Aqua,MODIS,94,6.0NRT,282.4,38.6,N
42.245,-7.233,307.1,1.7,1.3,2017-10-12,0300,Aqua,MODIS,46,6.0NRT,283.8,22.3,N
42.187,-7.173,301.1,1.7,1.3,2017-10-12,0300,Aqua,MODIS,38,6.0NRT,280.2,17.5,N
42.174,-7.226,311.6,1.7,1.3,2017-10-12,0300,Aqua,MODIS,83,6.0NRT,280.7,30.5,N
42.169,-7.203,315.5,1.7,1.3,2017-10-12,0300,Aqua,MODIS,91,6.0NRT,281.6,37.9,N
42.234,-7.257,306.7,2.8,1.6,2017-10-12,1045,Terra,MODIS,35,6.0NRT,295.4,21.3,D
42.232,-7.227,309.5,2.8,1.6,2017-10-12,1045,Terra,MODIS,56,6.0NRT,298,29.5,D
42.229,-7.231,311,2.8,1.6,2017-10-12,1045,Terra,MODIS,60,6.0NRT,297.9,34.2,D
42.184,-7.203,317.3,2.8,1.6,2017-10-12,1045,Terra,MODIS,64,6.0NRT,295.5,50.9,D
42.182,-7.175,321.1,2.7,1.6,2017-10-12,1045,Terra,MODIS,77,6.0NRT,296.3,65,D
42.171,-7.235,338,2.8,1.6,2017-10-12,1045,Terra,MODIS,89,6.0NRT,297.4,156.6,D
42.17,-7.206,339.8,2.8,1.6,2017-10-12,1045,Terra,MODIS,90,6.0NRT,298.2,167.8,D
42.169,-7.243,326.2,2.8,1.6,2017-10-12,1045,Terra,MODIS,52,6.0NRT,296.2,84.9,D
42.167,-7.212,340,2.8,1.6,2017-10-12,1045,Terra,MODIS,90,6.0NRT,298.7,169.9,D
42.165,-7.185,319.3,2.7,1.6,2017-10-12,1045,Terra,MODIS,44,6.0NRT,296,52.7,D
42.288,-7.215,327,2.2,1.4,2017-10-12,2150,Terra,MODIS,100,6.0NRT,286.2,86.5,N
42.283,-7.238,319.8,2.2,1.4,2017-10-12,2150,Terra,MODIS,99,6.0NRT,284.5,63.5,N
42.287,-7.221,332.1,2.2,1.4,2017-10-12,2150,Terra,MODIS,100,6.0NRT,286.5,108.1,N
42.282,-7.243,303.4,2.2,1.4,2017-10-12,2150,Terra,MODIS,55,6.0NRT,283.7,25.7,N
42.293,-7.223,309.3,1.8,1.3,2017-10-13,0205,Aqua,MODIS,77,6.0NRT,283.5,29.8,N
42.288,-7.229,301.9,1.8,1.3,2017-10-13,0205,Aqua,MODIS,45,6.0NRT,283.1,18.8,N
42.286,-7.208,300.9,1.8,1.3,2017-10-13,0205,Aqua,MODIS,34,6.0NRT,283,17.3,N
42.22,-7.35,310,1,1,2017-10-13,1130,Terra,MODIS,58,6.0NRT,296,6.7,D
42.213,-7.365,306.1,1,1,2017-10-13,1130,Terra,MODIS,33,6.0NRT,293.6,4,D
42.211,-7.353,342.6,1,1,2017-10-13,1130,Terra,MODIS,92,6.0NRT,295.1,45.3,D
42.212,-7.342,335.8,1.5,1.2,2017-10-13,1310,Aqua,MODIS,88,6.0NRT,294.1,62.7,D
42.209,-7.359,333.4,1.5,1.2,2017-10-13,1310,Aqua,MODIS,86,6.0NRT,295.4,56.3,D
42.209,-7.344,308.4,1.1,1,2017-10-15,1115,Terra,MODIS,62,6.0NRT,293.2,7.5,D
42.078,-7.148,308,1,1,2017-10-15,2225,Terra,MODIS,73,6.0NRT,277.1,10.6,N
42.076,-7.16,307.8,1,1,2017-10-15,2225,Terra,MODIS,72,6.0NRT,274.3,10.5,N
42.111,-7.132,311.4,1,1,2017-10-16,0235,Aqua,MODIS,36,6.0NRT,280.6,10.5,N
42.104,-7.146,371.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,286.9,120.1,N
42.102,-7.134,396.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,292.9,235,N
42.1,-7.122,321.1,1,1,2017-10-16,0235,Aqua,MODIS,62,6.0NRT,275.2,17.4,N
42.095,-7.149,398.7,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,292.7,246.1,N
42.093,-7.137,409.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,299,316.8,N
42.091,-7.125,321.9,1,1,2017-10-16,0235,Aqua,MODIS,78,6.0NRT,276.1,17.6,N
42.086,-7.151,392.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,290.6,212.2,N
42.084,-7.139,389.2,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,291.6,193.6,N
42.077,-7.153,351.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,284.2,66,N
42.075,-7.142,343.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,282.6,49.9,N
42.215,-7.097,320.1,1.7,1.3,2017-10-25,1155,Terra,MODIS,68,6.0NRT,295.5,35.1,D
42.211,-7.078,332.2,1.7,1.3,2017-10-25,1155,Terra,MODIS,87,6.0NRT,295.3,66.5,D
42.22,-7.081,328.1,1,1,2017-10-25,1335,Aqua,MODIS,84,6.0NRT,298.3,23.8,D
42.218,-7.093,313.2,1,1,2017-10-25,1335,Aqua,MODIS,69,6.0NRT,297.8,8.7,D
42.228,-7.089,310.2,1,1,2017-10-25,1335,Aqua,MODIS,65,6.0NRT,297.6,7.8,D
43.025,-6.537,325.4,4.4,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,285.6,210.3,N
43.061,-6.475,330.3,4.4,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,286.5,263.6,N
43.026,-6.54,328.5,4.4,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,285.8,241.2,N
43.063,-6.426,304.3,4.5,1.9,2017-10-14,2320,Terra,MODIS,60,6.0NRT,285.6,66.6,N
43.062,-6.479,326.4,4.4,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,286.4,223.2,N
43.064,-6.463,322.5,2.5,1.5,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,288,86,N
43.059,-6.471,321.5,2.5,1.5,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,288.1,81.7,N
43.149,-6.485,328.2,1.1,1,2017-10-15,1115,Terra,MODIS,84,6.0NRT,298.6,24.1,D
43.065,-6.471,328,1.1,1,2017-10-15,1115,Terra,MODIS,78,6.0NRT,299.4,22.6,D
43.063,-6.459,324.5,1.1,1,2017-10-15,1115,Terra,MODIS,64,6.0NRT,297.9,18.4,D
43.056,-6.473,324.3,1.1,1,2017-10-15,1115,Terra,MODIS,35,6.0NRT,301.9,18.8,D
43.033,-6.517,329.1,1.1,1,2017-10-15,1115,Terra,MODIS,55,6.0NRT,293.2,23.7,D
43.015,-6.521,316.7,1.1,1,2017-10-15,1115,Terra,MODIS,23,6.0NRT,292.3,12.3,D
43.009,-6.546,334,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,289.9,33.4,N
43.02,-6.536,346.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,292,53.1,N
43.032,-6.514,352.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,289.4,65.7,N
43.031,-6.526,373.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,291.7,125.9,N
43.05,-6.519,358.7,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,290.9,82.2,N
43.048,-6.531,338.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,287.9,39.8,N
43.113,-6.405,358.9,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,290.8,83.8,N
43.145,-6.375,333.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,290.2,32.5,N
43.143,-6.387,324.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,289.8,21.4,N
43.141,-6.4,326.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,290,24,N
43.155,-6.366,362.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,292.9,91.8,N
43.152,-6.39,322.6,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,290.9,19.4,N
43.15,-6.402,315.5,1,1,2017-10-15,2225,Terra,MODIS,91,6.0NRT,289,13.1,N
43.164,-6.368,303.5,1,1,2017-10-15,2225,Terra,MODIS,55,6.0NRT,289,5.3,N
43.162,-6.38,318.7,1,1,2017-10-15,2225,Terra,MODIS,97,6.0NRT,290.2,16.4,N
43.152,-6.453,302.6,1,1,2017-10-15,2225,Terra,MODIS,50,6.0NRT,290,4.4,N
43.171,-6.445,343.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,293.6,48.5,N
43.18,-6.448,303.6,1,1,2017-10-15,2225,Terra,MODIS,56,6.0NRT,291.1,4.7,N
43.298,-6.53,301.8,1,1,2017-10-15,2225,Terra,MODIS,45,6.0NRT,287.3,5.2,N
43.098,-6.852,316.8,1.2,1.1,2017-10-08,1110,Terra,MODIS,72,6.0NRT,298,17,D
43.097,-6.845,330.8,2.4,1.5,2017-10-08,1250,Aqua,MODIS,86,6.0NRT,296.4,100.2,D
43.09,-6.878,321.1,2.4,1.5,2017-10-08,1250,Aqua,MODIS,80,6.0NRT,296.7,60.2,D
43.092,-6.848,336,2.4,1.5,2017-10-08,1250,Aqua,MODIS,89,6.0NRT,298.4,125.5,D
43.084,-6.882,313.6,2.4,1.5,2017-10-08,1250,Aqua,MODIS,71,6.0NRT,297.3,35.3,D
43.09,-6.848,329.5,2.3,1.5,2017-10-09,2300,Terra,MODIS,100,6.0NRT,284.8,104,N
43.087,-6.833,304.4,2.5,1.5,2017-10-10,0310,Aqua,MODIS,60,6.0NRT,281,37.7,N
