latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
46.06987,13.62816,306.6,0.38,0.36,2017-08-08,0107,N,VIIRS,n,1,290.8,0.6,
46.06961,13.62703,310.9,0.42,0.45,2017-08-15,0035,N,VIIRS,n,1,288,1,
46.06991,13.62464,299.8,0.53,0.67,2017-08-15,0215,N,VIIRS,n,1,285.2,0.8,
46.06947,13.62599,312.3,0.38,0.36,2017-08-24,0107,N,VIIRS,n,1,287.8,0.7,
46.06968,13.62653,311.5,0.42,0.45,2017-08-31,0035,N,VIIRS,n,1,288.6,1,
46.06712,13.62731,305.6,0.39,0.36,2017-03-12,0100,N,VIIRS,n,1,276.8,0.9,
46.06699,13.6271,301.7,0.6,0.7,2017-03-25,2357,N,VIIRS,n,1,282.2,1.4,
46.06692,13.62764,302.1,0.59,0.53,2017-03-30,0022,N,VIIRS,n,1,279.9,0.8,
46.06712,13.62595,298.9,0.39,0.59,2017-03-30,0202,N,VIIRS,n,1,280.5,0.6,
46.06708,13.62879,300.7,0.5,0.66,2017-03-31,0003,N,VIIRS,n,1,281,0.9,
46.06707,13.62624,300,0.33,0.55,2017-04-10,0156,N,VIIRS,n,1,281.1,0.5,
46.06696,13.62697,299.6,0.39,0.59,2017-05-17,0203,N,VIIRS,n,1,282.4,0.6,
46.06783,13.62654,301.1,0.46,0.63,2017-05-22,0209,N,VIIRS,n,1,282.1,0.8,
46.06691,13.62701,305.8,0.35,0.57,2017-06-29,0016,N,VIIRS,n,1,282.3,0.8,
46.0672,13.6287,303.5,0.42,0.61,2017-07-26,0010,N,VIIRS,n,1,283.1,1,
46.06615,13.62813,306.3,0.35,0.57,2017-08-16,0016,N,VIIRS,n,1,285.2,1,
46.06736,13.62631,301.9,0.47,0.4,2017-08-25,0048,N,VIIRS,n,1,287.4,1.2,
45.94767,14.97383,329.3,0.47,0.4,2017-03-13,1207,N,VIIRS,n,1,289,2.3,
45.84455,13.79426,346.2,0.4,0.37,2017-01-01,0113,N,VIIRS,n,1,274.2,5.9,
45.74413,14.25544,332.4,0.44,0.38,2017-02-16,1136,N,VIIRS,n,1,290,5.3,
45.7267,14.20102,325.9,0.38,0.59,2017-03-11,1245,N,VIIRS,n,1,289,1.5,
45.6409,14.2751,343.7,0.46,0.64,2017-03-16,1251,N,VIIRS,n,1,292.8,4.5,
45.63616,14.27661,355.5,0.45,0.47,2017-03-28,1226,N,VIIRS,n,1,300.1,15.5,
45.63573,14.27101,330.7,0.45,0.47,2017-03-28,1226,N,VIIRS,n,1,296.6,5.3,
45.77161,14.36137,330.1,0.36,0.57,2017-04-07,1058,N,VIIRS,n,1,289.7,2.3,
45.79646,15.10464,301.9,0.43,0.62,2017-07-21,0003,N,VIIRS,n,1,269.5,2.6,
45.7963,15.11022,301.7,0.43,0.62,2017-07-21,0003,N,VIIRS,n,1,267.9,1.6,
45.82796,13.75111,335.7,0.52,0.42,2017-08-06,1129,N,VIIRS,n,1,303.7,14.5,
45.83309,13.75617,357.3,0.52,0.42,2017-08-06,1129,N,VIIRS,n,1,310.6,33.4,
45.83683,13.75476,352.9,0.52,0.42,2017-08-06,1129,N,VIIRS,n,1,306.3,14.1,
45.83388,13.76748,338.5,0.73,0.76,2017-08-06,1310,N,VIIRS,n,1,290.6,13.1,
45.81662,15.13237,337.7,0.39,0.36,2017-08-16,1142,N,VIIRS,n,1,298.4,3.1,
46.0668,13.63076,297.4,0.49,0.49,2017-02-15,0029,N,VIIRS,n,1,274.5,0.8,
