latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
49.6785,18.66145,328,0.38,0.36,2017-10-17,0054,N,VIIRS,n,1.0NRT,286.1,7,N
49.67694,18.66474,298,0.54,0.51,2017-10-20,0136,N,VIIRS,n,1.0NRT,279.2,1.2,N
49.6792,18.6657,304.9,0.54,0.51,2017-10-20,0136,N,VIIRS,n,1.0NRT,280,0.9,N
49.67857,18.66311,328.9,0.47,0.48,2017-10-31,0130,N,VIIRS,n,1.0NRT,270.6,4.5,N
49.6777,18.66198,296,0.37,0.58,2017-11-15,0148,N,VIIRS,n,1.0NRT,271,1.4,N
49.67942,18.664,328.2,0.4,0.37,2017-11-23,0100,N,VIIRS,n,1.0NRT,278.6,3.4,N
49.68019,18.66348,329,0.43,0.38,2017-11-28,0106,N,VIIRS,n,1.0NRT,272.8,4.7,N
49.67982,18.66439,313.8,0.41,0.37,2017-12-26,0036,N,VIIRS,n,1.0NRT,275.7,1.2,N
49.67754,18.66585,356,0.38,0.59,2017-12-26,1024,N,VIIRS,n,1.0NRT,281.1,8,D
49.68098,18.66408,336.2,0.48,0.4,2017-12-27,1148,N,VIIRS,n,1.0NRT,275.1,10.7,D
49.67792,18.6639,316.9,0.43,0.38,2017-12-30,0106,N,VIIRS,n,1.0NRT,272.3,2,N
49.86077,18.27498,326,0.4,0.4,2017-09-05,0036,N,VIIRS,n,1.0NRT,280.2,1.9,N
49.86179,18.27761,318.8,0.4,0.4,2017-09-15,0048,N,VIIRS,n,1.0NRT,282.9,1.9,N
49.85924,18.28011,314.6,0.46,0.39,2017-10-18,0030,N,VIIRS,n,1.0NRT,282.4,1.1,N
49.85878,18.27415,303.8,0.51,0.41,2017-12-08,0118,N,VIIRS,n,1.0NRT,272.7,1.5,N
49.21752,16.77378,307.2,0.4,0.4,2017-09-04,0100,N,VIIRS,n,1.0NRT,282.7,1.3,N
49.21733,16.7754,305,0.5,0.4,2017-09-05,0036,N,VIIRS,n,1.0NRT,284.3,1.3,N
49.21656,16.77541,307,0.5,0.4,2017-09-05,0036,N,VIIRS,n,1.0NRT,284.7,1.4,N
