latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
46.25,22.332,303.2,1.4,1.2,2017-10-02,1150,Aqua,MODIS,49,6.0NRT,292.7,6.9,D
45.896,22.948,305.6,1,1,2017-10-08,0930,Terra,MODIS,62,6.0NRT,290.6,5.5,D
45.807,22.924,303.1,1.3,1.1,2017-10-13,0950,Terra,MODIS,33,6.0NRT,290.7,4.6,D
47.678,22.372,309,1.4,1.2,2017-10-02,1150,Aqua,MODIS,68,6.0NRT,296.3,9.9,D
47.388,22.294,310.8,1.3,1.1,2017-10-17,1105,Aqua,MODIS,61,6.0NRT,299.5,8.9,D
47.527,22.63,306.2,1.4,1.2,2017-10-19,0910,Terra,MODIS,63,6.0NRT,294.9,5.4,D
47.177,22.685,317.9,1.8,1.3,2017-10-19,1055,Aqua,MODIS,78,6.0NRT,295.2,31.9,D
47.528,22.716,306.3,1.8,1.3,2017-10-19,1055,Aqua,MODIS,63,6.0NRT,293.9,9.9,D
47.716,22.493,307.1,1.1,1,2017-10-20,1140,Aqua,MODIS,65,6.0NRT,294.7,5.9,D
47.744,22.562,309.8,1.1,1.1,2017-10-20,1140,Aqua,MODIS,69,6.0NRT,295.5,7.7,D
47.44,22.316,302,1.7,1.3,2017-10-25,1155,Aqua,MODIS,50,6.0NRT,286.3,11.9,D
47.666,22.625,302.5,1,1,2017-12-25,1125,Aqua,MODIS,53,6.0NRT,279.6,8.4,D
45.192,29.445,307.4,2.2,1.4,2017-10-04,1135,Aqua,MODIS,48,6.0NRT,292.5,22,D
45.188,29.441,311,1.5,1.2,2017-10-06,1125,Aqua,MODIS,23,6.0NRT,292.2,16.1,D
45.141,29.294,349.4,1.1,1,2017-11-01,1950,Terra,MODIS,100,6.0NRT,277.3,72.1,N
45.138,29.309,301.2,1.4,1.2,2017-11-02,0925,Terra,MODIS,34,6.0NRT,284.3,10.1,D
45.14,29.293,314,1,1,2017-11-02,1105,Aqua,MODIS,56,6.0NRT,287.4,14.6,D
45.218,29.464,307.1,1,1,2017-11-02,1105,Aqua,MODIS,56,6.0NRT,288.1,8.9,D
45.247,29.526,302.6,1.9,1.3,2017-11-05,1925,Terra,MODIS,24,6.0NRT,278.3,21,N
45.264,29.498,356.5,1.3,1.1,2017-11-16,1120,Aqua,MODIS,98,6.0NRT,283.4,111.6,D
45.268,29.482,313.1,2.3,1.5,2017-11-17,1025,Aqua,MODIS,41,6.0NRT,282,37.4,D
45.025,29.606,320.6,1.4,1.2,2017-10-01,0925,Terra,MODIS,38,6.0NRT,284.2,25.8,D
45.014,29.602,324.2,1.4,1.2,2017-10-01,0925,Terra,MODIS,54,6.0NRT,285.3,32.4,D
44.982,29.131,342.5,2.4,1.5,2017-10-16,1025,Aqua,MODIS,0,6.0NRT,292.2,166,D
44.977,29.126,325.7,2.4,1.5,2017-10-16,1025,Aqua,MODIS,59,6.0NRT,290.6,79.8,D
45.032,29.536,302.9,1.1,1,2017-10-16,1950,Terra,MODIS,52,6.0NRT,282.6,8.4,N
45.028,29.536,322,1.4,1.2,2017-10-17,0925,Terra,MODIS,53,6.0NRT,293.3,27.1,D
45.015,29.549,316.6,1.4,1.2,2017-10-17,0925,Terra,MODIS,47,6.0NRT,293.5,18.7,D
45.013,29.55,321.5,1,1,2017-10-17,1105,Aqua,MODIS,63,6.0NRT,294.6,14.9,D
45.011,29.538,328.9,1,1,2017-10-17,1105,Aqua,MODIS,84,6.0NRT,296.1,23.6,D
45.021,29.541,329.2,1,1,2017-10-17,1105,Aqua,MODIS,79,6.0NRT,295.9,25.5,D
45.03,29.539,314.8,1,1,2017-10-17,1105,Aqua,MODIS,38,6.0NRT,294.7,10.3,D
45.014,29.534,311.3,2,1.4,2017-10-18,0830,Terra,MODIS,54,6.0NRT,294,21.1,D
45.018,29.54,312.8,3.4,1.7,2017-10-18,1010,Aqua,MODIS,42,6.0NRT,293.4,53.8,D
45.021,29.493,311.3,3.2,1.7,2017-10-18,1150,Aqua,MODIS,48,6.0NRT,291,50,D
45.046,29.187,300.2,1,1,2017-10-24,0005,Aqua,MODIS,23,6.0NRT,284.4,6.6,N
44.928,29.198,301.6,1.4,1.2,2017-11-02,0925,Terra,MODIS,36,6.0NRT,285.8,10,D
45.077,28.793,313.4,1.1,1,2017-10-03,1055,Aqua,MODIS,69,6.0NRT,297.1,8.7,D
45.051,28.643,307.9,1.1,1,2017-10-03,1055,Aqua,MODIS,30,6.0NRT,296.7,4,D
45.212,28.961,337,1,1,2017-10-01,1105,Aqua,MODIS,78,6.0NRT,289.6,38,D
45.249,29.154,313.7,1.5,1.2,2017-10-16,0840,Terra,MODIS,0,6.0NRT,289.4,18.4,D
45.244,29.165,317.9,1.5,1.2,2017-10-16,0840,Terra,MODIS,59,6.0NRT,289.1,27.4,D
45.312,29.035,310.8,1,1,2017-10-17,1105,Aqua,MODIS,63,6.0NRT,298,5.8,D
45.954,20.495,320.8,1.8,1.3,2017-10-17,1105,Aqua,MODIS,79,6.0NRT,301.3,27.5,D
