latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
59.49587,26.52991,298.5,0.41,0.37,2017-08-26,0025,N,VIIRS,n,1,280.8,0.7,
59.49822,26.53068,298.8,0.4,0.37,2017-08-30,0050,N,VIIRS,n,1,280.7,0.9,
59.3933,24.83692,354.6,0.33,0.55,2017-03-30,1151,N,VIIRS,n,1,278.8,4.7,
59.39429,24.83469,341,0.33,0.55,2017-03-30,1151,N,VIIRS,n,1,277.2,2.5,
58.83119,25.95922,327.2,0.39,0.36,2017-04-19,1036,N,VIIRS,n,1,284.1,2.4,
59.32558,25.00475,304.1,0.39,0.36,2017-04-24,0050,N,VIIRS,n,1,270.3,1,
58.99603,25.95909,316.8,0.48,0.4,2017-05-12,0012,N,VIIRS,n,1,268.5,1.7,
59.35461,24.04975,327.2,0.51,0.41,2017-05-19,0121,N,VIIRS,n,1,279.5,2.5,
59.49961,26.52845,296.6,0.36,0.57,2017-03-21,2328,N,VIIRS,n,1,274,0.6,
59.49843,26.52527,298.4,0.4,0.37,2017-03-23,0050,N,VIIRS,n,1,272.7,0.9,
59.49821,26.52681,304.1,0.42,0.38,2017-03-28,0056,N,VIIRS,n,1,274.4,1.7,
59.49911,26.52812,298,0.55,0.68,2017-04-19,0223,N,VIIRS,n,1,265.9,1.3,
59.49862,26.52937,299,0.54,0.42,2017-04-28,0115,N,VIIRS,n,1,272.7,1.2,
59.49892,26.53041,302,0.44,0.38,2017-06-18,0018,N,VIIRS,n,1,285.6,0.9,
59.49849,26.52624,311.2,0.41,0.61,2017-06-20,2321,N,VIIRS,n,1,281.3,1.5,
59.49831,26.52868,296.9,0.53,0.42,2017-07-17,0115,N,VIIRS,n,1,282.7,1.4,
59.49877,26.52763,311.1,0.41,0.61,2017-07-22,2321,N,VIIRS,n,1,282,1.1,
59.49536,26.52919,308.4,0.44,0.46,2017-07-27,0127,N,VIIRS,n,1,286.6,1.4,
59.49904,26.5251,297.1,0.4,0.37,2017-07-29,0050,N,VIIRS,n,1,283.3,0.8,
59.49813,26.52952,315.2,0.39,0.36,2017-07-30,0031,N,VIIRS,n,1,287.1,1.4,
59.49656,26.52401,309.2,0.44,0.46,2017-07-31,2353,N,VIIRS,n,1,286,2.2,
59.49537,26.52573,301.2,0.42,0.38,2017-08-03,0056,N,VIIRS,n,1,284.2,1,
59.49536,26.52489,313.9,0.41,0.61,2017-08-10,0205,N,VIIRS,n,1,285,1.8,
59.49758,26.52877,308.7,0.52,0.42,2017-08-11,0006,N,VIIRS,n,1,286.1,2.3,
59.49641,26.5257,306.9,0.6,0.53,2017-08-11,0146,N,VIIRS,n,1,284.9,2.1,
59.49551,26.52468,299.9,0.6,0.7,2017-08-24,2303,N,VIIRS,n,1,281.2,0.9,
59.49684,26.5282,313.6,0.39,0.36,2017-08-25,0044,N,VIIRS,n,1,279,1.7,
59.49854,26.52825,310.5,0.36,0.57,2017-08-28,2328,N,VIIRS,n,1,280.2,0.9,
59.49851,26.53023,302.4,0.79,0.78,2017-08-29,0248,N,VIIRS,n,1,275.2,2.3,
59.38932,28.06593,329.1,0.44,0.39,2017-07-07,1055,N,VIIRS,n,1,289.7,2.4,
59.04008,27.08587,334.6,0.43,0.38,2017-07-09,1017,N,VIIRS,n,1,294.4,2.4,
59.3148,27.08465,297.8,0.53,0.67,2017-08-20,0217,N,VIIRS,n,1,277.5,1.4,
57.8945,26.47805,329.9,0.43,0.38,2017-03-22,1101,N,VIIRS,n,1,277.3,3.2,
58.38196,24.56806,298,0.39,0.36,2017-06-17,0038,N,VIIRS,n,1,280,0.5,
59.27629,25.65546,299.6,0.44,0.63,2017-04-09,0211,N,VIIRS,n,1,268.9,0.7,
59.36144,25.8267,329.9,0.41,0.37,2017-05-04,1055,N,VIIRS,n,1,290.2,1.8,
59.36477,25.82505,337.5,0.41,0.37,2017-05-04,1055,N,VIIRS,n,1,290,3.4,
