latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
41.96757,20.08547,320,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,285.1,2.1,N
41.87324,20.1814,317.1,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,285.7,4.6,N
41.86959,20.16755,340.8,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,286.4,4.4,N
41.82176,20.11638,310.1,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,284.7,1.3,N
41.82136,20.12187,300.4,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,284.9,2.3,N
41.96159,20.07836,295.9,0.5,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,282.8,4.7,N
41.95626,20.10043,313.1,0.5,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,283.2,2.6,N
41.87656,20.18137,296,0.5,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,282.2,1.3,N
42.04079,19.44947,298,0.5,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,286.8,1,N
41.81064,20.18117,338.6,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,303.2,23.4,D
41.82117,20.11996,346.8,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,305.8,9.6,D
41.84938,20.17858,339.5,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,305,66.3,D
41.84766,20.16883,353,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,303.7,5.9,D
41.84504,20.15397,337.9,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,303.5,9.2,D
41.85526,20.17148,346,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,301,9.6,D
41.87534,20.16766,331.7,0.4,0.4,2017-09-02,1118,N,VIIRS,l,1.0NRT,306.5,3.9,D
41.84509,20.16462,306.3,0.5,0.7,2017-09-02,2336,N,VIIRS,n,1.0NRT,281.8,1.5,N
41.85383,20.18402,314.8,0.5,0.7,2017-09-02,2336,N,VIIRS,n,1.0NRT,283.8,3.8,N
41.93682,19.53879,339.4,0.5,0.5,2017-09-30,1054,N,VIIRS,n,1.0NRT,293.7,8,D
41.89406,19.364,347.1,0.7,0.8,2017-10-05,1242,N,VIIRS,n,1.0NRT,288.9,7.9,D
42.00399,19.43422,339.7,0.53,0.5,2017-11-01,1054,N,VIIRS,n,1.0NRT,288.1,6,D
42.35862,19.45028,308,0.5,0.4,2017-09-01,0012,N,VIIRS,n,1.0NRT,291,1.7,N
42.35926,19.47043,333.4,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,301.2,4.4,D
42.36531,19.4643,349.2,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,303.9,8.1,D
42.34014,19.68506,305.5,0.5,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,283.6,1.4,N
42.30841,19.76533,310.8,0.39,0.36,2017-11-24,0042,N,VIIRS,n,1.0NRT,269.4,1,N
41.16257,19.70071,343.1,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,304,3.3,D
41.50045,19.7456,303,0.6,0.6,2017-09-03,0118,N,VIIRS,n,1.0NRT,287.5,3.3,N
41.49505,19.97233,306.5,0.4,0.4,2017-09-06,0024,N,VIIRS,n,1.0NRT,281.6,1.1,N
41.49862,19.74273,296.9,0.6,0.7,2017-09-07,0142,N,VIIRS,n,1.0NRT,282.5,0.6,N
41.49897,19.74673,295.1,0.6,0.6,2017-10-05,0118,N,VIIRS,n,1.0NRT,283.7,1.3,N
41.4986,19.74411,297,0.53,0.67,2017-12-07,0136,N,VIIRS,n,1.0NRT,274,0.5,N
41.50195,19.74325,296.5,0.53,0.67,2017-12-23,0136,N,VIIRS,n,1.0NRT,273.2,0.6,N
41.37588,20.46155,336.2,0.4,0.4,2017-09-02,1118,N,VIIRS,l,1.0NRT,310.2,4.2,D
40.55273,20.41379,332,0.42,0.38,2017-10-20,1118,N,VIIRS,n,1.0NRT,294.1,4.3,D
42.05228,19.42137,300.6,0.5,0.4,2017-09-01,0018,N,VIIRS,n,1.0NRT,290.1,1.3,N
42.04175,19.44927,307.3,0.6,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,288.9,1.7,N
42.25245,19.48152,306.4,0.4,0.4,2017-09-22,0024,N,VIIRS,n,1.0NRT,283.3,1.2,N
42.25399,19.48075,307.3,0.4,0.4,2017-09-22,0024,N,VIIRS,n,1.0NRT,283.6,1.2,N
41.99955,19.43615,339.8,0.53,0.5,2017-11-01,1054,N,VIIRS,n,1.0NRT,289.6,5.7,D
39.91434,20.01531,343.3,0.6,0.7,2017-09-26,1030,N,VIIRS,n,1.0NRT,293.5,8.6,D
39.89615,20.33781,334,0.46,0.64,2017-10-17,1036,N,VIIRS,n,1.0NRT,297.6,5.1,D
39.90984,20.31662,339,0.45,0.47,2017-10-21,1100,N,VIIRS,n,1.0NRT,296.2,4.3,D
41.41323,20.25376,342.6,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,304.1,8.7,D
41.58762,20.30434,339.4,0.4,0.4,2017-09-01,1136,N,VIIRS,l,1.0NRT,309.5,5.9,D
41.58701,20.29979,344.2,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,307.2,5.9,D
41.6853,19.79016,332.4,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,301.2,3.1,D
41.58774,20.31349,338.5,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,288.5,3.3,N
