latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
43.659,24.055,348.8,1,1,2017-10-06,1125,Aqua,MODIS,95,6.0NRT,298.8,54.1,D
43.668,24.053,324.2,1,1,2017-10-06,1125,Aqua,MODIS,80,6.0NRT,296,17.4,D
43.535,24.065,307.9,1.7,1.3,2017-10-13,0950,Terra,MODIS,65,6.0NRT,293.7,10.1,D
43.531,24.085,308.8,1.7,1.3,2017-10-13,0950,Terra,MODIS,67,6.0NRT,293.8,11.5,D
43.535,24.075,311.8,1,1,2017-10-13,1130,Aqua,MODIS,70,6.0NRT,295.4,7.7,D
43.533,24.062,309.3,1,1,2017-10-13,1130,Aqua,MODIS,66,6.0NRT,295.3,5.6,D
43.631,24.174,314.8,1,1,2017-10-13,1130,Aqua,MODIS,73,6.0NRT,291.3,10.8,D
43.629,24.161,315.5,1,1,2017-10-13,1130,Aqua,MODIS,74,6.0NRT,295.9,11.6,D
43.455,24.183,306.1,3.4,1.7,2017-10-14,1035,Aqua,MODIS,63,6.0NRT,293,26.7,D
43.523,24.205,304.3,3.6,1.8,2017-10-14,1215,Aqua,MODIS,42,6.0NRT,285.7,26.8,D
43.476,24.036,324.8,1.2,1.1,2017-10-15,0935,Terra,MODIS,82,6.0NRT,296.6,24.5,D
43.471,24.031,311.9,1,1,2017-10-15,1120,Aqua,MODIS,71,6.0NRT,294,7.2,D
43.55,24.19,309.6,1,1,2017-10-17,0925,Terra,MODIS,48,6.0NRT,297.8,3.9,D
43.472,24.117,312.4,1.1,1.1,2017-10-20,1135,Aqua,MODIS,57,6.0NRT,301.8,5.2,D
43.475,24.111,315.7,1.1,1.1,2017-10-20,1135,Aqua,MODIS,70,6.0NRT,301.9,9.2,D
43.57,24.054,314.7,1.1,1.1,2017-10-20,1135,Aqua,MODIS,63,6.0NRT,300.7,7.3,D
43.52,24.306,308.2,1,1,2017-10-13,1130,Aqua,MODIS,64,6.0NRT,296,4.9,D
43.629,24.306,319,1,1,2017-10-13,1130,Aqua,MODIS,78,6.0NRT,294.2,14,D
43.531,24.209,305.6,3.6,1.8,2017-10-14,1215,Aqua,MODIS,49,6.0NRT,285.8,31.8,D
43.579,24.242,315.6,1.3,1.1,2017-10-17,1105,Aqua,MODIS,70,6.0NRT,300.8,11.7,D
43.513,24.712,310.8,1.3,1.1,2017-10-01,1105,Aqua,MODIS,48,6.0NRT,288.7,12.1,D
43.51,24.697,310.8,1.3,1.1,2017-10-01,1105,Aqua,MODIS,43,6.0NRT,289.8,12,D
43.512,24.705,317.7,1.3,1.1,2017-10-01,1105,Aqua,MODIS,70,6.0NRT,290.1,18.7,D
43.625,24.756,319.2,1.2,1.1,2017-10-01,1105,Aqua,MODIS,79,6.0NRT,290.1,20.1,D
43.698,24.416,332,1.3,1.1,2017-10-01,1105,Aqua,MODIS,88,6.0NRT,282.3,44.9,D
43.696,24.401,343.7,1.3,1.1,2017-10-01,1105,Aqua,MODIS,93,6.0NRT,283.2,71.6,D
43.696,24.401,303.3,1.2,1.1,2017-10-01,2030,Terra,MODIS,54,6.0NRT,278.3,10.6,N
43.699,24.398,308.8,1.2,1.1,2017-10-02,0040,Aqua,MODIS,76,6.0NRT,277.7,17.3,N
43.697,24.394,302.3,3.9,1.8,2017-10-02,0830,Terra,MODIS,31,6.0NRT,288.8,28.8,D
43.691,24.388,301.2,3.9,1.8,2017-10-02,0830,Terra,MODIS,21,6.0NRT,288.4,22.5,D
43.685,24.383,321.4,3.1,1.7,2017-10-02,1010,Terra,MODIS,33,6.0NRT,293.3,76.9,D
43.686,24.377,320.7,3.1,1.7,2017-10-02,1010,Terra,MODIS,70,6.0NRT,292.8,80.1,D
43.536,24.402,316.1,1.6,1.2,2017-10-02,1150,Aqua,MODIS,73,6.0NRT,298.9,17.3,D
43.6,24.367,328.5,1.6,1.2,2017-10-02,1150,Aqua,MODIS,84,6.0NRT,296.8,44.6,D
43.686,24.426,311.8,1.6,1.3,2017-10-02,1150,Aqua,MODIS,47,6.0NRT,296.3,14.1,D
43.682,24.386,327.5,1.6,1.2,2017-10-02,1150,Aqua,MODIS,68,6.0NRT,297,39.9,D
43.697,24.424,310.4,1.6,1.3,2017-10-02,1150,Aqua,MODIS,27,6.0NRT,296.7,12.1,D
43.691,24.364,318.3,1.6,1.2,2017-10-02,1150,Aqua,MODIS,32,6.0NRT,294.8,22.4,D
43.616,24.772,310.9,1.1,1,2017-10-03,0915,Terra,MODIS,38,6.0NRT,297.2,5.9,D
43.652,24.35,315.2,1.1,1,2017-10-03,0915,Terra,MODIS,66,6.0NRT,297.5,7.9,D
43.65,24.364,336.5,1.1,1,2017-10-03,0915,Terra,MODIS,89,6.0NRT,300.3,35.6,D
43.615,24.638,312.3,1.1,1,2017-10-03,0915,Terra,MODIS,63,6.0NRT,299.8,7.7,D
43.613,24.651,310.9,1.1,1,2017-10-03,0915,Terra,MODIS,49,6.0NRT,297.1,6.5,D
43.513,24.714,313.4,1.1,1,2017-10-03,0915,Terra,MODIS,62,6.0NRT,300.3,8.8,D
43.398,24.386,310,1.9,1.3,2017-10-03,1055,Aqua,MODIS,63,6.0NRT,298.9,11.3,D
43.467,24.476,317.8,1.8,1.3,2017-10-03,1055,Aqua,MODIS,71,6.0NRT,299.6,24.5,D
43.455,24.363,319.8,1.9,1.3,2017-10-03,1055,Aqua,MODIS,77,6.0NRT,298.9,28.1,D
43.457,24.314,313.3,1.9,1.3,2017-10-03,1055,Aqua,MODIS,31,6.0NRT,299.6,14.6,D
43.524,24.57,331.1,1.8,1.3,2017-10-03,1055,Aqua,MODIS,86,6.0NRT,299.9,56.9,D
43.52,24.548,338.5,1.8,1.3,2017-10-03,1055,Aqua,MODIS,90,6.0NRT,300.6,82,D
43.461,24.353,317.1,1.9,1.3,2017-10-03,1055,Aqua,MODIS,28,6.0NRT,299.4,19.9,D
43.519,24.565,317.7,1.8,1.3,2017-10-03,1055,Aqua,MODIS,71,6.0NRT,300.4,23.3,D
43.53,24.56,335.2,1.8,1.3,2017-10-03,1055,Aqua,MODIS,88,6.0NRT,298.9,71.7,D
43.526,24.539,323.3,1.8,1.3,2017-10-03,1055,Aqua,MODIS,80,6.0NRT,299.1,36,D
43.521,24.4,315.5,1.8,1.3,2017-10-03,1055,Aqua,MODIS,72,6.0NRT,300.5,19.1,D
43.645,24.367,318.8,1.8,1.3,2017-10-03,1055,Aqua,MODIS,75,6.0NRT,299.8,26.8,D
43.641,24.345,328.3,1.8,1.3,2017-10-03,1055,Aqua,MODIS,84,6.0NRT,301.2,50.4,D
43.651,24.358,327.6,1.8,1.3,2017-10-03,1055,Aqua,MODIS,83,6.0NRT,299.6,48.2,D
43.646,24.336,319.5,1.8,1.3,2017-10-03,1055,Aqua,MODIS,75,6.0NRT,300.1,26,D
43.443,24.418,313.5,4.5,1.9,2017-10-05,1220,Aqua,MODIS,64,6.0NRT,288.7,71.4,D
43.441,24.362,313.9,4.4,1.9,2017-10-05,1220,Aqua,MODIS,70,6.0NRT,289.9,74,D
43.445,24.409,316.2,4.5,1.9,2017-10-05,1220,Aqua,MODIS,76,6.0NRT,288.9,88.1,D
43.444,24.353,311.7,4.4,1.9,2017-10-05,1220,Aqua,MODIS,64,6.0NRT,290.2,59.3,D
43.423,24.403,305.8,1.4,1.2,2017-10-06,0945,Terra,MODIS,27,6.0NRT,283.1,9.1,D
43.422,24.406,314.6,1,1,2017-10-06,1125,Aqua,MODIS,53,6.0NRT,289.5,9,D
43.451,24.411,319.2,1,1,2017-10-06,1125,Aqua,MODIS,77,6.0NRT,294,12.8,D
43.447,24.386,360.8,1,1,2017-10-06,1125,Aqua,MODIS,100,6.0NRT,298.1,82.9,D
43.516,24.348,313.2,1,1,2017-10-06,1125,Aqua,MODIS,26,6.0NRT,292.7,7.7,D
43.6,24.744,308.6,1,1,2017-10-06,1125,Aqua,MODIS,55,6.0NRT,289.4,4.6,D
43.617,24.67,337.8,1,1,2017-10-06,1125,Aqua,MODIS,90,6.0NRT,297.5,35,D
43.404,24.355,308.7,1.7,1.3,2017-10-13,0950,Terra,MODIS,67,6.0NRT,295.7,9.8,D
43.498,24.72,305.5,1.1,1,2017-10-13,1130,Aqua,MODIS,56,6.0NRT,293.4,4.8,D
43.496,24.707,323.4,1.1,1,2017-10-13,1130,Aqua,MODIS,81,6.0NRT,293.5,21,D
43.522,24.608,307.5,1.1,1,2017-10-13,1130,Aqua,MODIS,62,6.0NRT,293.8,5.9,D
43.496,24.338,311.5,1,1,2017-10-13,1130,Aqua,MODIS,70,6.0NRT,296.3,6.8,D
43.522,24.318,321,1,1,2017-10-13,1130,Aqua,MODIS,80,6.0NRT,296,15.9,D
43.622,24.321,316.2,1,1,2017-10-13,1130,Aqua,MODIS,75,6.0NRT,293.5,10.7,D
43.631,24.318,361.1,1,1,2017-10-13,1130,Aqua,MODIS,100,6.0NRT,297.7,90.7,D
43.652,24.406,310.3,1,1,2017-10-13,1130,Aqua,MODIS,67,6.0NRT,295.8,6.5,D
43.662,24.416,307.1,1,1,2017-10-13,1130,Aqua,MODIS,50,6.0NRT,295.9,4.1,D
43.703,24.659,323.6,1.1,1,2017-10-13,1130,Aqua,MODIS,76,6.0NRT,295.9,19.3,D
43.701,24.646,308.4,1.1,1,2017-10-13,1130,Aqua,MODIS,56,6.0NRT,296.9,4.9,D
43.549,24.491,306.7,1.2,1.1,2017-10-15,0935,Terra,MODIS,58,6.0NRT,293.7,5.1,D
43.496,24.436,311.8,1.2,1.1,2017-10-15,0935,Terra,MODIS,68,6.0NRT,294.4,9.8,D
43.384,24.359,316,1,1,2017-10-15,1120,Aqua,MODIS,76,6.0NRT,290.7,11.4,D
43.606,24.774,308.7,1,1,2017-10-15,1120,Aqua,MODIS,66,6.0NRT,286.4,6.4,D
43.578,24.472,311.2,1,1,2017-10-15,1120,Aqua,MODIS,70,6.0NRT,294,7,D
43.529,24.621,313.7,1,1,2017-10-17,0925,Terra,MODIS,67,6.0NRT,294.8,9.2,D
43.581,24.413,309.7,2.1,1.4,2017-10-20,0955,Terra,MODIS,62,6.0NRT,297.5,15.6,D
43.503,24.72,312.7,1.2,1.1,2017-10-20,1135,Aqua,MODIS,64,6.0NRT,299.2,9.1,D
43.499,24.514,319.3,1.2,1.1,2017-10-20,1135,Aqua,MODIS,75,6.0NRT,301.1,13.6,D
43.498,24.5,328,1.2,1.1,2017-10-20,1135,Aqua,MODIS,83,6.0NRT,302.6,25.1,D
43.579,24.418,314.6,1.2,1.1,2017-10-20,1135,Aqua,MODIS,68,6.0NRT,301,9,D
43.524,24.679,345,1.4,1.2,2017-10-21,0900,Terra,MODIS,93,6.0NRT,296.9,78.8,D
43.522,24.696,349.7,1.4,1.2,2017-10-21,0900,Terra,MODIS,95,6.0NRT,297.6,93.9,D
43.517,24.689,326.5,1.4,1.2,2017-10-21,0900,Terra,MODIS,83,6.0NRT,295.7,34.9,D
43.515,24.68,311,2.6,1.6,2017-10-21,1040,Aqua,MODIS,68,6.0NRT,296.5,30.4,D
43.61,24.443,302.3,1.1,1.1,2017-10-21,2005,Terra,MODIS,48,6.0NRT,282.4,9.1,N
43.611,24.496,308.6,1.4,1.2,2017-10-22,0945,Terra,MODIS,67,6.0NRT,272.7,17.6,D
43.529,24.729,300.4,1,1,2017-10-22,1125,Aqua,MODIS,18,6.0NRT,283.1,3.1,D
43.527,24.717,300.7,1,1,2017-10-22,1125,Aqua,MODIS,35,6.0NRT,281.9,3.3,D
43.647,24.781,304.9,1,1,2017-10-22,1125,Aqua,MODIS,60,6.0NRT,284.9,5.1,D
43.645,24.769,305.3,1,1,2017-10-22,1125,Aqua,MODIS,61,6.0NRT,283.9,5.6,D
43.607,24.5,303,1,1,2017-10-22,1125,Aqua,MODIS,47,6.0NRT,277.7,4.4,D
43.605,24.488,303.1,1,1,2017-10-22,1125,Aqua,MODIS,26,6.0NRT,280,4.3,D
43.656,24.457,323.1,1.4,1.2,2017-10-27,1145,Aqua,MODIS,82,6.0NRT,290.3,31.1,D
43.575,24.512,305.4,1.3,1.1,2017-11-02,1105,Aqua,MODIS,61,6.0NRT,289.4,8.8,D
43.345,25.076,317.1,1.3,1.1,2017-10-05,0900,Terra,MODIS,64,6.0NRT,294.5,14.7,D
43.344,25.092,336.7,1.3,1.1,2017-10-05,0900,Terra,MODIS,90,6.0NRT,294.6,48.9,D
43.4,25.102,337.6,1,1,2017-10-06,1125,Aqua,MODIS,90,6.0NRT,285.8,37.2,D
43.507,24.861,308.5,1,1,2017-10-15,1120,Aqua,MODIS,67,6.0NRT,290.8,6.2,D
43.505,24.849,322.4,1,1,2017-10-15,1120,Aqua,MODIS,82,6.0NRT,292.4,18.1,D
43.387,24.82,306.5,2.6,1.6,2017-10-21,1040,Aqua,MODIS,58,6.0NRT,295.9,15.7,D
43.397,25.092,301.7,1.4,1.2,2017-10-27,1145,Aqua,MODIS,49,6.0NRT,288.1,5.9,D
43.271,24.885,304.1,1.3,1.1,2017-10-31,0935,Terra,MODIS,55,6.0NRT,283.6,11.6,D
42.712,24.174,301.3,1,1,2017-10-03,2020,Terra,MODIS,40,6.0NRT,280.1,8,N
42.716,24.176,309.6,1,1,2017-10-04,0030,Aqua,MODIS,78,6.0NRT,279,13.9,N
42.718,24.163,300.9,1.5,1.2,2017-10-06,0945,Terra,MODIS,25,6.0NRT,281.7,6.9,D
42.716,24.167,306.4,1,1,2017-10-10,0920,Terra,MODIS,58,6.0NRT,291.9,6.4,D
42.714,24.18,304.4,1,1,2017-10-10,0920,Terra,MODIS,50,6.0NRT,291.1,5.3,D
42.72,24.173,302.2,1,1,2017-10-13,0025,Aqua,MODIS,47,6.0NRT,278.5,9,N
42.714,24.161,302.9,1.8,1.3,2017-10-13,0950,Terra,MODIS,32,6.0NRT,290.5,8.8,D
42.642,24.705,308.5,1,1,2017-10-17,0925,Terra,MODIS,55,6.0NRT,297.9,4.2,D
42.717,24.177,314.9,1,1,2017-10-17,0925,Terra,MODIS,74,6.0NRT,297.1,10.6,D
42.633,24.703,310.9,1,1,2017-10-17,0925,Terra,MODIS,67,6.0NRT,297.7,6.1,D
42.579,24.875,315.8,1,1,2017-10-17,0925,Terra,MODIS,73,6.0NRT,298.3,10.1,D
42.714,24.168,301.4,1.1,1,2017-10-19,0915,Terra,MODIS,47,6.0NRT,283.8,4.8,D
42.676,24.702,311,1.2,1.1,2017-10-20,1135,Aqua,MODIS,57,6.0NRT,300.1,7.3,D
42.717,24.175,307.8,1.4,1.2,2017-10-21,0900,Terra,MODIS,64,6.0NRT,294.8,9.6,D
42.712,24.169,300.1,1.2,1.1,2017-10-21,2005,Terra,MODIS,17,6.0NRT,279.7,8.9,N
42.709,24.171,312.5,1,1,2017-10-22,1125,Aqua,MODIS,73,6.0NRT,293.5,8.9,D
42.714,24.17,308.4,1,1,2017-10-26,0920,Terra,MODIS,67,6.0NRT,286.9,9.9,D
42.709,24.172,302.5,1.4,1.2,2017-11-02,1105,Aqua,MODIS,53,6.0NRT,287.7,9.3,D
42.708,24.169,310.7,1.1,1.1,2017-11-05,1135,Aqua,MODIS,70,6.0NRT,289.5,12.4,D
42.719,24.167,301.7,1.4,1.2,2017-11-06,0900,Terra,MODIS,49,6.0NRT,286.9,9.1,D
42.713,24.179,303.3,1.5,1.2,2017-11-07,0945,Terra,MODIS,56,6.0NRT,286.1,10.9,D
42.714,24.16,302.4,1,1,2017-11-14,1130,Aqua,MODIS,49,6.0NRT,286.1,4.9,D
42.712,24.169,313.3,1,1,2017-11-23,1125,Aqua,MODIS,74,6.0NRT,287.3,13.3,D
42.715,24.166,303.8,1.1,1.1,2017-12-07,1135,Aqua,MODIS,57,6.0NRT,281.7,9.7,D
42.084,24.691,316.2,1.9,1.4,2017-10-03,1055,Aqua,MODIS,75,6.0NRT,292.6,34.1,D
42.079,24.669,308.3,1.9,1.4,2017-10-03,1055,Aqua,MODIS,65,6.0NRT,292.7,19.4,D
42.103,24.445,302.5,2.3,1.5,2017-10-04,0955,Terra,MODIS,22,6.0NRT,289,6.8,D
42.296,24.47,324.1,1.1,1.1,2017-10-04,1135,Aqua,MODIS,76,6.0NRT,299.1,18.8,D
42.294,24.456,324,1.1,1.1,2017-10-04,1135,Aqua,MODIS,81,6.0NRT,299.4,18.6,D
42.078,25.085,310.1,1,1,2017-10-06,1125,Aqua,MODIS,65,6.0NRT,286.1,5.6,D
42.287,24.588,328.5,1,1,2017-10-15,1120,Aqua,MODIS,84,6.0NRT,301.8,21.4,D
42.3,24.611,325.3,1,1,2017-10-15,1120,Aqua,MODIS,82,6.0NRT,299.6,17.2,D
42.254,24.633,307.2,1,1,2017-10-17,0925,Terra,MODIS,42,6.0NRT,295.5,4.5,D
42.406,24.484,303.2,1,1,2017-10-19,0915,Terra,MODIS,24,6.0NRT,289.9,4.8,D
42.113,24.818,307.7,1.6,1.3,2017-10-22,0945,Terra,MODIS,66,6.0NRT,294.2,10.1,D
42.274,24.93,306.5,1.5,1.2,2017-10-26,1100,Aqua,MODIS,64,6.0NRT,288.4,13.5,D
42.17,24.887,300.7,1,1,2017-10-31,1120,Aqua,MODIS,40,6.0NRT,285.8,5,D
42.161,24.986,307.4,1.1,1.1,2017-11-09,1110,Aqua,MODIS,65,6.0NRT,288.3,8.7,D
42.169,24.892,303.2,1,1,2017-11-23,1125,Aqua,MODIS,55,6.0NRT,287.6,5.9,D
42.238,24.479,300.6,1,1,2017-12-06,0915,Terra,MODIS,32,6.0NRT,278.5,7,D
42.262,24.45,301.1,1.1,1.1,2017-12-07,1135,Aqua,MODIS,44,6.0NRT,284.7,6.5,D
43.354,24.112,309.5,3,1.7,2017-10-02,1010,Terra,MODIS,69,6.0NRT,293.8,35,D
43.251,24.291,308.7,1.9,1.3,2017-10-03,1055,Aqua,MODIS,58,6.0NRT,297.6,12.8,D
43.229,24.538,306.5,1.4,1.2,2017-10-05,0900,Terra,MODIS,63,6.0NRT,283.9,11.4,D
43.224,24.426,307.6,1.4,1.2,2017-10-05,0900,Terra,MODIS,58,6.0NRT,289,8.5,D
43.344,24.099,302,2.9,1.6,2017-10-05,1040,Aqua,MODIS,35,6.0NRT,273.3,23.1,D
43.295,24.215,309.7,4.3,1.9,2017-10-05,1220,Aqua,MODIS,56,6.0NRT,293.7,43.7,D
43.377,24.105,323.4,1.4,1.2,2017-10-06,0945,Terra,MODIS,82,6.0NRT,288.9,31.1,D
43.213,24.362,303.1,1,1,2017-10-06,1125,Aqua,MODIS,47,6.0NRT,284.3,4.9,D
43.272,24.171,321.9,1,1,2017-10-13,1130,Aqua,MODIS,81,6.0NRT,295.7,16.5,D
43.27,24.159,317.1,1,1,2017-10-13,1130,Aqua,MODIS,77,6.0NRT,295.4,11.8,D
43.279,24.157,318.9,1,1,2017-10-13,1130,Aqua,MODIS,68,6.0NRT,295.9,13.4,D
43.223,24.142,302.8,3.5,1.8,2017-10-14,1035,Aqua,MODIS,52,6.0NRT,290.8,23.8,D
43.217,24.137,302.7,3.5,1.8,2017-10-14,1035,Aqua,MODIS,50,6.0NRT,290.9,23.6,D
43.286,24.346,316.1,2.4,1.5,2017-10-16,1200,Aqua,MODIS,74,6.0NRT,295.1,36.4,D
43.284,24.316,311.8,2.4,1.5,2017-10-16,1200,Aqua,MODIS,68,6.0NRT,295.7,24.1,D
43.303,24.264,301.7,1.4,1.2,2017-10-22,0945,Terra,MODIS,49,6.0NRT,271.9,9.7,D
43.124,24.27,333,1.3,1.1,2017-11-12,1145,Aqua,MODIS,67,6.0NRT,274.8,52.4,D
43.578,25.036,309.8,1.5,1.2,2017-10-06,0945,Terra,MODIS,54,6.0NRT,269.5,16.6,D
43.575,25.055,316,1.6,1.2,2017-10-06,0945,Terra,MODIS,65,6.0NRT,270.1,25.8,D
43.568,25.032,328.3,1.5,1.2,2017-10-06,0945,Terra,MODIS,79,6.0NRT,272.7,46.4,D
43.564,25.05,347.1,1.6,1.2,2017-10-06,0945,Terra,MODIS,89,6.0NRT,272.1,103.5,D
43.569,25.058,342.4,1,1,2017-10-06,1125,Aqua,MODIS,92,6.0NRT,292.9,45,D
43.568,25.045,324.8,1,1,2017-10-06,1125,Aqua,MODIS,82,6.0NRT,293.9,19.6,D
43.703,25.236,322.8,1,1,2017-10-06,1125,Aqua,MODIS,57,6.0NRT,291.7,18.4,D
43.702,25.223,322.7,1,1,2017-10-06,1125,Aqua,MODIS,0,6.0NRT,292.8,18.4,D
43.638,25.047,324.1,1,1,2017-10-15,1120,Aqua,MODIS,83,6.0NRT,292.2,18.9,D
43.647,25.044,319.9,1,1,2017-10-15,1120,Aqua,MODIS,79,6.0NRT,292.7,14.5,D
43.604,25.269,316.9,3.4,1.7,2017-10-18,1005,Terra,MODIS,76,6.0NRT,291.4,75.6,D
43.609,25.266,315.8,3.4,1.7,2017-10-18,1005,Terra,MODIS,75,6.0NRT,292.1,71.2,D
43.6,25.303,305.8,3.4,1.7,2017-10-18,1005,Terra,MODIS,53,6.0NRT,289.6,26.6,D
43.616,25.29,312.7,1.3,1.1,2017-10-20,1135,Aqua,MODIS,50,6.0NRT,299.2,9.9,D
44.077,22.917,311.6,1.5,1.2,2017-10-17,1105,Aqua,MODIS,64,6.0NRT,297.1,9.3,D
43.719,24.544,316.3,1.6,1.3,2017-10-02,1150,Aqua,MODIS,72,6.0NRT,296.1,20.9,D
43.717,24.524,309.6,1.6,1.3,2017-10-02,1150,Aqua,MODIS,59,6.0NRT,297.3,9.7,D
43.786,24.542,306.5,1.7,1.3,2017-10-30,0855,Terra,MODIS,48,6.0NRT,283.3,19.6,D
43.589,25.428,319.3,1.2,1.1,2017-10-01,1105,Aqua,MODIS,79,6.0NRT,284.6,21.3,D
43.592,25.53,307.8,1.6,1.3,2017-10-22,0945,Terra,MODIS,66,6.0NRT,293,11.5,D
43.447,24.29,320.4,1.1,1,2017-10-03,0915,Terra,MODIS,77,6.0NRT,298.1,15.2,D
43.448,24.163,326.9,1.5,1.2,2017-10-05,0900,Terra,MODIS,84,6.0NRT,290.4,36,D
43.43,24.203,308.8,1.4,1.2,2017-10-06,0945,Terra,MODIS,26,6.0NRT,284.4,9.9,D
43.4,24.184,317.1,1,1,2017-10-06,1125,Aqua,MODIS,75,6.0NRT,292.8,11.2,D
43.436,24.258,312.3,1.7,1.3,2017-10-13,0950,Terra,MODIS,72,6.0NRT,294.2,18,D
43.403,24.12,314.1,1,1,2017-10-13,1130,Aqua,MODIS,74,6.0NRT,296.6,9.2,D
43.401,24.108,307.3,1,1,2017-10-13,1130,Aqua,MODIS,60,6.0NRT,295.8,4.2,D
43.438,24.255,309.3,1,1,2017-10-17,0925,Terra,MODIS,56,6.0NRT,294.6,6.4,D
43.427,24.106,307.6,1.2,1.1,2017-10-31,0935,Terra,MODIS,66,6.0NRT,284.6,11.7,D
43.425,24.099,308.8,1.2,1.1,2017-10-31,0935,Terra,MODIS,68,6.0NRT,284.6,13.6,D
43.744,24.273,323.4,1,1,2017-10-10,0920,Terra,MODIS,82,6.0NRT,292.2,20,D
43.687,24.023,318,1.1,1.1,2017-10-20,1135,Aqua,MODIS,72,6.0NRT,299.2,13.9,D
43.73,24.111,300.2,1.3,1.1,2017-11-02,1105,Aqua,MODIS,32,6.0NRT,289.6,5.3,D
43.727,24.095,300.5,1.3,1.1,2017-11-02,1105,Aqua,MODIS,33,6.0NRT,290.2,5.6,D
43.771,23.139,362.1,1.2,1.1,2017-10-06,0945,Terra,MODIS,100,6.0NRT,299.5,120.8,D
43.768,23.155,348.3,1.3,1.1,2017-10-06,0945,Terra,MODIS,95,6.0NRT,296.7,75.3,D
43.722,23.116,322.1,1,1,2017-10-06,1125,Aqua,MODIS,44,6.0NRT,292.1,15.8,D
43.731,23.114,329.5,1,1,2017-10-06,1125,Aqua,MODIS,58,6.0NRT,293,22.8,D
43.809,22.936,328.9,1,1,2017-12-25,1125,Aqua,MODIS,65,6.0NRT,286.6,29.6,D
43.51,23.964,305.3,1.4,1.2,2017-10-06,0945,Terra,MODIS,43,6.0NRT,287.6,6,D
43.593,23.985,320.8,1,1,2017-10-06,1125,Aqua,MODIS,76,6.0NRT,296,13,D
43.591,23.973,310,1,1,2017-10-06,1125,Aqua,MODIS,56,6.0NRT,294.8,3.9,D
43.689,23.986,317.2,2,1.4,2017-10-20,0955,Terra,MODIS,74,6.0NRT,296.8,30.9,D
43.684,24.01,316.3,2,1.4,2017-10-20,0955,Terra,MODIS,73,6.0NRT,295.3,29.3,D
44.005,26.169,308.4,2,1.4,2017-10-02,1150,Aqua,MODIS,0,6.0NRT,296.1,13.7,D
43.971,26.086,310.1,1.1,1,2017-10-17,1105,Aqua,MODIS,0,6.0NRT,298.2,5.6,D
43.966,26.153,304.3,1.7,1.3,2017-10-23,0850,Terra,MODIS,0,6.0NRT,284.9,14.2,D
42.412,25.946,312.8,1,1,2017-10-03,0915,Terra,MODIS,72,6.0NRT,296,7.3,D
42.29,26.222,308.2,1.3,1.1,2017-10-10,1100,Aqua,MODIS,0,6.0NRT,296.7,5.7,D
42.287,26.206,308.4,1.3,1.1,2017-10-10,1100,Aqua,MODIS,0,6.0NRT,297.4,6,D
42.316,26.19,313.9,1,1,2017-10-15,1120,Aqua,MODIS,65,6.0NRT,301.3,5.5,D
42.989,25.485,305.8,1.1,1,2017-10-17,0925,Terra,MODIS,56,6.0NRT,294.4,5,D
42.097,25.977,307.7,2.4,1.5,2017-10-21,1040,Aqua,MODIS,61,6.0NRT,296.9,13.5,D
42.422,23.818,307.8,1,1,2017-10-13,1130,Aqua,MODIS,66,6.0NRT,294.5,4.8,D
42.289,24.601,319.4,1,1,2017-10-15,1120,Aqua,MODIS,72,6.0NRT,301,11.3,D
42.307,24.561,316.9,1.6,1.2,2017-10-22,0945,Terra,MODIS,77,6.0NRT,296.7,20.9,D
42.306,24.555,313.4,1.6,1.2,2017-10-22,0945,Terra,MODIS,74,6.0NRT,297.1,14.1,D
42.427,23.817,302.4,1.2,1.1,2017-10-31,0935,Terra,MODIS,52,6.0NRT,282.3,8.9,D
42.244,24.597,301,1,1,2017-11-02,0925,Terra,MODIS,43,6.0NRT,285.5,5.1,D
42.763,22.784,307.2,1.3,1.1,2017-10-18,1150,Aqua,MODIS,65,6.0NRT,293.5,7.8,D
43.379,23.386,312.8,1.9,1.3,2017-10-20,0955,Terra,MODIS,70,6.0NRT,298,15.2,D
43.373,23.379,309.2,1.9,1.3,2017-10-20,0955,Terra,MODIS,39,6.0NRT,297.9,9.9,D
43.377,23.421,310.6,1.1,1,2017-10-20,1135,Aqua,MODIS,56,6.0NRT,300,4.4,D
43.351,23.205,302.2,1,1,2017-10-22,1125,Aqua,MODIS,39,6.0NRT,277.4,4.9,D
42.719,24.18,301.3,1.2,1.1,2017-10-02,0040,Aqua,MODIS,40,6.0NRT,276.7,12.1,N
42.718,24.167,311,1.1,1,2017-10-03,0915,Terra,MODIS,50,6.0NRT,294.2,9,D
42.71,24.172,312.7,1.1,1,2017-10-03,0915,Terra,MODIS,56,6.0NRT,294.3,11.4,D
42.715,24.18,306.5,1.5,1.2,2017-10-06,0945,Terra,MODIS,58,6.0NRT,284.1,11.9,D
42.713,24.164,302.7,1,1,2017-10-06,1125,Aqua,MODIS,34,6.0NRT,282.1,4.9,D
42.718,24.181,304.1,1.1,1,2017-10-11,0035,Aqua,MODIS,59,6.0NRT,277.2,11.6,N
42.712,24.172,314.1,1.1,1,2017-10-12,2015,Terra,MODIS,89,6.0NRT,280.1,18,N
42.71,24.182,304.5,1.8,1.3,2017-10-13,0950,Terra,MODIS,37,6.0NRT,292.1,10,D
42.714,24.18,300.3,1.2,1.1,2017-10-15,0010,Aqua,MODIS,23,6.0NRT,277.9,10.6,N
