latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
39.456,22.26958,350.1,0.32,0.55,2017-08-19,1044,N,VIIRS,n,1,305.2,6.3,
38.62098,21.63077,320.1,0.39,0.36,2017-08-26,0031,N,VIIRS,n,1,291.3,2.4,
37.50135,22.0317,328.4,0.4,0.37,2017-08-26,0031,N,VIIRS,n,1,289.9,8.9,
37.8455,20.65501,303.5,0.48,0.4,2017-08-27,0012,N,VIIRS,n,1,292.4,1.1,
37.82887,20.66888,309.6,0.48,0.4,2017-08-27,0012,N,VIIRS,n,1,294.9,2.1,
39.07881,20.76583,301.3,0.4,0.37,2017-08-31,0037,N,VIIRS,n,1,289.9,0.9,
39.06272,26.26104,330.9,0.49,0.48,2017-01-02,1037,N,VIIRS,n,1,282.5,2.5,
38.56426,23.29523,296.8,0.38,0.36,2017-01-04,0019,N,VIIRS,n,1,277.2,0.7,
38.12921,23.52735,312.6,0.44,0.38,2017-02-15,0031,N,VIIRS,n,1,276.1,1,
38.37303,24.06161,303.4,0.39,0.36,2017-02-16,0012,N,VIIRS,n,1,278.8,1,
38.56442,23.29362,306.5,0.36,0.57,2017-02-17,2334,N,VIIRS,n,1,281.9,1.3,
36.97094,22.55171,330.7,0.39,0.36,2017-03-04,1133,N,VIIRS,n,1,296,1.6,
37.87458,24.79853,333.2,0.39,0.36,2017-03-05,1114,N,VIIRS,n,1,290.5,5.4,
38.56481,23.29636,300.9,0.55,0.68,2017-04-12,0120,N,VIIRS,n,1,283.4,1.7,
38.12817,23.52486,315.8,0.4,0.37,2017-04-15,0024,N,VIIRS,n,1,285.2,1.6,
38.03345,23.60435,295.4,0.56,0.52,2017-04-24,0055,N,VIIRS,n,1,285.4,1.2,
38.03304,23.60577,298.5,0.41,0.61,2017-05-04,0108,N,VIIRS,n,1,288.1,0.9,
38.37444,24.06182,306,0.4,0.45,2017-06-01,0043,N,VIIRS,n,1,291,1,
38.37598,24.06333,300.8,0.42,0.61,2017-06-05,0108,N,VIIRS,n,1,286.3,1.1,
38.12904,23.52587,305.6,0.46,0.47,2017-06-06,0049,N,VIIRS,n,1,288.8,1.3,
38.13194,23.52228,300.9,0.64,0.72,2017-06-26,2315,N,VIIRS,n,1,289.4,0.6,
37.74653,24.06712,322.8,0.41,0.37,2017-07-04,0024,N,VIIRS,n,1,295.3,2.4,
38.56497,23.29597,342.9,0.39,0.36,2017-07-21,1127,N,VIIRS,n,1,311,14.5,
38.56689,23.28891,303.2,0.54,0.68,2017-08-02,2321,N,VIIRS,n,1,290.9,1.6,
36.27045,22.96109,367,0.63,0.72,2017-08-04,1024,N,VIIRS,h,1,307,30.4,
37.96128,23.77034,346.8,0.45,0.47,2017-08-10,1152,N,VIIRS,n,1,311.2,13.8,
38.28463,23.89516,356.1,0.6,0.71,2017-08-13,2315,N,VIIRS,n,1,294.5,42,
38.26638,23.90075,344.9,0.57,0.52,2017-08-14,0056,N,VIIRS,n,1,298.8,11.9,
38.2617,23.91946,345.1,0.58,0.52,2017-08-14,0056,N,VIIRS,n,1,294.2,29.5,
38.29522,23.86685,345.7,0.57,0.52,2017-08-14,0056,N,VIIRS,n,1,294.7,11,
38.26339,23.91409,326.4,0.58,0.52,2017-08-14,0056,N,VIIRS,n,1,294.2,14,
38.24065,23.94454,309.5,0.58,0.52,2017-08-14,0056,N,VIIRS,n,1,288.8,1.7,
38.25542,23.93727,348.1,0.34,0.56,2017-08-14,1037,N,VIIRS,n,1,303.1,6,
38.27582,23.86512,332.7,0.5,0.66,2017-08-14,1217,N,VIIRS,n,1,299,4.2,
38.12984,23.52383,305.7,0.43,0.38,2017-08-26,0031,N,VIIRS,n,1,292.8,0.7,
40.63988,22.76781,326.1,0.47,0.4,2017-02-05,1140,N,VIIRS,n,1,272.3,2.4,
40.59526,22.63946,338.3,0.48,0.48,2017-03-17,1050,N,VIIRS,n,1,291.8,3.3,
40.38403,22.44286,328.5,0.41,0.37,2017-03-21,1115,N,VIIRS,n,1,298.3,2.3,
40.61472,22.5252,336,0.41,0.37,2017-04-21,1134,N,VIIRS,n,1,302.7,4.3,
40.96194,22.58732,333,0.46,0.39,2017-07-15,1140,N,VIIRS,l,1,303.9,7.2,
36.2625,22.96668,345.5,0.58,0.52,2017-08-04,1204,N,VIIRS,n,1,317.7,69.7,
36.21942,22.94298,351.5,0.49,0.4,2017-08-05,1145,N,VIIRS,n,1,308.6,44.4,
36.23122,22.9467,367,0.49,0.4,2017-08-05,1145,N,VIIRS,h,1,355.5,71.2,
38.14276,24.2905,325.1,0.48,0.4,2017-01-22,1102,N,VIIRS,n,1,275.7,1.9,
38.37262,24.05969,301,0.45,0.39,2017-05-06,0030,N,VIIRS,n,1,289.9,0.9,
38.28509,23.87632,312.6,0.61,0.71,2017-08-13,2315,N,VIIRS,n,1,291.4,7.4,
