latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
52.636,14.562,308.3,1,1,2017-03-15,1013,Terra,MODIS,58,6.1,284.6,10.6
52.846,14.452,313,1,1,2017-08-08,1148,Aqua,MODIS,73,6.1,294.5,8.7
51.692,14.737,344.4,1.7,1.3,2017-02-14,2018,Terra,MODIS,100,6.1,273.3,117.7
51.687,14.715,311.3,1.7,1.3,2017-02-14,2018,Terra,MODIS,82,6.1,270.9,32.4
51.696,14.715,308,4.6,2,2017-02-14,2156,Terra,MODIS,73,6.1,270.7,120.8
51.695,14.707,303.9,4.6,2,2017-02-14,2156,Terra,MODIS,57,6.1,270.7,103.1
51.697,14.731,302.7,3.2,1.7,2017-02-15,0024,Aqua,MODIS,51,6.1,270.6,59.4
51.693,14.744,302.2,2.3,1.5,2017-02-15,0202,Aqua,MODIS,48,6.1,269.7,36
51.697,14.739,304.1,2.3,1.5,2017-02-15,0202,Aqua,MODIS,58,6.1,270.1,39.5
51.695,14.732,304.5,1.2,1.1,2017-02-15,1135,Aqua,MODIS,59,6.1,282.5,12.4
52.735,15.154,327.8,1.1,1,2017-08-14,2037,Terra,MODIS,100,6.1,287.6,29.4
52.733,15.139,348.8,1.1,1,2017-08-14,2037,Terra,MODIS,100,6.1,288.8,65.9
52.741,15.135,309.4,1.1,1,2017-08-14,2037,Terra,MODIS,77,6.1,287,11.8
52.738,15.155,302.7,1.9,1.3,2017-08-15,0042,Aqua,MODIS,51,6.1,284.9,17.4
50.314,19.314,315.5,1.8,1.3,2017-04-01,1105,Aqua,MODIS,74,6.1,297.2,23.1
50.335,19.289,302.3,1.2,1.1,2017-09-13,0938,Terra,MODIS,51,6.1,291.6,5.1
50.342,19.335,319.2,1,1,2017-08-01,0956,Terra,MODIS,52,6.1,306.4,8.1
49.751,18.635,304.1,1.1,1.1,2017-05-11,1008,Terra,MODIS,11,6.1,291.3,3.9
50.186,19.296,310,1.1,1,2017-03-28,0943,Terra,MODIS,69,6.1,292.6,7.8
50.225,19.724,313.6,1.1,1,2017-04-02,1148,Aqua,MODIS,67,6.1,295.9,9.1
50.067,20.127,306,1.4,1.2,2017-03-04,2005,Terra,MODIS,66,6.1,271.5,19.6
50.605,19.7,301.9,1,1,2017-03-28,0943,Terra,MODIS,50,6.1,290.4,4.5
50.062,20.114,306.2,1,1,2017-03-28,0943,Terra,MODIS,55,6.1,292.3,5.6
50.043,20.139,323.3,1,1,2017-03-28,1129,Aqua,MODIS,71,6.1,292.7,19.4
50.254,19.71,305.3,4.3,1.9,2017-04-01,1056,Terra,MODIS,54,6.1,291.8,39.1
50.059,20.117,313.6,1.4,1.2,2017-04-29,2054,Terra,MODIS,88,6.1,270.6,29.1
50.077,20.084,302.5,1.3,1.1,2017-05-30,0113,Aqua,MODIS,49,6.1,281.3,10.1
50.062,20.119,303.6,1,1,2017-06-01,0101,Aqua,MODIS,56,6.1,283.7,8.2
50.059,20.133,301.8,1,1,2017-06-01,0101,Aqua,MODIS,44,6.1,283.6,7.4
50.074,20.088,302.2,1,1,2017-06-03,0049,Aqua,MODIS,47,6.1,284,7.9
50.06,20.121,312.3,1,1,2017-06-07,0950,Terra,MODIS,63,6.1,285.2,10.6
50.063,20.127,321,1.1,1,2017-06-25,0937,Terra,MODIS,70,6.1,302.9,13
50.074,20.089,315.3,1,1,2017-07-16,0956,Terra,MODIS,40,6.1,293.1,10.6
50.069,20.087,315.4,1.4,1.2,2017-07-29,0925,Terra,MODIS,44,6.1,298.2,13.5
50.068,20.081,307.1,1.1,1,2017-08-05,2042,Terra,MODIS,70,6.1,293,8
49.939,19.913,312.2,1,1,2017-08-17,1141,Aqua,MODIS,52,6.1,297,5.7
50.076,20.086,307.3,1.1,1,2017-09-13,0938,Terra,MODIS,61,6.1,293.3,6.8
50.058,20.119,302.3,1.1,1.1,2017-09-29,1122,Aqua,MODIS,39,6.1,288.1,6
50.265,19.167,307.1,2.2,1.4,2017-04-05,1218,Aqua,MODIS,53,6.1,293,13.8
50.41,18.144,311.7,1,1,2017-04-02,1148,Aqua,MODIS,52,6.1,299,5.7
50.412,18.133,311.8,1,1,2017-05-22,1135,Aqua,MODIS,55,6.1,295.2,6.7
50.411,18.145,316.4,1.2,1.1,2017-06-03,1159,Aqua,MODIS,42,6.1,302.7,9.3
50.416,18.146,316.4,1.3,1.1,2017-06-09,1123,Aqua,MODIS,59,6.1,302.6,12.9
50.418,18.149,318.1,1,1,2017-08-01,0956,Terra,MODIS,58,6.1,305.3,7
50.184,20.959,304.5,1,1,2017-03-28,0943,Terra,MODIS,59,6.1,291.7,4.5
50.106,20.325,311.1,1,1,2017-03-28,0943,Terra,MODIS,71,6.1,289.9,9.1
49.96,21.176,300.9,1,1,2017-03-28,1129,Aqua,MODIS,42,6.1,290.6,3
49.939,21.039,302.7,1,1,2017-03-28,1129,Aqua,MODIS,53,6.1,291.9,3.8
50.196,21.041,307.6,1.5,1.2,2017-04-01,1105,Aqua,MODIS,61,6.1,295.9,8.6
49.841,20.4,311,1,1,2017-09-11,1134,Aqua,MODIS,69,6.1,294.7,6.3
52.014,21.124,301.6,2.7,1.6,2017-03-27,0900,Terra,MODIS,48,6.1,285.2,21.8
52.008,21.155,301.9,2.6,1.6,2017-03-27,0900,Terra,MODIS,42,6.1,285.7,20
