latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
58.38556,13.82676,310.1,0.3,0.6,2017-10-06,0236,N,VIIRS,n,1.0NRT,277.1,1,N
58.35854,12.37918,299,0.4,0.4,2017-10-09,0142,N,VIIRS,n,1.0NRT,275.9,0.8,N
58.38362,13.82701,311,0.34,0.56,2017-11-07,0236,N,VIIRS,n,1.0NRT,270.9,1.1,N
58.35886,12.37861,337.8,0.38,0.36,2017-11-15,1136,N,VIIRS,n,1.0NRT,280.2,3.8,D
58.35961,12.37418,305.3,0.52,0.66,2017-12-17,0006,N,VIIRS,n,1.0NRT,268.1,1.3,N
58.38532,13.82522,299,0.52,0.67,2017-12-29,0300,N,VIIRS,n,1.0NRT,271.2,1.3,N
57.71065,18.80267,299.9,0.6,0.5,2017-09-28,0006,N,VIIRS,n,1.0NRT,283,1.4,N
58.36124,12.37558,306.7,0.5,0.7,2017-09-01,0012,N,VIIRS,n,1.0NRT,281.1,0.9,N
60.13305,16.18125,296,0.4,0.4,2017-09-02,0130,N,VIIRS,n,1.0NRT,279.7,0.6,N
58.3613,12.38242,296.6,0.4,0.4,2017-09-02,0130,N,VIIRS,n,1.0NRT,279.6,1.8,N
58.33865,12.24612,333.1,0.4,0.4,2017-09-16,0212,N,VIIRS,n,1.0NRT,286.2,28.4,N
58.35745,12.37505,307.7,0.6,0.5,2017-09-20,0236,N,VIIRS,n,1.0NRT,279.2,1.4,N
60.54432,16.30703,295,0.5,0.5,2017-09-27,0024,N,VIIRS,n,1.0NRT,268.3,1.1,N
57.30965,14.16667,296.9,0.5,0.4,2017-09-28,0148,N,VIIRS,n,1.0NRT,279.8,0.8,N
55.47046,13.01585,302.9,0.5,0.4,2017-09-28,0148,N,VIIRS,n,1.0NRT,282.6,0.9,N
60.48901,15.45154,305.2,0.5,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,279.7,1.7,N
56.27422,14.5414,305.3,0.5,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,280.5,1.2,N
58.38492,13.82868,307.4,0.4,0.4,2017-10-05,0112,N,VIIRS,n,1.0NRT,278.1,1.4,N
58.38327,13.82086,295.4,0.5,0.7,2017-10-05,0254,N,VIIRS,n,1.0NRT,275.4,1.3,N
58.35858,12.37943,318,0.6,0.4,2017-10-06,0054,N,VIIRS,n,1.0NRT,277,3.4,N
56.69737,12.85108,298.9,0.5,0.5,2017-10-07,0036,N,VIIRS,n,1.0NRT,275,1,N
58.38351,13.82628,295.2,0.4,0.4,2017-10-15,0124,N,VIIRS,n,1.0NRT,264.1,0.6,N
58.35938,12.37476,297,0.44,0.39,2017-10-19,0154,N,VIIRS,n,1.0NRT,276.9,0.9,N
58.35923,12.38066,296.4,0.4,0.37,2017-10-26,0118,N,VIIRS,n,1.0NRT,278.9,0.7,N
58.3835,13.82454,300.4,0.44,0.38,2017-10-30,0148,N,VIIRS,n,1.0NRT,273.2,1,N
55.61989,13.6857,299.4,0.75,0.77,2017-10-31,0306,N,VIIRS,n,1.0NRT,267.8,1.7,N
58.38346,13.82253,302.9,0.43,0.46,2017-11-03,0212,N,VIIRS,n,1.0NRT,270.8,0.9,N
58.3821,13.8255,310.1,0.34,0.56,2017-11-07,0236,N,VIIRS,n,1.0NRT,270.9,0.8,N
58.38464,13.82836,299.4,0.45,0.39,2017-11-12,0100,N,VIIRS,n,1.0NRT,271.4,0.8,N
58.35869,12.38246,315.5,0.49,0.41,2017-11-12,0100,N,VIIRS,n,1.0NRT,269.8,3.1,N
58.38178,13.82627,299.1,0.38,0.59,2017-11-12,0242,N,VIIRS,n,1.0NRT,270.2,1.2,N
57.47727,15.17262,315.4,0.45,0.63,2017-11-12,0242,N,VIIRS,n,1.0NRT,268.7,1.4,N
59.24277,14.24214,304.3,0.41,0.45,2017-11-13,0042,N,VIIRS,n,1.0NRT,267.2,1.6,N
59.24264,14.23599,300.2,0.41,0.45,2017-11-13,0042,N,VIIRS,n,1.0NRT,267.1,1,N
60.4892,15.44832,295.5,0.51,0.49,2017-11-13,0224,N,VIIRS,n,1.0NRT,268.6,1.1,N
58.36036,12.37991,344,0.45,0.39,2017-11-17,0106,N,VIIRS,n,1.0NRT,275.4,6.3,N
58.3826,13.82623,301.9,0.35,0.57,2017-11-25,0018,N,VIIRS,n,1.0NRT,271.5,0.6,N
