latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
44.56,22.543,308,1,1,2017-04-11,1140,Aqua,MODIS,40,6.1,294.9,3.9
44.553,22.523,305.6,1,1,2017-04-22,0939,Terra,MODIS,62,6.1,292,5.8
44.511,22.534,335,2.2,1.4,2017-07-31,1056,Aqua,MODIS,0,6.1,305.3,81.2
44.524,22.528,328.8,2.2,1.4,2017-07-31,1056,Aqua,MODIS,62,6.1,305.2,55.5
44.572,22.64,321.6,1.6,1.2,2017-08-01,0957,Terra,MODIS,40,6.1,306.3,13.1
44.549,22.535,302.1,1,1,2017-08-01,0032,Aqua,MODIS,46,6.1,291.5,5.3
44.515,22.531,321.6,2.7,1.6,2017-08-09,1050,Aqua,MODIS,0,6.1,300.7,41.9
44.557,22.545,333.6,1.5,1.2,2017-09-10,0908,Terra,MODIS,75,6.1,299.2,49.1
44.528,22.475,314.3,1.1,1.1,2017-09-10,2016,Terra,MODIS,89,6.1,288.4,16.3
44.554,22.528,317.3,2.6,1.6,2017-09-10,1050,Aqua,MODIS,69,6.1,298.6,37.4
44.532,22.449,323.7,1.3,1.1,2017-09-11,0951,Terra,MODIS,43,6.1,300.7,20
44.526,22.479,313.4,1.1,1.1,2017-09-11,0026,Aqua,MODIS,87,6.1,288.9,16
44.524,22.493,319.1,1.1,1.1,2017-09-11,0026,Aqua,MODIS,98,6.1,287.9,21.9
44.512,22.486,336.1,1,1,2017-09-11,1133,Aqua,MODIS,87,6.1,307,24.3
44.521,22.484,327.7,1,1,2017-09-11,1133,Aqua,MODIS,81,6.1,308.1,13.9
44.526,22.457,342.7,1,1,2017-09-11,1133,Aqua,MODIS,91,6.1,306.3,38.1
43.69,21.428,300.2,2.5,1.5,2017-02-16,1216,Aqua,MODIS,30,6.1,285.7,16.6
44.064,21.595,310.2,1,1,2017-02-17,0939,Terra,MODIS,70,6.1,285.4,11.7
43.734,21.191,300.7,1.2,1.1,2017-02-28,0920,Terra,MODIS,40,6.1,290.4,4
43.675,21.459,304.7,2.5,1.5,2017-03-04,1216,Aqua,MODIS,60,6.1,293.7,14.7
44.141,21.389,312.6,1.7,1.3,2017-03-22,1204,Aqua,MODIS,64,6.1,298.9,11.6
44.141,21.403,311,1.7,1.3,2017-03-22,1204,Aqua,MODIS,60,6.1,298.8,9.8
44.048,21.614,305.9,1.7,1.3,2017-03-23,1109,Aqua,MODIS,56,6.1,286.9,12.4
43.762,21.394,311.3,1.2,1.1,2017-03-24,1152,Aqua,MODIS,60,6.1,298.9,4.5
43.717,21.291,304.2,1.1,1,2017-03-28,0945,Terra,MODIS,36,6.1,291.9,3.6
44.112,21.293,305.7,1.1,1,2017-03-28,1128,Aqua,MODIS,53,6.1,294.6,4.4
44.102,21.38,321.4,1.1,1,2017-04-02,1146,Aqua,MODIS,75,6.1,302.5,13
44.1,21.367,323.7,1.1,1,2017-04-02,1146,Aqua,MODIS,78,6.1,303.1,15.6
44.007,21.393,318.5,3.2,1.7,2017-07-24,1050,Aqua,MODIS,71,6.1,297.3,43.3
43.735,21.328,322,1,1,2017-08-12,0939,Terra,MODIS,68,6.1,304.5,7.6
43.994,21.355,318.4,1.3,1.1,2017-08-28,1121,Aqua,MODIS,64,6.1,298.3,10.3
45.146,21.448,313.2,1,1,2017-03-03,1134,Aqua,MODIS,73,6.1,290.5,11.8
44.603,21.049,308.4,2.4,1.5,2017-03-04,1216,Aqua,MODIS,67,6.1,294.1,18.1
44.599,21.041,306.6,2.4,1.5,2017-03-04,1216,Aqua,MODIS,64,6.1,294.6,14.9
44.602,20.978,305.4,1.1,1.1,2017-03-21,2046,Terra,MODIS,64,6.1,282.7,12.1
44.598,20.977,302.6,1.1,1.1,2017-03-23,0926,Terra,MODIS,50,6.1,280.4,5.2
44.594,20.981,302.6,1.5,1.2,2017-03-25,0914,Terra,MODIS,53,6.1,287.9,8.3
44.594,20.978,323.8,1,1,2017-04-13,0945,Terra,MODIS,81,6.1,297.6,17.4
44.6,20.979,326.6,1,1,2017-07-07,1145,Aqua,MODIS,37,6.1,310.6,9.5
44.598,20.972,307.4,1,1,2017-08-05,2040,Terra,MODIS,67,6.1,296.6,5.7
44.602,20.979,303.3,1.1,1.1,2017-08-17,0032,Aqua,MODIS,55,6.1,291.1,6.9
44.576,21.064,322.3,1,1,2017-09-02,1139,Aqua,MODIS,66,6.1,307,7.6
44.6,20.974,321.4,1,1,2017-09-02,1139,Aqua,MODIS,56,6.1,306.6,6.9
