latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
42.38932,21.74937,336.2,0.48,0.48,2017-08-31,1200,N,VIIRS,l,1,306.8,3.1,
45.29746,20.74981,335.6,0.45,0.39,2017-04-01,1110,N,VIIRS,n,1,300.7,21.6,
44.71482,20.5797,341.3,0.63,0.54,2017-04-03,1213,N,VIIRS,n,1,298,8.2,
45.2121,19.92665,335.6,0.55,0.42,2017-08-02,1104,N,VIIRS,n,1,306.3,3.8,
43.36023,19.91759,328,0.39,0.36,2017-02-16,1135,N,VIIRS,n,1,291.7,3.4,
45.01447,19.84425,336.5,0.6,0.53,2017-07-02,1045,N,VIIRS,n,1,302.2,9.7,
45.28123,20.81344,329.8,0.45,0.47,2017-02-13,1052,N,VIIRS,n,1,279.3,4.4,
44.08824,20.90074,326.2,0.46,0.39,2017-02-28,1110,N,VIIRS,n,1,295,1.9,
44.11364,20.77641,340.7,0.49,0.4,2017-03-30,1147,N,VIIRS,n,1,300.1,5.8,
44.7093,20.58086,340.2,0.39,0.6,2017-04-03,1032,N,VIIRS,n,1,302.4,27.6,
44.48619,20.68039,335.2,0.42,0.37,2017-08-12,1116,N,VIIRS,n,1,303.5,3.4,
45.92352,19.14093,330.3,0.49,0.4,2017-02-28,1110,N,VIIRS,n,1,279.6,4.4,
43.15072,19.73697,335.2,0.39,0.36,2017-03-04,1135,N,VIIRS,n,1,295,19.6,
43.21439,20.10419,344.8,0.41,0.45,2017-03-24,1200,N,VIIRS,n,1,297.4,11.4,
44.6357,19.96527,331.2,0.56,0.43,2017-07-17,1103,N,VIIRS,n,1,302,5.5,
44.77469,19.97856,339.5,0.35,0.57,2017-07-29,1039,N,VIIRS,n,1,301.5,5,
44.985,20.30852,336.1,0.55,0.68,2017-08-15,1020,N,VIIRS,n,1,292.6,2.5,
44.40871,20.36733,308.9,0.39,0.36,2017-08-20,0042,N,VIIRS,n,1,291.7,0.5,
43.2008,19.68918,299.7,0.41,0.37,2017-04-03,0048,N,VIIRS,n,1,260.2,0.6,
45.27046,19.79783,326,0.47,0.39,2017-02-26,1148,N,VIIRS,n,1,278.6,4.1,
43.18481,20.38947,328.3,0.45,0.47,2017-03-22,1057,N,VIIRS,n,1,296.5,3.9,
45.31642,20.28802,367,0.75,0.77,2017-02-23,1245,N,VIIRS,l,1,286.4,17.4,
45.30111,20.14471,331.8,0.46,0.39,2017-02-28,1110,N,VIIRS,n,1,295.3,2.9,
45.85804,19.60154,332.4,0.38,0.36,2017-03-31,1129,N,VIIRS,n,1,299.8,1.8,
45.08139,19.8037,321.7,0.39,0.36,2017-07-30,0035,N,VIIRS,n,1,289.3,1.1,
44.59941,20.97779,329,0.54,0.51,2017-01-23,1045,N,VIIRS,n,1,275.2,4.4,
45.1517,21.35327,330.8,0.43,0.38,2017-02-12,1110,N,VIIRS,n,1,277.9,1.9,
43.77691,20.31488,329.7,0.39,0.36,2017-02-16,1135,N,VIIRS,n,1,288.3,2.1,
44.9322,21.4878,331.3,0.4,0.37,2017-02-17,1116,N,VIIRS,n,1,272.8,3.7,
44.76366,20.57802,338.5,0.52,0.42,2017-02-23,1104,N,VIIRS,n,1,293.5,8.9,
45.31445,20.38491,299.6,0.79,0.78,2017-02-23,2319,N,VIIRS,n,1,273.2,3,
44.12512,21.24978,299.7,0.72,0.75,2017-02-23,2320,N,VIIRS,n,1,277.2,1.7,
43.73791,21.25684,335.9,0.45,0.39,2017-02-28,1110,N,VIIRS,n,1,296.6,5.1,
45.10334,19.5855,326.8,0.52,0.5,2017-03-17,1051,N,VIIRS,n,1,293.5,2.6,
44.50742,21.76671,337.1,0.49,0.65,2017-03-24,1020,N,VIIRS,n,1,278.4,3.2,
44.10317,19.57039,336.1,0.39,0.36,2017-03-31,1128,N,VIIRS,n,1,298.1,18.3,
44.56162,21.74378,329.4,0.43,0.46,2017-04-02,1051,N,VIIRS,n,1,294.5,4.1,
44.19669,21.52593,327.8,0.35,0.57,2017-04-03,1212,N,VIIRS,n,1,276.8,1.5,
43.58172,19.73291,337.8,0.4,0.37,2017-04-26,1141,N,VIIRS,n,1,295.2,4.6,
44.0126,19.88995,299.8,0.39,0.36,2017-06-01,0042,N,VIIRS,n,1,286.4,0.5,
44.59813,20.97738,307.5,0.34,0.56,2017-06-04,0125,N,VIIRS,n,1,285.8,1,
