latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
41.201,-7.976,314.2,1.6,1.3,2017-10-09,1155,Terra,MODIS,59,6.0NRT,299.6,17.1,D
41.198,-7.958,338,1.6,1.3,2017-10-09,1155,Terra,MODIS,88,6.0NRT,299.6,75,D
40.975,-7.908,320.6,1.7,1.3,2017-10-09,1155,Terra,MODIS,45,6.0NRT,305.5,21.9,D
40.985,-7.89,320.1,1.7,1.3,2017-10-09,1155,Terra,MODIS,60,6.0NRT,302.3,22,D
40.979,-7.979,332.3,1.7,1.3,2017-10-09,1155,Terra,MODIS,85,6.0NRT,300.1,54.7,D
40.975,-7.959,333.5,1.7,1.3,2017-10-09,1155,Terra,MODIS,86,6.0NRT,305,55.4,D
40.964,-7.962,325.5,1.7,1.3,2017-10-09,1155,Terra,MODIS,79,6.0NRT,302.2,35.2,D
40.955,-7.974,350.9,1,1,2017-10-09,1335,Aqua,MODIS,95,6.0NRT,308,57.5,D
40.965,-7.964,326.2,1,1,2017-10-09,1335,Aqua,MODIS,77,6.0NRT,304.3,17.4,D
40.985,-7.897,342.5,1,1,2017-10-09,1335,Aqua,MODIS,91,6.0NRT,307.1,38.9,D
40.974,-7.967,408.5,1,1,2017-10-09,1335,Aqua,MODIS,100,6.0NRT,310.2,302.5,D
40.973,-7.978,355.4,1,1,2017-10-09,1335,Aqua,MODIS,97,6.0NRT,306,67.1,D
40.926,-8.286,329.9,1,1,2017-10-09,1335,Aqua,MODIS,81,6.0NRT,304.2,22.6,D
40.983,-7.969,346.2,1,1,2017-10-09,1335,Aqua,MODIS,93,6.0NRT,304.7,48.1,D
40.935,-8.288,322.1,1,1,2017-10-09,1335,Aqua,MODIS,72,6.0NRT,300.8,13.3,D
40.959,-8.486,315.1,1,1,2017-10-09,1335,Aqua,MODIS,57,6.0NRT,301.4,7.4,D
41.198,-7.953,317.2,1,1,2017-10-09,1335,Aqua,MODIS,62,6.0NRT,299.2,9.8,D
41.196,-7.965,350.4,1,1,2017-10-09,1335,Aqua,MODIS,95,6.0NRT,303.5,58.4,D
41.316,-8.341,323.9,1,1,2017-10-09,1335,Aqua,MODIS,75,6.0NRT,304,15.1,D
41.324,-8.585,316.7,1,1,2017-10-09,1335,Aqua,MODIS,63,6.0NRT,303.9,7.8,D
41.446,-7.963,319.3,1,1,2017-10-09,1335,Aqua,MODIS,68,6.0NRT,304.1,10.6,D
41.487,-7.999,328.6,1,1,2017-10-09,1335,Aqua,MODIS,80,6.0NRT,304,21.5,D
41.569,-8.316,341.4,1,1,2017-10-09,1335,Aqua,MODIS,90,6.0NRT,304.4,40,D
40.931,-8.106,326.4,1.8,1.3,2017-10-09,2300,Terra,MODIS,100,6.0NRT,288.6,61.2,N
40.953,-7.987,300.3,1.8,1.3,2017-10-09,2300,Terra,MODIS,23,6.0NRT,285.8,14.8,N
41.138,-8.085,305.4,1.8,1.3,2017-10-09,2300,Terra,MODIS,64,6.0NRT,285.9,21.2,N
40.943,-8.093,314.8,2.5,1.5,2017-10-10,0310,Aqua,MODIS,90,6.0NRT,284.6,59,N
40.794,-8.225,330.3,2.4,1.5,2017-10-10,0310,Aqua,MODIS,100,6.0NRT,288.8,113.7,N
40.788,-8.199,301.4,2.4,1.5,2017-10-10,0310,Aqua,MODIS,31,6.0NRT,287.5,22.3,N
40.799,-8.228,325.5,2.4,1.5,2017-10-10,0310,Aqua,MODIS,100,6.0NRT,287.8,95,N
40.793,-8.203,308.3,2.4,1.5,2017-10-10,0310,Aqua,MODIS,74,6.0NRT,288,40.1,N
41.56,-8.058,320.1,2,1.4,2017-10-10,1100,Terra,MODIS,73,6.0NRT,301.1,34.1,D
40.959,-7.988,339.1,1.9,1.4,2017-10-10,1100,Terra,MODIS,89,6.0NRT,304.1,96.9,D
40.957,-7.967,316.4,1.9,1.4,2017-10-10,1100,Terra,MODIS,53,6.0NRT,304.5,22.3,D
41.042,-7.878,310,1.7,1.3,2017-10-10,2205,Terra,MODIS,79,6.0NRT,284.5,27.1,N
41.261,-8.385,314.9,1.3,1.1,2017-10-11,1320,Aqua,MODIS,60,6.0NRT,300.5,9.5,D
41.346,-8.31,317.7,1.2,1.1,2017-10-11,1320,Aqua,MODIS,68,6.0NRT,299.7,14.4,D
40.804,-8.135,326.4,2.7,1.6,2017-10-12,2150,Terra,MODIS,100,6.0NRT,289.1,113.1,N
40.885,-7.943,309.2,2.6,1.6,2017-10-12,2150,Terra,MODIS,77,6.0NRT,287.1,45.8,N
41.006,-7.959,306.4,2.6,1.6,2017-10-12,2150,Terra,MODIS,68,6.0NRT,281.9,41.2,N
41.477,-8.375,312.6,2.7,1.6,2017-10-12,2150,Terra,MODIS,85,6.0NRT,287.5,56.2,N
41.007,-7.95,307.6,1.9,1.4,2017-10-13,0205,Aqua,MODIS,72,6.0NRT,280.9,29.5,N
41.387,-8.343,313.9,1,1,2017-10-13,1130,Terra,MODIS,62,6.0NRT,298.9,7.6,D
41.277,-8.481,323.9,1,1,2017-10-13,1130,Terra,MODIS,78,6.0NRT,297,17.8,D
40.649,-8.166,308.9,1,1,2017-10-13,1130,Terra,MODIS,29,6.0NRT,296.6,5.4,D
40.64,-8.169,364.2,1,1,2017-10-13,1130,Terra,MODIS,100,6.0NRT,302.6,94.9,D
40.639,-8.157,325.4,1,1,2017-10-13,1130,Terra,MODIS,79,6.0NRT,298.4,19.6,D
41.087,-8.315,310.5,1.8,1.3,2017-10-13,1310,Aqua,MODIS,44,6.0NRT,298,13.8,D
40.972,-8.012,323.8,1,1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,286.1,24.8,N
40.987,-8.012,317.9,3,1.7,2017-10-14,1210,Terra,MODIS,43,6.0NRT,293.3,59.4,D
40.987,-8.017,317.7,3,1.7,2017-10-14,1210,Terra,MODIS,55,6.0NRT,293.7,59,D
41.337,-8.137,324.3,1.3,1.1,2017-10-14,1350,Aqua,MODIS,74,6.0NRT,295.4,22.9,D
41.62,-8.53,323.6,1.2,1.1,2017-10-14,1350,Aqua,MODIS,77,6.0NRT,297.9,20.5,D
41.618,-8.545,331.8,1.2,1.1,2017-10-14,1350,Aqua,MODIS,85,6.0NRT,298.7,33.7,D
41.633,-8.034,311,3.8,1.8,2017-10-14,2140,Terra,MODIS,82,6.0NRT,285.8,79.4,N
41.619,-8.084,314.9,3.8,1.8,2017-10-14,2140,Terra,MODIS,90,6.0NRT,287.1,98.7,N
41.64,-8.041,311,3.8,1.8,2017-10-14,2140,Terra,MODIS,81,6.0NRT,285.9,79.1,N
41.592,-8.35,320.2,3.4,1.7,2017-10-14,2320,Terra,MODIS,100,6.0NRT,287.3,111,N
41.638,-8.039,309.4,3.5,1.8,2017-10-14,2320,Terra,MODIS,34,6.0NRT,276.6,60.6,N
41.631,-8.045,322.8,3.5,1.8,2017-10-14,2320,Terra,MODIS,91,6.0NRT,280.5,129.1,N
41.587,-8.354,351.4,1.2,1.1,2017-10-15,1115,Terra,MODIS,96,6.0NRT,300.9,74.3,D
41.585,-8.34,343.7,1.2,1.1,2017-10-15,1115,Terra,MODIS,92,6.0NRT,298.5,53.8,D
41.539,-8.3,316.2,1.2,1.1,2017-10-15,1115,Terra,MODIS,60,6.0NRT,298.3,11.7,D
41.045,-7.926,339,1.1,1.1,2017-10-15,1115,Terra,MODIS,90,6.0NRT,299.7,43,D
41.035,-7.928,390.3,1.1,1.1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,309.3,230.5,D
41.034,-7.915,325.5,1.1,1.1,2017-10-15,1115,Terra,MODIS,81,6.0NRT,301.4,19.5,D
41.026,-7.93,347.3,1.1,1.1,2017-10-15,1115,Terra,MODIS,94,6.0NRT,304.1,59.7,D
40.882,-8.366,328.9,2.8,1.6,2017-10-15,1255,Aqua,MODIS,77,6.0NRT,292,100.9,D
40.885,-8.374,349.3,2.8,1.6,2017-10-15,1255,Aqua,MODIS,82,6.0NRT,293.1,241.9,D
40.912,-8.385,350.8,2.8,1.6,2017-10-15,1255,Aqua,MODIS,0,6.0NRT,277.5,242.8,D
41.05,-7.933,352.8,2.6,1.5,2017-10-15,1255,Aqua,MODIS,96,6.0NRT,298.2,253.5,D
41.634,-8.055,335.8,2.5,1.5,2017-10-15,1255,Aqua,MODIS,88,6.0NRT,296.6,121.4,D
41.647,-8.062,344,2.5,1.5,2017-10-15,1255,Aqua,MODIS,92,6.0NRT,295.7,171.3,D
41.639,-8.096,346.8,2.5,1.5,2017-10-15,1255,Aqua,MODIS,94,6.0NRT,297.5,193.3,D
41.632,-8.097,358.8,2.5,1.5,2017-10-15,1255,Aqua,MODIS,99,6.0NRT,299.9,302.8,D
40.685,-8.212,416.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,269.9,0,N
40.683,-8.225,391.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,270.2,0,N
40.692,-8.207,401.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,269.3,0,N
40.699,-8.222,399.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,270.6,0,N
41.563,-8.291,358.3,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,268.9,0,N
40.661,-8.265,314.9,1,1,2017-10-16,0235,Aqua,MODIS,86,6.0NRT,270.1,16,N
40.653,-8.267,322,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,271,21.6,N
40.782,-8.18,346.3,2,1.4,2017-10-16,1200,Terra,MODIS,71,6.0NRT,281,142.7,D
40.725,-8.056,341.7,2,1.4,2017-10-16,1200,Terra,MODIS,86,6.0NRT,279.4,128.1,D
40.698,-8.144,317.1,1,1,2017-10-16,1340,Aqua,MODIS,50,6.0NRT,274.1,14,D
41.045,-8.496,314.2,1,1,2017-10-16,1340,Aqua,MODIS,74,6.0NRT,288.2,10.1,D
41.195,-7.879,304.3,1,1,2017-10-16,1340,Aqua,MODIS,59,6.0NRT,275.5,7.5,D
41.236,-7.914,304.7,1,1,2017-10-16,1340,Aqua,MODIS,60,6.0NRT,281.2,7.6,D
41.151,-8.418,314.9,1,1,2017-10-29,1130,Terra,MODIS,72,6.0NRT,297.1,9.8,D
41.315,-8.204,301.3,1.2,1.1,2017-11-16,1115,Terra,MODIS,46,6.0NRT,285.6,6.7,D
41.596,-7.928,308.3,2,1.4,2017-11-17,1200,Terra,MODIS,67,6.0NRT,283.7,24.5,D
40.962,-8.011,315.7,1.1,1.1,2017-11-19,0220,Aqua,MODIS,92,6.0NRT,280.1,21.5,N
38.945,-7.125,310.5,1,1,2017-11-16,1115,Terra,MODIS,69,6.0NRT,293.6,7.8,D
38.943,-7.113,305.5,1,1,2017-11-16,1115,Terra,MODIS,27,6.0NRT,294.2,4.4,D
38.936,-7.127,310.2,1,1,2017-11-16,1115,Terra,MODIS,68,6.0NRT,293.1,7.5,D
38.934,-7.115,305,1,1,2017-11-16,1115,Terra,MODIS,26,6.0NRT,293.5,4.1,D
38.928,-7.116,308.3,1,1,2017-12-03,1340,Aqua,MODIS,67,6.0NRT,288.9,9.3,D
39.147,-7.27,303.5,1,1,2017-12-19,1340,Aqua,MODIS,56,6.0NRT,289.2,5.8,D
39.448,-8.518,303.2,1.1,1.1,2017-11-16,1115,Terra,MODIS,55,6.0NRT,290.7,5.6,D
38.455,-8.317,300.6,1.9,1.4,2017-12-13,1100,Terra,MODIS,40,6.0NRT,283.9,14.9,D
38.781,-8.308,300.4,1,1,2017-12-19,1340,Aqua,MODIS,37,6.0NRT,289.4,4,D
38.163,-7.879,310.5,1.1,1,2017-11-16,1120,Terra,MODIS,69,6.0NRT,294.4,7.8,D
38.1,-7.405,308.1,1,1,2017-11-16,1120,Terra,MODIS,65,6.0NRT,294,6.2,D
38.042,-7.322,302.1,1,1,2017-11-16,1120,Terra,MODIS,38,6.0NRT,292,3.2,D
37.971,-7.82,304.3,1.1,1,2017-11-16,1120,Terra,MODIS,53,6.0NRT,292.4,3.5,D
37.947,-7.776,307.8,1.1,1,2017-11-16,1120,Terra,MODIS,63,6.0NRT,296.1,5.5,D
37.905,-8.086,315.8,1.1,1,2017-11-16,1120,Terra,MODIS,74,6.0NRT,294.5,13,D
37.904,-8.074,313,1.1,1,2017-11-16,1120,Terra,MODIS,71,6.0NRT,294.5,10.5,D
37.983,-7.723,314.4,1,1,2017-11-17,1340,Aqua,MODIS,70,6.0NRT,297.5,9.4,D
38.149,-7.785,308.3,1,1,2017-11-17,1340,Aqua,MODIS,22,6.0NRT,297.6,3.7,D
38.158,-7.787,317.7,1,1,2017-11-17,1340,Aqua,MODIS,74,6.0NRT,297.7,11.7,D
37.98,-8.205,300,1.5,1.2,2017-12-04,1105,Terra,MODIS,23,6.0NRT,284.8,8.8,D
38.128,-7.822,306.1,3.4,1.7,2017-12-04,1420,Aqua,MODIS,63,6.0NRT,287.8,42.2,D
38.126,-7.861,305,3.4,1.7,2017-12-04,1420,Aqua,MODIS,60,6.0NRT,288.6,38.6,D
37.691,-8.456,301,1.9,1.4,2017-12-06,1410,Aqua,MODIS,44,6.0NRT,289,11.6,D
37.798,-8.112,302.7,2,1.4,2017-12-06,1410,Aqua,MODIS,53,6.0NRT,289.4,12.3,D
38.112,-8.697,300.3,1.9,1.3,2017-12-06,1410,Aqua,MODIS,35,6.0NRT,288.6,10.8,D
38.018,-7.831,301.2,2.5,1.5,2017-12-09,1300,Aqua,MODIS,40,6.0NRT,285.4,12.1,D
37.808,-8.374,300,1.2,1.1,2017-12-21,1325,Aqua,MODIS,23,6.0NRT,288.1,5.1,D
38.038,-7.861,308.2,2.1,1.4,2017-12-22,1410,Aqua,MODIS,67,6.0NRT,289.8,23.8,D
38.036,-7.886,316.7,2.1,1.4,2017-12-22,1410,Aqua,MODIS,77,6.0NRT,290.9,43.3,D
37.176,-8.418,310.5,1.1,1,2017-11-16,1120,Terra,MODIS,68,6.0NRT,294.9,8.6,D
37.187,-7.51,304.9,2.7,1.6,2017-11-17,1200,Terra,MODIS,45,6.0NRT,293.1,17.7,D
37.191,-7.51,310.4,1,1,2017-11-17,1340,Aqua,MODIS,65,6.0NRT,296.3,6.5,D
37.19,-7.522,315.9,1,1,2017-11-17,1340,Aqua,MODIS,73,6.0NRT,297.7,10.9,D
37.065,-7.99,313.4,1,1,2017-12-09,1125,Terra,MODIS,74,6.0NRT,291.2,11.5,D
41.701,-8.646,306.3,1.1,1,2017-12-05,1330,Aqua,MODIS,63,6.0NRT,284,10.8,D
39.97,-7.423,305.2,1.1,1,2017-12-05,1325,Aqua,MODIS,61,6.0NRT,286,8.4,D
38.554,-7.852,304.6,1,1,2017-11-14,1130,Terra,MODIS,57,6.0NRT,293.1,4.1,D
38.762,-7.394,304.1,1.3,1.1,2017-12-01,1350,Aqua,MODIS,58,6.0NRT,285.7,10,D
38.75,-7.408,300.8,4.3,1.9,2017-12-04,1245,Aqua,MODIS,41,6.0NRT,283.4,45,D
40.999,-8.103,302.4,2,1.4,2017-11-17,1200,Terra,MODIS,32,6.0NRT,289.7,11.8,D
40.994,-8.081,309.5,2,1.4,2017-11-17,1200,Terra,MODIS,69,6.0NRT,289.6,24.3,D
40.991,-8.099,322.1,1,1,2017-11-17,1340,Aqua,MODIS,81,6.0NRT,292.2,19.2,D
40.474,-7.641,327.1,1.1,1,2017-10-15,1115,Terra,MODIS,0,6.0NRT,274.3,22.9,D
40.47,-7.661,338.7,1.1,1,2017-10-15,1115,Terra,MODIS,0,6.0NRT,279.8,38.5,D
40.468,-7.648,338.9,1.1,1,2017-10-15,1115,Terra,MODIS,68,6.0NRT,279.3,39.4,D
40.467,-7.635,326.4,1.1,1,2017-10-15,1115,Terra,MODIS,0,6.0NRT,272.2,20.2,D
40.461,-7.663,371.4,1.1,1,2017-10-15,1115,Terra,MODIS,75,6.0NRT,294.1,128.8,D
40.459,-7.65,344.8,1.1,1,2017-10-15,1115,Terra,MODIS,70,6.0NRT,283.6,50.3,D
40.456,-7.703,318.8,1.1,1,2017-10-15,1115,Terra,MODIS,0,6.0NRT,272.9,10.6,D
40.451,-7.665,340.8,1.1,1,2017-10-15,1115,Terra,MODIS,0,6.0NRT,273,41.9,D
40.402,-7.647,419.2,1.1,1,2017-10-15,1115,Terra,MODIS,75,6.0NRT,318.4,430.2,D
40.4,-7.634,388.1,1.1,1,2017-10-15,1115,Terra,MODIS,75,6.0NRT,313.9,205,D
40.398,-7.621,393.3,1.1,1,2017-10-15,1115,Terra,MODIS,75,6.0NRT,307.4,235.4,D
40.392,-7.648,457.4,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,319.8,911.9,D
40.391,-7.636,465.2,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,331.2,1039.6,D
40.389,-7.623,382.4,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,302.2,177,D
40.381,-7.637,325.1,1.1,1,2017-10-15,1115,Terra,MODIS,34,6.0NRT,294.7,17.9,D
40.395,-7.788,314.1,1.1,1,2017-10-15,1115,Terra,MODIS,0,6.0NRT,282,8.6,D
40.374,-7.779,380.6,1.1,1,2017-10-15,1115,Terra,MODIS,75,6.0NRT,303.5,172,D
40.377,-7.631,320.1,2.6,1.6,2017-10-15,1255,Aqua,MODIS,59,6.0NRT,294.3,56.5,D
40.397,-7.61,339.4,2.6,1.5,2017-10-15,1255,Aqua,MODIS,84,6.0NRT,290.7,147.9,D
40.39,-7.64,403.6,2.6,1.6,2017-10-15,1255,Aqua,MODIS,87,6.0NRT,301.5,1089.4,D
40.383,-7.671,381.4,2.6,1.6,2017-10-15,1255,Aqua,MODIS,87,6.0NRT,301.2,623.1,D
40.402,-7.649,344.1,2.6,1.6,2017-10-15,1255,Aqua,MODIS,0,6.0NRT,283.7,173.4,D
40.389,-7.61,330.8,2.6,1.5,2017-10-15,1255,Aqua,MODIS,67,6.0NRT,293.9,96,D
40.382,-7.639,384.4,2.6,1.6,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,301.1,668,D
40.402,-7.618,333.2,2.6,1.5,2017-10-15,1255,Aqua,MODIS,64,6.0NRT,280.2,111.1,D
40.394,-7.649,366.8,2.6,1.6,2017-10-15,1255,Aqua,MODIS,75,6.0NRT,293,402.4,D
40.387,-7.679,347.1,2.6,1.6,2017-10-15,1255,Aqua,MODIS,71,6.0NRT,291.1,203.7,D
40.378,-7.717,317.3,2.6,1.6,2017-10-15,1255,Aqua,MODIS,44,6.0NRT,283.2,38,D
40.377,-7.65,319,1.1,1,2017-10-15,2220,Terra,MODIS,98,6.0NRT,289.8,16.7,N
40.394,-7.604,393.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,308.6,233.8,N
40.392,-7.616,316.3,1.1,1,2017-10-15,2220,Terra,MODIS,39,6.0NRT,291.1,13.6,N
40.386,-7.653,389.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,297.8,212.3,N
40.384,-7.665,387.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,297.6,203.2,N
40.365,-7.78,335,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,276.8,36,N
40.363,-7.792,339.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,278.3,42.3,N
40.357,-7.829,320,1.1,1,2017-10-15,2220,Terra,MODIS,49,6.0NRT,269.4,15.7,N
40.355,-7.842,362.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,272.6,101.2,N
40.353,-7.854,425.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,287.1,492.1,N
40.403,-7.606,392,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,308.1,226.1,N
40.393,-7.669,371.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295.9,131.4,N
40.391,-7.681,352.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,289.1,72.4,N
40.376,-7.77,328.7,1.1,1,2017-10-15,2220,Terra,MODIS,97,6.0NRT,276.3,26.3,N
40.375,-7.782,326.7,1.1,1,2017-10-15,2220,Terra,MODIS,77,6.0NRT,277.8,22.6,N
40.372,-7.794,396,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,289.2,250.1,N
40.37,-7.807,341.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,278.5,45.7,N
40.366,-7.832,318.3,1.1,1,2017-10-15,2220,Terra,MODIS,23,6.0NRT,271.5,13.9,N
40.364,-7.844,324.6,1.1,1,2017-10-15,2220,Terra,MODIS,63,6.0NRT,272.2,21.1,N
40.362,-7.857,353.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,277,75.2,N
40.414,-7.597,457.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,322.6,887.3,N
40.412,-7.609,348.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.9,62.3,N
40.408,-7.634,309,1.1,1,2017-10-15,2220,Terra,MODIS,28,6.0NRT,287.9,7.9,N
40.402,-7.672,346.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292.4,58.4,N
40.4,-7.684,369.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.6,125.7,N
40.39,-7.747,346.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.9,57.7,N
40.388,-7.76,326.7,1.1,1,2017-10-15,2220,Terra,MODIS,87,6.0NRT,279.3,24.2,N
40.384,-7.785,339.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,280.5,42.6,N
40.382,-7.797,431.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,299,549.1,N
40.38,-7.81,378,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,281.1,157,N
40.376,-7.834,319.4,1.1,1,2017-10-15,2220,Terra,MODIS,39,6.0NRT,269.3,15.6,N
40.372,-7.86,355.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,274.9,79,N
40.408,-7.679,360.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,289.9,96.5,N
40.406,-7.692,343.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.8,55.3,N
40.397,-7.742,336.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,280.8,39.8,N
40.395,-7.755,350.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.5,66.5,N
40.389,-7.792,373.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.1,139,N
40.387,-7.805,417.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.1,413.4,N
40.385,-7.817,323.1,1.1,1,2017-10-15,2220,Terra,MODIS,93,6.0NRT,273.5,0,N
40.379,-7.854,335.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,265.6,0,N
40.431,-7.594,351.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.9,72.7,N
40.429,-7.607,306,1.1,1,2017-10-15,2220,Terra,MODIS,51,6.0NRT,289.1,7.2,N
40.417,-7.682,347.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,287.3,62.5,N
40.415,-7.695,328.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,280.8,29.2,N
40.406,-7.745,327.2,1.1,1,2017-10-15,2220,Terra,MODIS,54,6.0NRT,281.6,25.7,N
40.398,-7.795,357.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,283,85.1,N
40.396,-7.807,354.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,279.5,74.3,N
40.426,-7.685,318.7,1.1,1,2017-10-15,2220,Terra,MODIS,97,6.0NRT,283,17.7,N
40.416,-7.748,329.5,1.1,1,2017-10-15,2220,Terra,MODIS,59,6.0NRT,280.6,28.2,N
40.407,-7.797,366.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,283.8,110,N
40.405,-7.81,375,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,281.8,143.7,N
40.435,-7.688,303.3,1.1,1,2017-10-15,2220,Terra,MODIS,37,6.0NRT,280.6,5.3,N
40.417,-7.8,351.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,279.4,65.2,N
40.415,-7.812,365,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,278.2,106.1,N
40.46,-7.591,322.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292.9,20,N
40.458,-7.603,307.8,1.1,1,2017-10-15,2220,Terra,MODIS,32,6.0NRT,290.9,7.2,N
40.434,-7.753,332.9,1.1,1,2017-10-15,2220,Terra,MODIS,56,6.0NRT,279.8,32,N
40.426,-7.803,347.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,278.3,56.1,N
40.424,-7.815,363.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,276.1,0,N
40.467,-7.607,317.2,1.1,1,2017-10-15,2220,Terra,MODIS,81,6.0NRT,293.9,14.5,N
40.445,-7.743,356.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,280,83.3,N
40.443,-7.756,333.5,1.1,1,2017-10-15,2220,Terra,MODIS,64,6.0NRT,276.4,32.5,N
40.435,-7.805,365.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,272.5,0,N
40.433,-7.818,383.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,273.7,0,N
40.478,-7.597,327.5,1.1,1,2017-10-15,2220,Terra,MODIS,86,6.0NRT,295.2,24.6,N
40.476,-7.609,349,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,298.6,62.2,N
40.474,-7.622,322.5,1.1,1,2017-10-15,2220,Terra,MODIS,50,6.0NRT,292.9,17.3,N
40.472,-7.634,326,1.1,1,2017-10-15,2220,Terra,MODIS,90,6.0NRT,291.1,22.2,N
40.454,-7.746,343.7,1.1,1,2017-10-15,2220,Terra,MODIS,94,6.0NRT,274.8,52.5,N
40.487,-7.6,340,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.9,44.5,N
40.483,-7.624,320.1,1.1,1,2017-10-15,2220,Terra,MODIS,53,6.0NRT,293,14.4,N
40.481,-7.637,316.8,1.1,1,2017-10-15,2220,Terra,MODIS,41,6.0NRT,290.2,11.3,N
40.477,-7.662,360.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295.8,92.4,N
40.475,-7.674,312.7,1.1,1,2017-10-15,2220,Terra,MODIS,74,6.0NRT,286.6,11,N
40.463,-7.748,324.2,1.1,1,2017-10-15,2220,Terra,MODIS,74,6.0NRT,272.5,22.1,N
40.496,-7.602,314.1,1.1,1,2017-10-15,2220,Terra,MODIS,89,6.0NRT,290.9,11.7,N
40.488,-7.652,319.3,1.1,1,2017-10-15,2220,Terra,MODIS,82,6.0NRT,290.8,15.6,N
40.486,-7.664,351.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.7,69.6,N
40.472,-7.751,332.2,1.1,1,2017-10-15,2220,Terra,MODIS,90,6.0NRT,273,33.3,N
40.503,-7.617,322.5,1.1,1,2017-10-15,2220,Terra,MODIS,79,6.0NRT,292.5,18.7,N
40.501,-7.63,336.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292.2,37.5,N
40.481,-7.754,327.8,1.1,1,2017-10-15,2220,Terra,MODIS,73,6.0NRT,270.8,26.8,N
40.511,-7.613,337.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292.8,42.2,N
