latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
42.28862,20.73289,330.8,0.5,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,303.1,2.3,D
42.49234,21.23526,342.7,0.5,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,306.1,11.3,D
42.36784,21.31453,325.4,0.7,0.8,2017-09-11,1012,N,VIIRS,n,1.0NRT,293.7,3.4,D
42.45736,21.5097,329.3,0.7,0.8,2017-09-11,1012,N,VIIRS,n,1.0NRT,297.7,3.8,D
42.32369,20.65715,332.3,0.4,0.4,2017-09-17,1136,N,VIIRS,l,1.0NRT,306.5,5.1,D
42.26262,21.48437,315.4,0.5,0.5,2017-09-17,2354,N,VIIRS,n,1.0NRT,285.6,1.5,N
42.16879,20.66359,329.6,0.4,0.4,2017-09-18,1118,N,VIIRS,n,1.0NRT,301.7,1.8,D
42.26424,21.48042,310.2,0.4,0.6,2017-09-19,0118,N,VIIRS,n,1.0NRT,282.2,0.8,N
42.26556,21.48198,340.4,0.5,0.4,2017-09-19,1100,N,VIIRS,n,1.0NRT,301.6,5.8,D
42.28386,20.67403,327.5,0.5,0.4,2017-09-24,1106,N,VIIRS,n,1.0NRT,290.1,2.8,D
42.55402,20.91764,329.1,0.8,0.8,2017-10-05,1242,N,VIIRS,n,1.0NRT,289.7,5.2,D
42.39565,21.44794,332.7,0.44,0.38,2017-10-19,1136,N,VIIRS,n,1.0NRT,301.2,3.7,D
42.44731,21.34943,302.5,0.3,0.6,2017-09-03,0118,N,VIIRS,n,1.0NRT,287.3,0.5,N
42.49604,21.23446,345,0.5,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,305,11.3,D
42.52673,21.10123,337.1,0.5,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,304.2,2.4,D
42.63208,21.21443,337.1,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,298.6,3.8,D
42.68615,21.05576,335.7,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,300.1,2,D
42.68658,21.47623,337.1,0.5,0.5,2017-09-16,1200,N,VIIRS,n,1.0NRT,302.8,3,D
42.58946,21.25936,335.9,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,303.7,6.2,D
42.64625,21.44722,295.3,0.5,0.5,2017-09-17,2354,N,VIIRS,n,1.0NRT,284,0.3,N
42.26337,21.48519,309.1,0.5,0.5,2017-09-17,2354,N,VIIRS,n,1.0NRT,285.6,0.8,N
42.25909,21.48101,331.1,0.4,0.4,2017-09-18,1118,N,VIIRS,n,1.0NRT,298,1.8,D
42.26314,21.48466,331.7,0.4,0.4,2017-09-18,1118,N,VIIRS,n,1.0NRT,298.7,4.8,D
42.50476,21.42313,340.6,0.4,0.4,2017-09-18,1118,N,VIIRS,n,1.0NRT,306.8,3.2,D
42.49192,21.07055,325.5,0.5,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,296.1,3.2,D
42.45945,21.14136,339.8,0.45,0.47,2017-10-18,1200,N,VIIRS,n,1.0NRT,292.6,5.2,D
42.71243,21.51838,342.6,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,302.8,8.3,D
42.86396,21.08469,335,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,302.4,5.5,D
42.86814,21.08946,338.1,0.4,0.4,2017-09-01,1136,N,VIIRS,n,1.0NRT,303.4,3.6,D
42.86568,21.0865,301.6,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,287.8,1.3,N
42.8612,21.08595,316.4,0.5,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,288.4,1.3,N
42.64145,20.89386,299,0.5,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,284.4,0.8,N
42.61686,20.92291,351.8,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,309,12.8,D
42.86268,21.08629,338.7,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,303.8,7.5,D
42.86771,20.94948,335.9,0.4,0.4,2017-09-02,1118,N,VIIRS,l,1.0NRT,310.7,4.1,D
42.86133,21.08634,296.1,0.4,0.6,2017-09-02,2336,N,VIIRS,n,1.0NRT,283.5,0.4,N
42.86052,21.08879,303.3,0.4,0.6,2017-09-02,2336,N,VIIRS,n,1.0NRT,283.6,0.7,N
42.64143,20.89785,299.5,0.3,0.6,2017-09-03,0118,N,VIIRS,n,1.0NRT,287.7,0.6,N
42.85778,21.09082,346.6,0.5,0.4,2017-09-03,1100,N,VIIRS,n,1.0NRT,293.7,10.6,D
42.97079,21.17028,325.5,0.5,0.7,2017-09-05,1024,N,VIIRS,n,1.0NRT,283.5,1.9,D
42.68735,21.05895,331.7,0.5,0.4,2017-09-06,1142,N,VIIRS,n,1.0NRT,303.3,2.2,D
42.87549,20.99239,331.8,0.5,0.4,2017-09-06,1148,N,VIIRS,n,1.0NRT,301.1,4.3,D
42.80508,21.23142,345.2,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,301.9,9.4,D
42.89677,21.18804,340.2,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,307.3,6.1,D
42.74999,21.07151,367,0.3,0.6,2017-09-10,1212,N,VIIRS,n,1.0NRT,292.3,11.5,D
42.74977,21.06752,367,0.3,0.6,2017-09-10,1212,N,VIIRS,n,1.0NRT,293.7,11.5,D
42.80969,21.22039,367,0.3,0.6,2017-09-10,1212,N,VIIRS,n,1.0NRT,293.4,3.8,D
42.81483,21.21992,335.2,0.3,0.6,2017-09-10,1212,N,VIIRS,n,1.0NRT,289.1,3.3,D
42.64293,20.8968,297.8,0.4,0.4,2017-09-11,0030,N,VIIRS,n,1.0NRT,286.1,0.9,N
42.86583,21.16606,341.8,0.7,0.8,2017-09-11,1012,N,VIIRS,n,1.0NRT,291.8,7.9,D
42.7088,20.99501,341.9,0.6,0.4,2017-09-11,1154,N,VIIRS,n,1.0NRT,300.2,9.4,D
42.86594,21.31016,341.8,0.4,0.4,2017-09-11,1154,N,VIIRS,n,1.0NRT,302.3,5.1,D
42.80808,20.6584,326.6,0.4,0.6,2017-09-15,1036,N,VIIRS,n,1.0NRT,301.1,2.2,D
42.84603,21.06144,305.3,0.5,0.4,2017-09-17,0012,N,VIIRS,n,1.0NRT,286.6,0.7,N
42.82398,21.06203,308.2,0.5,0.4,2017-09-17,0012,N,VIIRS,n,1.0NRT,285.5,1.9,N
42.83723,21.08515,347.1,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,306,6.8,D
42.79238,21.38835,338.4,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,306.3,4.5,D
42.82961,21.08157,339.7,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,307.7,8.1,D
42.82895,21.07625,345.9,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,306.6,8.1,D
42.83375,21.08601,335.1,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,304.3,6.8,D
42.83309,21.08069,340.8,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,308,13.4,D
42.83657,21.07984,349.1,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,313.9,13.4,D
42.84072,21.08432,344.9,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,308.2,25.7,D
42.84512,21.06198,332,0.4,0.4,2017-09-17,1136,N,VIIRS,l,1.0NRT,306.8,5,D
42.9021,21.14481,331.2,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,303.3,2.2,D
42.95873,21.22527,367,0.4,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,309,7.2,D
42.80583,21.34779,330.1,0.4,0.4,2017-09-18,1118,N,VIIRS,n,1.0NRT,296,0.8,D
42.83658,21.2195,338.7,0.4,0.4,2017-09-18,1118,N,VIIRS,n,1.0NRT,308.3,3.4,D
42.85657,21.07656,338.1,0.4,0.4,2017-09-18,1118,N,VIIRS,n,1.0NRT,298.3,9.5,D
42.62971,21.08039,301.2,0.4,0.5,2017-09-20,0100,N,VIIRS,n,1.0NRT,283.3,0.8,N
42.77086,21.01941,334.4,0.5,0.4,2017-09-24,1106,N,VIIRS,n,1.0NRT,301.4,3.2,D
42.76195,20.97425,338.4,0.5,0.4,2017-09-24,1106,N,VIIRS,n,1.0NRT,297.4,3.1,D
42.77444,21.01813,338.2,0.5,0.4,2017-09-24,1106,N,VIIRS,n,1.0NRT,300.2,4.6,D
42.8515,21.23771,342.9,0.5,0.4,2017-09-24,1106,N,VIIRS,n,1.0NRT,298.5,5.1,D
42.70949,21.11091,349.9,0.4,0.6,2017-10-01,1218,N,VIIRS,n,1.0NRT,291.2,3.3,D
42.64241,20.89901,295.3,0.3,0.6,2017-10-05,0118,N,VIIRS,n,1.0NRT,280.5,0.5,N
