latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
42.503,11.685,307.4,1.1,1,2017-10-23,1210,Aqua,MODIS,65,6.0NRT,295.2,6.5,D
42.279,11.704,306.8,1.3,1.1,2017-11-04,1230,Aqua,MODIS,64,6.0NRT,290.3,8.1,D
42.359,11.586,303.6,1.1,1,2017-11-24,1210,Aqua,MODIS,49,6.0NRT,292.8,4.1,D
45.747,12.618,302,1.1,1.1,2017-10-09,1155,Aqua,MODIS,29,6.0NRT,289.6,2.7,D
45.745,13.065,316.9,1.1,1,2017-11-10,1155,Aqua,MODIS,77,6.0NRT,287.4,18.2,D
45.793,13.062,321.3,1.1,1,2017-11-10,1155,Aqua,MODIS,81,6.0NRT,287.9,22.8,D
45.781,12.586,302.5,1,1,2017-11-24,1210,Aqua,MODIS,53,6.0NRT,284.9,6.6,D
45.628,12.589,300,1.8,1.3,2017-11-27,1240,Aqua,MODIS,18,6.0NRT,281.2,15.7,D
39.697,16.244,301.9,1,1,2017-12-23,0955,Terra,MODIS,47,6.0NRT,284.1,6.4,D
36.738,15.078,311.1,1.1,1,2017-10-16,1200,Aqua,MODIS,46,6.0NRT,300.1,5,D
41.157,15.594,322.7,1.1,1,2017-10-06,0945,Terra,MODIS,78,6.0NRT,302.3,14.4,D
41.085,15.439,311,1.1,1.1,2017-10-06,0945,Terra,MODIS,60,6.0NRT,297.9,6.2,D
41.083,15.452,310.3,1.1,1,2017-10-06,0945,Terra,MODIS,57,6.0NRT,296.8,5.8,D
41.072,15.379,312.2,1.9,1.3,2017-10-17,0925,Terra,MODIS,28,6.0NRT,300.7,10.6,D
41.068,15.372,321.7,1.9,1.3,2017-10-17,0925,Terra,MODIS,77,6.0NRT,300.8,34.2,D
45.952,13.4,306.6,1,1,2017-10-07,1210,Aqua,MODIS,64,6.0NRT,294.3,5,D
45.952,13.409,306.7,1.1,1.1,2017-10-16,1020,Terra,MODIS,64,6.0NRT,296.2,4.7,D
45.844,13.27,300.3,1.1,1,2017-11-10,1155,Aqua,MODIS,30,6.0NRT,283.9,5.5,D
45.962,12.883,306.6,1,1,2017-11-03,1005,Terra,MODIS,64,6.0NRT,288.1,7.6,D
45.112,7.279,315.1,1,1,2017-10-05,1040,Terra,MODIS,69,6.0NRT,296.1,13.6,D
44.963,7.106,325.2,1,1,2017-10-05,1040,Terra,MODIS,83,6.0NRT,299.5,22.5,D
44.433,7.566,309.6,1.1,1,2017-10-05,1220,Aqua,MODIS,64,6.0NRT,299,5.5,D
44.965,7.116,332.7,1.1,1,2017-10-05,1220,Aqua,MODIS,87,6.0NRT,291.6,36.5,D
44.962,7.102,372.9,1.1,1,2017-10-05,1220,Aqua,MODIS,100,6.0NRT,306.2,144.8,D
44.964,7.117,302.4,1.4,1.2,2017-10-05,2145,Terra,MODIS,28,6.0NRT,281.9,10.2,N
44.968,7.114,304.7,3.4,1.7,2017-10-06,0945,Terra,MODIS,51,6.0NRT,291,27.3,D
44.953,7.119,304.9,2,1.4,2017-10-06,1305,Aqua,MODIS,48,6.0NRT,292.7,13.1,D
44.969,7.121,306,1,1,2017-10-07,1025,Terra,MODIS,54,6.0NRT,289.1,7.3,D
45.16,7.158,310.6,3.4,1.7,2017-10-22,0945,Terra,MODIS,40,6.0NRT,288.9,55.3,D
45.145,7.146,318.4,3.4,1.7,2017-10-22,0945,Terra,MODIS,70,6.0NRT,291,96.6,D
45.151,7.14,321.9,3.2,1.7,2017-10-22,1120,Terra,MODIS,81,6.0NRT,286.2,111.9,D
45.139,7.185,309.7,3.2,1.7,2017-10-22,1120,Terra,MODIS,55,6.0NRT,290,52.6,D
45.147,7.138,312.9,2,1.4,2017-10-22,1305,Aqua,MODIS,61,6.0NRT,292.1,30.5,D
45.18,7.129,306.1,2.3,1.5,2017-10-23,0100,Aqua,MODIS,26,6.0NRT,272.6,35.4,N
45.128,7.33,300.8,2.2,1.4,2017-10-23,0100,Aqua,MODIS,33,6.0NRT,282.7,23,N
45.17,7.138,331,2.3,1.5,2017-10-23,0100,Aqua,MODIS,86,6.0NRT,282,106.7,N
45.174,7.112,327.2,1,1,2017-10-23,1025,Terra,MODIS,25,6.0NRT,290.8,23.2,D
45.165,7.108,345.9,1,1,2017-10-23,1025,Terra,MODIS,94,6.0NRT,290.4,53,D
45.153,7.13,320.1,1,1,2017-10-23,1025,Terra,MODIS,50,6.0NRT,291.2,15.2,D
45.127,7.323,323.5,1,1,2017-10-23,1025,Terra,MODIS,82,6.0NRT,294.3,20.5,D
45.125,7.336,346.7,1,1,2017-10-23,1025,Terra,MODIS,95,6.0NRT,297,56.6,D
44.979,7.325,308.4,1,1,2017-10-23,1025,Terra,MODIS,25,6.0NRT,286.4,7.8,D
44.978,7.338,328.5,1,1,2017-10-23,1025,Terra,MODIS,86,6.0NRT,289.4,26.9,D
44.966,7.331,305.2,1.4,1.2,2017-10-23,1210,Aqua,MODIS,33,6.0NRT,288.5,9.5,D
44.977,7.328,306,1.4,1.2,2017-10-23,1210,Aqua,MODIS,58,6.0NRT,288.1,11.7,D
45.125,7.347,317.7,1.4,1.2,2017-10-23,1210,Aqua,MODIS,78,6.0NRT,291.8,24.8,D
45.145,7.112,312.3,1.5,1.2,2017-10-23,1210,Aqua,MODIS,63,6.0NRT,292.4,17.1,D
45.172,7.106,316.6,1.5,1.2,2017-10-23,1210,Aqua,MODIS,37,6.0NRT,289.3,23.8,D
45.419,7.501,319,1.4,1.2,2017-10-23,1210,Aqua,MODIS,79,6.0NRT,287.4,25.8,D
45.426,7.493,315.6,1.4,1.2,2017-10-23,1210,Aqua,MODIS,58,6.0NRT,287.1,21,D
44.34,7.051,300.7,1,1,2017-10-23,2135,Terra,MODIS,30,6.0NRT,277.3,8.6,N
44.973,7.326,314.9,1.1,1,2017-10-23,2135,Terra,MODIS,90,6.0NRT,284.1,17.5,N
45.165,7.086,329.7,1.1,1,2017-10-23,2135,Terra,MODIS,100,6.0NRT,282.4,33.4,N
44.979,7.351,316,1,1,2017-10-24,0145,Aqua,MODIS,92,6.0NRT,284.7,18.1,N
44.59,7.066,308,1.3,1.1,2017-10-24,1250,Aqua,MODIS,63,6.0NRT,285.2,13.8,D
44.961,7.339,316.3,1.4,1.2,2017-10-24,1250,Aqua,MODIS,72,6.0NRT,286.9,22.5,D
44.96,7.322,311.2,1.4,1.2,2017-10-24,1250,Aqua,MODIS,67,6.0NRT,288.7,16.2,D
45.419,7.489,319,1.4,1.2,2017-10-24,1250,Aqua,MODIS,79,6.0NRT,286.3,28.7,D
44.966,7.353,301.9,3,1.7,2017-10-24,2040,Terra,MODIS,29,6.0NRT,280.3,36.4,N
44.961,7.314,315.2,1,1,2017-10-25,2120,Terra,MODIS,63,6.0NRT,284.2,15.4,N
45.414,7.493,304,1,1,2017-10-25,2120,Terra,MODIS,39,6.0NRT,283.1,8.3,N
44.963,7.369,303.3,1,1,2017-10-26,0130,Aqua,MODIS,9,6.0NRT,284.8,8,N
45.159,7.074,304.2,2.4,1.5,2017-10-26,2205,Terra,MODIS,59,6.0NRT,285.2,32.8,N
45.148,7.083,326.7,2.2,1.4,2017-10-27,0215,Aqua,MODIS,100,6.0NRT,283.5,86.8,N
45.181,7.083,327.7,1.9,1.3,2017-10-27,1000,Terra,MODIS,74,6.0NRT,288.9,61,D
45.159,7.044,359.1,1.9,1.3,2017-10-27,1000,Terra,MODIS,99,6.0NRT,293.9,202.7,D
44.96,7.127,319,1.9,1.3,2017-10-27,1000,Terra,MODIS,79,6.0NRT,283.2,41.8,D
44.959,7.101,306.9,3.1,1.7,2017-10-27,1145,Aqua,MODIS,64,6.0NRT,289.1,40.2,D
45.173,7.06,315.5,3.1,1.7,2017-10-27,1145,Aqua,MODIS,68,6.0NRT,287.7,69.1,D
45.149,7.063,316.2,3.6,1.8,2017-10-27,1320,Aqua,MODIS,35,6.0NRT,293.3,77.2,D
45.175,7.075,313.1,3.6,1.8,2017-10-27,1320,Aqua,MODIS,33,6.0NRT,288.4,63.6,D
45.415,7.498,310.6,3.8,1.8,2017-10-27,1320,Aqua,MODIS,41,6.0NRT,292.2,66.4,D
44.339,7.26,341.9,1.3,1.1,2017-10-27,2110,Terra,MODIS,100,6.0NRT,282.9,71.4,N
44.341,7.271,324.4,1.3,1.1,2017-10-27,2110,Terra,MODIS,100,6.0NRT,282.6,36.6,N
44.338,7.255,328.8,1.3,1.1,2017-10-27,2110,Terra,MODIS,100,6.0NRT,281.7,43.8,N
44.969,7.121,301.6,1.3,1.1,2017-10-27,2110,Terra,MODIS,41,6.0NRT,278.9,10.1,N
44.969,7.115,300.9,1.3,1.1,2017-10-27,2110,Terra,MODIS,33,6.0NRT,277,9.8,N
45.147,7.063,303.2,1.2,1.1,2017-10-27,2110,Terra,MODIS,50,6.0NRT,286,10.2,N
45.157,7.062,324.9,1.2,1.1,2017-10-27,2110,Terra,MODIS,100,6.0NRT,284.6,34.4,N
45.417,7.515,324.7,1.2,1.1,2017-10-27,2110,Terra,MODIS,100,6.0NRT,285.7,33.2,N
44.972,7.098,304.9,1.8,1.3,2017-10-29,2055,Terra,MODIS,62,6.0NRT,279.2,21.5,N
45.43,7.539,302.6,1.8,1.3,2017-10-30,0105,Aqua,MODIS,50,6.0NRT,282.4,19.8,N
45.08,7.428,300.8,1,1,2017-10-30,1030,Terra,MODIS,31,6.0NRT,289.5,3.9,D
44.989,7.109,332.3,1,1,2017-10-30,1030,Terra,MODIS,88,6.0NRT,287.5,32.5,D
44.991,7.11,310.8,1.2,1.1,2017-10-30,1215,Aqua,MODIS,54,6.0NRT,283.5,15.5,D
45.411,7.603,311.7,2.7,1.6,2017-11-30,0950,Terra,MODIS,72,6.0NRT,278.1,60.7,D
