latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
51.937,62.461,302.8,1.1,1,2017-10-14,0715,Terra,MODIS,54,6.0NRT,290.4,4.8,D
51.856,63.219,306.9,1.3,1.1,2017-10-14,0900,Aqua,MODIS,36,6.0NRT,290.1,8.1,D
51.866,63.217,328.5,1.3,1.1,2017-10-14,0900,Aqua,MODIS,86,6.0NRT,290,35.6,D
51.864,63.198,318.5,1.3,1.1,2017-10-14,0900,Aqua,MODIS,74,6.0NRT,291.4,19.9,D
51.864,63.21,328.6,1.3,1.1,2017-10-14,0900,Aqua,MODIS,74,6.0NRT,290.7,34.4,D
51.891,63.165,311.2,1.3,1.1,2017-10-14,0900,Aqua,MODIS,16,6.0NRT,290.4,11.5,D
51.889,63.146,307.2,1.3,1.1,2017-10-14,0900,Aqua,MODIS,51,6.0NRT,291.4,8.4,D
51.887,63.128,306.1,1.3,1.1,2017-10-14,0900,Aqua,MODIS,51,6.0NRT,290.7,7.4,D
51.934,62.793,308.8,1.2,1.1,2017-10-14,0900,Aqua,MODIS,68,6.0NRT,292.4,9.4,D
51.939,62.464,303.3,1.2,1.1,2017-10-14,0900,Aqua,MODIS,56,6.0NRT,291,5.7,D
51.946,62.249,343.6,1.2,1.1,2017-10-14,0900,Aqua,MODIS,93,6.0NRT,291.8,60.9,D
51.944,62.231,320.8,1.2,1.1,2017-10-14,0900,Aqua,MODIS,48,6.0NRT,290.2,20.5,D
51.95,62.258,315.5,1.2,1.1,2017-10-14,0900,Aqua,MODIS,76,6.0NRT,290,16.7,D
51.948,62.241,324.9,1.2,1.1,2017-10-14,0900,Aqua,MODIS,83,6.0NRT,291.3,28.8,D
51.895,63.232,302.9,2.1,1.4,2017-10-15,0615,Terra,MODIS,35,6.0NRT,287.9,13.7,D
51.894,63.226,302.8,2.1,1.4,2017-10-15,0615,Terra,MODIS,52,6.0NRT,288.2,14.6,D
51.895,63.207,306.8,3.3,1.7,2017-10-15,0755,Terra,MODIS,54,6.0NRT,285.7,40.7,D
51.898,63.205,304.8,3.3,1.7,2017-10-15,0755,Terra,MODIS,60,6.0NRT,285.2,36.5,D
51.981,62.388,307.3,3,1.7,2017-10-15,0755,Terra,MODIS,65,6.0NRT,288.4,38.4,D
51.981,62.385,305.7,3,1.7,2017-10-15,0755,Terra,MODIS,60,6.0NRT,288.3,30.4,D
51.897,63.218,322,1.8,1.3,2017-10-15,0805,Aqua,MODIS,81,6.0NRT,289.9,42.7,D
51.891,63.193,334.4,1.8,1.3,2017-10-15,0805,Aqua,MODIS,89,6.0NRT,291.9,77.6,D
51.897,63.162,311.1,1.8,1.3,2017-10-15,0805,Aqua,MODIS,48,6.0NRT,289.8,19.4,D
51.945,62.784,301,1.9,1.3,2017-10-15,0805,Aqua,MODIS,37,6.0NRT,288.5,7,D
51.94,62.458,301.4,1.9,1.4,2017-10-15,0805,Aqua,MODIS,47,6.0NRT,291.1,8.9,D
51.98,62.403,335.6,1.9,1.4,2017-10-15,0805,Aqua,MODIS,90,6.0NRT,290.9,93.5,D
51.974,62.377,326.6,1.9,1.4,2017-10-15,0805,Aqua,MODIS,85,6.0NRT,290.8,63.2,D
51.972,62.401,308.8,1.9,1.4,2017-10-15,0805,Aqua,MODIS,68,6.0NRT,290.7,20.8,D
51.984,62.394,337.4,1.9,1.4,2017-10-15,0805,Aqua,MODIS,90,6.0NRT,290.3,100.8,D
51.977,62.367,306.5,1.9,1.4,2017-10-15,0805,Aqua,MODIS,64,6.0NRT,290,16.7,D
51.905,63.163,314.2,4.2,1.9,2017-10-15,0940,Aqua,MODIS,61,6.0NRT,287.5,96,D
51.968,62.391,326.3,3.8,1.8,2017-10-15,0940,Aqua,MODIS,79,6.0NRT,285.9,172.6,D
51.998,62.41,309.3,1,1,2017-10-15,1730,Terra,MODIS,77,6.0NRT,271.8,14.4,N
51.995,62.396,306.1,1,1,2017-10-15,1730,Terra,MODIS,67,6.0NRT,272.3,12.1,N
52.007,62.406,311.7,1,1,2017-10-15,1730,Terra,MODIS,60,6.0NRT,270.7,14.8,N
52.004,62.392,323.3,1,1,2017-10-15,1730,Terra,MODIS,100,6.0NRT,271.4,25.7,N
51.703,62.774,305.3,1.6,1.2,2017-11-23,0810,Aqua,MODIS,61,6.0NRT,276.3,21.1,D
49.835,64.272,311.7,1.6,1.2,2017-11-23,0810,Aqua,MODIS,68,6.0NRT,279.8,26.6,D
49.83,64.251,314.7,1.6,1.2,2017-11-23,0810,Aqua,MODIS,71,6.0NRT,280.3,30.9,D
49.835,64.267,318.8,1.6,1.2,2017-11-23,0810,Aqua,MODIS,79,6.0NRT,280.1,35.3,D
49.83,64.246,305.2,1.6,1.2,2017-11-23,0810,Aqua,MODIS,25,6.0NRT,280.1,15.3,D
53.611,65.339,304.4,1,1,2017-10-09,0655,Terra,MODIS,59,6.0NRT,287.6,6,D
53.609,65.354,304.9,1,1,2017-10-09,0655,Terra,MODIS,60,6.0NRT,287.3,6.4,D
53.602,65.335,304.6,1,1,2017-10-09,0655,Terra,MODIS,52,6.0NRT,287.8,6.1,D
53.6,65.34,302.3,1.1,1.1,2017-10-09,0840,Aqua,MODIS,52,6.0NRT,290.5,5.4,D
53.652,65.347,329.1,2.2,1.5,2017-10-10,0735,Terra,MODIS,86,6.0NRT,289.9,86.2,D
53.64,65.338,322.1,2.2,1.5,2017-10-10,0735,Terra,MODIS,81,6.0NRT,291.1,62.8,D
53.62,65.25,309.7,2.2,1.4,2017-10-10,0735,Terra,MODIS,62,6.0NRT,290.7,26.1,D
53.622,65.247,305.5,2.2,1.4,2017-10-10,0735,Terra,MODIS,61,6.0NRT,290.5,19.6,D
53.614,65.278,305.9,2.2,1.4,2017-10-10,0735,Terra,MODIS,62,6.0NRT,289.8,20.2,D
53.496,65.187,326.1,2.2,1.4,2017-10-10,0735,Terra,MODIS,84,6.0NRT,290.6,78.6,D
53.484,65.178,300.6,2.2,1.4,2017-10-10,0735,Terra,MODIS,39,6.0NRT,289.4,12,D
53.479,65.183,301.5,2.1,1.4,2017-10-10,0745,Aqua,MODIS,42,6.0NRT,289.2,10.8,D
53.491,65.174,306.1,2.1,1.4,2017-10-10,0745,Aqua,MODIS,63,6.0NRT,291.2,19.4,D
53.491,65.17,304,2.1,1.4,2017-10-10,0745,Aqua,MODIS,42,6.0NRT,291.2,14.1,D
53.609,65.259,304.1,2,1.4,2017-10-10,0745,Aqua,MODIS,56,6.0NRT,290.8,14.3,D
53.648,65.365,316.3,2,1.4,2017-10-10,0745,Aqua,MODIS,77,6.0NRT,289,38,D
53.641,65.337,339.4,2,1.4,2017-10-10,0745,Aqua,MODIS,91,6.0NRT,292,118,D
53.638,65.365,312.7,2,1.4,2017-10-10,0745,Aqua,MODIS,49,6.0NRT,289.8,27.1,D
53.61,65.25,305.3,2,1.4,2017-10-10,0745,Aqua,MODIS,42,6.0NRT,290.9,15.3,D
53.649,65.356,320.1,2,1.4,2017-10-10,0745,Aqua,MODIS,78,6.0NRT,288.7,45.8,D
53.642,65.328,328.8,2,1.4,2017-10-10,0745,Aqua,MODIS,86,6.0NRT,291.4,72.5,D
53.482,65.177,303,3.2,1.7,2017-10-10,0925,Aqua,MODIS,54,6.0NRT,289,26.2,D
53.618,65.259,309,3.2,1.7,2017-10-10,0925,Aqua,MODIS,54,6.0NRT,289.8,40.2,D
53.616,65.251,310.4,3.2,1.7,2017-10-10,0925,Aqua,MODIS,70,6.0NRT,290.3,48.8,D
53.632,65.299,308,3.2,1.7,2017-10-10,0925,Aqua,MODIS,65,6.0NRT,289.7,40.2,D
53.635,65.369,357.3,1.1,1,2017-10-11,0640,Terra,MODIS,99,6.0NRT,290.4,84.5,D
53.633,65.384,374,1.1,1,2017-10-11,0640,Terra,MODIS,100,6.0NRT,294.3,139.6,D
53.625,65.366,353.5,1.1,1,2017-10-11,0640,Terra,MODIS,97,6.0NRT,289.6,73.9,D
53.623,65.381,354.4,1.1,1,2017-10-11,0640,Terra,MODIS,98,6.0NRT,291.1,74.8,D
53.62,65.357,313.1,1.1,1,2017-10-11,0640,Terra,MODIS,73,6.0NRT,287.4,12.1,D
53.618,65.372,350.4,1.1,1,2017-10-11,0640,Terra,MODIS,96,6.0NRT,291.2,65.8,D
53.616,65.388,368,1.1,1,2017-10-11,0640,Terra,MODIS,100,6.0NRT,295.2,115.6,D
53.614,65.404,335.1,1.1,1,2017-10-11,0640,Terra,MODIS,89,6.0NRT,290.7,36.8,D
53.611,65.354,306.5,1.1,1,2017-10-11,0640,Terra,MODIS,29,6.0NRT,288,6.7,D
53.609,65.369,374.8,1.1,1,2017-10-11,0640,Terra,MODIS,100,6.0NRT,294,141.7,D
53.607,65.385,398.6,1.1,1,2017-10-11,0640,Terra,MODIS,100,6.0NRT,299.9,263,D
53.605,65.401,320,1.1,1,2017-10-11,0640,Terra,MODIS,80,6.0NRT,289.2,18.8,D
53.6,65.366,337.2,1.1,1,2017-10-11,0640,Terra,MODIS,85,6.0NRT,290.7,38.5,D
53.598,65.382,335.4,1.1,1,2017-10-11,0640,Terra,MODIS,81,6.0NRT,290.2,35.7,D
53.59,65.363,368,1.1,1,2017-10-11,0640,Terra,MODIS,100,6.0NRT,294.1,116.5,D
53.588,65.379,345.1,1.1,1,2017-10-11,0640,Terra,MODIS,94,6.0NRT,291.6,54.5,D
53.561,65.369,327.4,1.1,1,2017-10-11,0640,Terra,MODIS,85,6.0NRT,289.6,26.2,D
53.552,65.366,306.7,1.1,1,2017-10-11,0640,Terra,MODIS,31,6.0NRT,289.1,7,D
53.55,65.382,313.7,1.1,1,2017-10-11,0640,Terra,MODIS,74,6.0NRT,289.5,12.7,D
53.489,65.206,317.6,1.1,1,2017-10-11,0640,Terra,MODIS,78,6.0NRT,289.2,17,D
53.324,65.202,306.9,1.1,1,2017-10-11,0640,Terra,MODIS,43,6.0NRT,289.7,7.2,D
53.315,65.199,317.4,1.1,1,2017-10-11,0640,Terra,MODIS,78,6.0NRT,290,16.5,D
53.312,65.209,314.9,1,1,2017-10-11,0830,Aqua,MODIS,75,6.0NRT,291,12.8,D
53.376,65.271,303.9,1,1,2017-10-11,0830,Aqua,MODIS,55,6.0NRT,292.3,3.9,D
53.374,65.256,378,1,1,2017-10-11,0830,Aqua,MODIS,100,6.0NRT,299,144,D
53.372,65.241,326.2,1,1,2017-10-11,0830,Aqua,MODIS,84,6.0NRT,293.4,22.9,D
53.475,65.177,306.5,1,1,2017-10-11,0830,Aqua,MODIS,39,6.0NRT,290.4,5.5,D
53.488,65.203,321.3,1,1,2017-10-11,0830,Aqua,MODIS,81,6.0NRT,291.8,18.2,D
53.542,65.384,304.7,1,1,2017-10-11,0830,Aqua,MODIS,31,6.0NRT,290.8,5.1,D
53.549,65.376,302.4,1,1,2017-10-11,0830,Aqua,MODIS,42,6.0NRT,291.2,4.1,D
53.547,65.361,302.5,1,1,2017-10-11,0830,Aqua,MODIS,45,6.0NRT,290.9,4.1,D
53.556,65.357,304.8,1,1,2017-10-11,0830,Aqua,MODIS,60,6.0NRT,291.1,5.4,D
53.58,65.332,308.5,1,1,2017-10-11,0830,Aqua,MODIS,50,6.0NRT,289.9,7,D
53.578,65.317,303.1,1,1,2017-10-11,0830,Aqua,MODIS,55,6.0NRT,290.6,4.3,D
53.596,65.373,336.3,1,1,2017-10-11,0830,Aqua,MODIS,90,6.0NRT,293.2,34.3,D
53.605,65.306,301.2,1,1,2017-10-11,0830,Aqua,MODIS,29,6.0NRT,290.5,3.1,D
53.635,65.388,315.4,1,1,2017-10-11,0830,Aqua,MODIS,76,6.0NRT,291.5,12.2,D
53.643,65.377,301.5,1,1,2017-10-11,0830,Aqua,MODIS,47,6.0NRT,290.6,3.8,D
53.48,65.206,309.3,1.6,1.3,2017-10-12,0725,Terra,MODIS,68,6.0NRT,288.8,17.6,D
53.482,65.2,307.3,1.6,1.3,2017-10-12,0725,Terra,MODIS,65,6.0NRT,289.2,15,D
53.466,65.164,307,1.6,1.3,2017-10-12,0725,Terra,MODIS,64,6.0NRT,288.8,14.3,D
53.455,65.387,303.1,1.3,1.1,2017-10-13,0630,Terra,MODIS,34,6.0NRT,285.9,7.9,D
53.445,65.384,305.6,1.3,1.1,2017-10-13,0630,Terra,MODIS,62,6.0NRT,284.9,10.5,D
53.443,65.403,306.6,1.3,1.1,2017-10-13,0630,Terra,MODIS,64,6.0NRT,284.7,11.4,D
53.443,65.391,313.6,1.1,1,2017-10-13,0815,Aqua,MODIS,74,6.0NRT,290.1,13.2,D
53.441,65.376,303.2,1.1,1,2017-10-13,0815,Aqua,MODIS,55,6.0NRT,288.9,5.4,D
53.489,65.447,327.9,1.1,1,2017-10-13,0815,Aqua,MODIS,85,6.0NRT,289.3,29.2,D
53.487,65.431,321,1.1,1,2017-10-13,0815,Aqua,MODIS,81,6.0NRT,289.4,20.8,D
53.496,65.427,301.1,1.1,1,2017-10-13,0815,Aqua,MODIS,7,6.0NRT,287.3,3.8,D
53.467,65.203,304.2,1.1,1,2017-10-13,0815,Aqua,MODIS,58,6.0NRT,289.5,5.8,D
53.465,65.187,316,1.1,1,2017-10-13,0815,Aqua,MODIS,76,6.0NRT,290.2,14.9,D
53.462,65.172,303,1.1,1,2017-10-13,0815,Aqua,MODIS,54,6.0NRT,290.8,4.7,D
53.459,65.156,305.5,1.1,1,2017-10-13,0815,Aqua,MODIS,56,6.0NRT,290.5,6.1,D
53.471,64.907,316,1.2,1.1,2017-10-13,1740,Terra,MODIS,92,6.0NRT,268.6,25.9,N
53.472,64.901,311.4,1.2,1.1,2017-10-13,1740,Terra,MODIS,82,6.0NRT,268.4,21.5,N
53.314,65.223,320,2.5,1.5,2017-10-17,0605,Terra,MODIS,80,6.0NRT,285.8,68.1,D
53.307,65.215,316.8,2.5,1.5,2017-10-17,0605,Terra,MODIS,77,6.0NRT,286.3,52.9,D
53.304,65.219,309,1.8,1.3,2017-10-17,0750,Aqua,MODIS,24,6.0NRT,283.4,21.3,D
53.344,65.363,305.6,1.8,1.3,2017-10-17,0750,Aqua,MODIS,62,6.0NRT,288.3,15.9,D
53.309,65.211,304.9,1.8,1.3,2017-10-17,0750,Aqua,MODIS,57,6.0NRT,282.8,17,D
53.25,65.615,318.2,1,1,2017-10-09,0655,Terra,MODIS,68,6.0NRT,289.6,16.6,D
53.079,65.566,322.9,1,1,2017-10-09,0655,Terra,MODIS,82,6.0NRT,289,20.7,D
53.072,65.557,307.2,1,1,2017-10-09,0655,Terra,MODIS,65,6.0NRT,288.4,8.1,D
52.952,65.546,313.8,1,1,2017-10-09,0655,Terra,MODIS,73,6.0NRT,289.2,12.1,D
52.95,65.561,307.4,1,1,2017-10-09,0655,Terra,MODIS,41,6.0NRT,288.5,7.4,D
52.943,65.542,311.4,1,1,2017-10-09,0655,Terra,MODIS,69,6.0NRT,288.7,10.3,D
52.941,65.557,312.7,1,1,2017-10-09,0655,Terra,MODIS,73,6.0NRT,288.3,11.3,D
52.941,65.546,307,1.1,1.1,2017-10-09,0840,Aqua,MODIS,65,6.0NRT,291.3,8,D
52.95,65.543,304.1,1.1,1.1,2017-10-09,0840,Aqua,MODIS,51,6.0NRT,290.1,6,D
53.037,65.618,318.1,1.1,1.1,2017-10-09,0840,Aqua,MODIS,78,6.0NRT,292.6,17.1,D
53.035,65.602,325.9,1.1,1.1,2017-10-09,0840,Aqua,MODIS,84,6.0NRT,292.8,26.6,D
53.015,65.438,310.2,1.1,1,2017-10-09,0840,Aqua,MODIS,52,6.0NRT,290.9,9.3,D
53.041,65.61,327.8,1.1,1.1,2017-10-09,0840,Aqua,MODIS,85,6.0NRT,291.4,30.4,D
53.039,65.593,307.8,1.1,1.1,2017-10-09,0840,Aqua,MODIS,66,6.0NRT,292.2,8.9,D
53.022,65.445,307.3,1.1,1,2017-10-09,0840,Aqua,MODIS,65,6.0NRT,291.6,8.4,D
53.02,65.429,318.1,1.1,1,2017-10-09,0840,Aqua,MODIS,78,6.0NRT,290.2,18.1,D
53.074,65.565,305.3,1.1,1.1,2017-10-09,0840,Aqua,MODIS,61,6.0NRT,290.1,6.9,D
53.073,65.548,308.8,1.1,1.1,2017-10-09,0840,Aqua,MODIS,68,6.0NRT,290.7,9.7,D
53.139,65.419,319.1,1.1,1.1,2017-10-09,0840,Aqua,MODIS,79,6.0NRT,289.8,18.7,D
53.137,65.403,309.4,1.1,1,2017-10-09,0840,Aqua,MODIS,65,6.0NRT,289.5,9.2,D
53.145,65.383,315.7,1.1,1,2017-10-09,0840,Aqua,MODIS,31,6.0NRT,289,13.6,D
53.143,65.367,352.6,1.1,1,2017-10-09,0840,Aqua,MODIS,97,6.0NRT,292.4,78.1,D
53.141,65.35,316,1.1,1,2017-10-09,0840,Aqua,MODIS,50,6.0NRT,288.5,14,D
53.159,65.447,305,2.8,1.6,2017-10-10,0600,Terra,MODIS,60,6.0NRT,287.3,29.6,D
53.027,65.429,325.8,2.8,1.6,2017-10-10,0600,Terra,MODIS,84,6.0NRT,287.9,111.2,D
53.025,65.421,322.4,2.8,1.6,2017-10-10,0600,Terra,MODIS,82,6.0NRT,287.6,94,D
53.024,65.464,304.1,2.8,1.6,2017-10-10,0600,Terra,MODIS,58,6.0NRT,289.1,28.7,D
53.206,65.609,303.3,2.4,1.5,2017-10-10,0735,Terra,MODIS,55,6.0NRT,289.5,17.3,D
53.162,65.455,316.4,2.4,1.5,2017-10-10,0735,Terra,MODIS,77,6.0NRT,289.9,48.6,D
53.026,65.429,308.9,2.4,1.5,2017-10-10,0735,Terra,MODIS,68,6.0NRT,289.9,28.4,D
53.018,65.418,304.8,2.4,1.5,2017-10-10,0735,Terra,MODIS,52,6.0NRT,289.8,17.6,D
53.011,65.437,301.9,2.1,1.4,2017-10-10,0745,Aqua,MODIS,40,6.0NRT,290.7,10.9,D
53.023,65.429,306.4,2.1,1.4,2017-10-10,0745,Aqua,MODIS,63,6.0NRT,290.4,19.3,D
53.192,65.608,314.1,2,1.4,2017-10-10,0745,Aqua,MODIS,74,6.0NRT,289.9,34.8,D
53.157,65.465,300.1,2.1,1.4,2017-10-10,0745,Aqua,MODIS,19,6.0NRT,289.4,7.8,D
53.15,65.436,314.3,2.1,1.4,2017-10-10,0745,Aqua,MODIS,75,6.0NRT,290.9,35.3,D
53.109,65.577,321,3.3,1.7,2017-10-10,0925,Aqua,MODIS,81,6.0NRT,290.6,100.2,D
53.105,65.429,324.3,3.2,1.7,2017-10-10,0925,Aqua,MODIS,83,6.0NRT,289.8,114.9,D
53.103,65.381,321.7,3.2,1.7,2017-10-10,0925,Aqua,MODIS,81,6.0NRT,290.6,100.1,D
53.106,65.568,311.8,3.3,1.7,2017-10-10,0925,Aqua,MODIS,72,6.0NRT,290.4,57.3,D
53.102,65.42,327.2,3.2,1.7,2017-10-10,0925,Aqua,MODIS,84,6.0NRT,290.6,129,D
53.117,65.419,325.9,3.2,1.7,2017-10-10,0925,Aqua,MODIS,44,6.0NRT,288.3,113,D
53.17,65.466,323.8,1,1,2017-10-11,0640,Terra,MODIS,83,6.0NRT,289.8,22.7,D
53.161,65.462,332,1,1,2017-10-11,0640,Terra,MODIS,74,6.0NRT,290.8,30.2,D
53.154,65.444,326.9,1,1,2017-10-11,0640,Terra,MODIS,62,6.0NRT,291,23.6,D
53.152,65.459,332.8,1,1,2017-10-11,0640,Terra,MODIS,82,6.0NRT,290.9,31.4,D
53.145,65.451,317.9,1,1,2017-10-11,0640,Terra,MODIS,78,6.0NRT,289.5,16.8,D
53.143,65.466,313.5,1,1,2017-10-11,0640,Terra,MODIS,74,6.0NRT,290,12.9,D
53.108,65.605,304.3,1,1,2017-10-11,0830,Aqua,MODIS,46,6.0NRT,292,4.6,D
53.106,65.59,310.5,1,1,2017-10-11,0830,Aqua,MODIS,70,6.0NRT,291.7,8.8,D
53.114,65.579,307,1,1,2017-10-11,0830,Aqua,MODIS,65,6.0NRT,292,6.9,D
53.152,65.456,331.2,1,1,2017-10-11,0830,Aqua,MODIS,53,6.0NRT,292.8,26,D
53.163,65.467,330.9,1,1,2017-10-11,0830,Aqua,MODIS,44,6.0NRT,291.9,25.9,D
53.174,65.474,301.5,1,1,2017-10-11,2200,Aqua,MODIS,42,6.0NRT,268.9,10.7,N
53.259,65.599,302.9,1.7,1.3,2017-10-12,0725,Terra,MODIS,54,6.0NRT,288.3,11.5,D
53.248,65.536,300.5,1.7,1.3,2017-10-12,0725,Terra,MODIS,38,6.0NRT,287.9,8.3,D
53.015,65.545,306.8,1.8,1.3,2017-10-12,0725,Terra,MODIS,39,6.0NRT,288.5,14.3,D
53.009,65.569,315.5,1.8,1.3,2017-10-12,0725,Terra,MODIS,76,6.0NRT,289.2,29.2,D
53.014,65.566,319,1.8,1.3,2017-10-12,0725,Terra,MODIS,79,6.0NRT,289.8,38.6,D
52.992,65.496,302,1.8,1.3,2017-10-12,0725,Terra,MODIS,50,6.0NRT,290.6,10.5,D
53.003,65.546,300.2,2.8,1.6,2017-10-12,0735,Aqua,MODIS,33,6.0NRT,287.6,18,D
53.125,65.485,303.4,1.3,1.1,2017-10-12,1700,Terra,MODIS,55,6.0NRT,273,16,N
53.067,65.508,308.5,1.3,1.1,2017-10-13,0630,Terra,MODIS,67,6.0NRT,285.9,13.6,D
53.068,65.512,308.1,1.1,1,2017-10-13,0815,Aqua,MODIS,67,6.0NRT,290.6,9.2,D
53.065,65.496,326.2,1.1,1,2017-10-13,0815,Aqua,MODIS,84,6.0NRT,290.1,27.2,D
53.131,65.558,317.8,1.1,1,2017-10-13,0815,Aqua,MODIS,78,6.0NRT,290.5,16.2,D
53.129,65.543,326.5,1.1,1,2017-10-13,0815,Aqua,MODIS,84,6.0NRT,291.1,26,D
53.14,65.554,314.9,1.1,1,2017-10-13,0815,Aqua,MODIS,75,6.0NRT,289.3,13.3,D
53.138,65.538,330.7,1.1,1,2017-10-13,0815,Aqua,MODIS,87,6.0NRT,290.5,31.6,D
53.077,65.492,309.9,1.3,1.1,2017-10-15,0805,Aqua,MODIS,69,6.0NRT,287.2,15.9,D
53.085,65.488,342.6,1,1,2017-10-15,1730,Terra,MODIS,100,6.0NRT,273.6,56.7,N
53.083,65.472,328.9,1,1,2017-10-15,1730,Terra,MODIS,100,6.0NRT,270.5,35.1,N
53.094,65.484,327.9,1,1,2017-10-15,1730,Terra,MODIS,100,6.0NRT,269.3,33.8,N
53.092,65.469,316.6,1,1,2017-10-15,1730,Terra,MODIS,94,6.0NRT,268.5,21.6,N
53.074,65.467,306.1,2.4,1.5,2017-10-17,0605,Terra,MODIS,63,6.0NRT,285,27.8,D
53.007,65.459,304.4,2.4,1.5,2017-10-17,0605,Terra,MODIS,59,6.0NRT,285,24.3,D
53.012,65.454,302.2,2.4,1.5,2017-10-17,0605,Terra,MODIS,51,6.0NRT,284.8,19.7,D
53.01,65.489,300.2,2.4,1.5,2017-10-17,0605,Terra,MODIS,32,6.0NRT,284.6,15.4,D
53.067,65.466,301.9,2.8,1.6,2017-10-17,0745,Terra,MODIS,38,6.0NRT,282.1,24.4,D
53.036,65.581,309.3,2.8,1.6,2017-10-17,0745,Terra,MODIS,68,6.0NRT,283.9,44.7,D
53.025,65.619,302.6,2.8,1.6,2017-10-17,0745,Terra,MODIS,50,6.0NRT,281.8,26.1,D
53.027,65.562,316.4,1.8,1.3,2017-10-17,0750,Aqua,MODIS,47,6.0NRT,282.9,33.2,D
53.038,65.548,315.7,3.9,1.8,2017-10-17,0930,Aqua,MODIS,64,6.0NRT,282.9,106,D
53.042,65.544,314,3.9,1.8,2017-10-17,0930,Aqua,MODIS,60,6.0NRT,282.9,94.9,D
52.796,66.056,307.6,1.2,1.1,2017-10-07,0705,Terra,MODIS,0,6.0NRT,266.2,16.6,D
52.816,66.098,301.5,1.5,1.2,2017-10-07,0850,Aqua,MODIS,38,6.0NRT,274.6,12.4,D
52.814,66.076,306.6,1.5,1.2,2017-10-07,0850,Aqua,MODIS,56,6.0NRT,274.8,17.2,D
52.821,66.03,372.2,1.5,1.2,2017-10-07,0850,Aqua,MODIS,100,6.0NRT,281.3,225.7,D
52.878,66.033,305.9,1.5,1.2,2017-10-07,0850,Aqua,MODIS,62,6.0NRT,274,17.7,D
52.889,66.031,339.6,1.5,1.2,2017-10-07,0850,Aqua,MODIS,92,6.0NRT,275.6,82.7,D
52.887,66.009,308,1.5,1.2,2017-10-07,0850,Aqua,MODIS,66,6.0NRT,273.9,19.8,D
52.871,66.39,308,1,1,2017-10-09,0655,Terra,MODIS,66,6.0NRT,288.6,8.6,D
52.788,66.1,329.3,1,1,2017-10-09,0655,Terra,MODIS,86,6.0NRT,293.3,28.3,D
52.785,66.115,310.7,1,1,2017-10-09,0655,Terra,MODIS,70,6.0NRT,291,9.5,D
52.779,66.096,305.5,1,1,2017-10-09,0655,Terra,MODIS,61,6.0NRT,290.4,5.3,D
52.779,66.114,303.1,1.1,1.1,2017-10-09,0840,Aqua,MODIS,54,6.0NRT,292.8,4.2,D
52.808,65.995,302.4,1.1,1.1,2017-10-09,0840,Aqua,MODIS,52,6.0NRT,291.6,4.6,D
52.882,66.395,308.2,1.2,1.1,2017-10-09,0840,Aqua,MODIS,67,6.0NRT,290.6,9.1,D
52.925,66.039,305.3,1.1,1.1,2017-10-09,0840,Aqua,MODIS,61,6.0NRT,290.5,7.1,D
53.018,65.883,339.1,1.1,1.1,2017-10-09,0840,Aqua,MODIS,91,6.0NRT,289.8,49.7,D
53.016,65.866,355,1.1,1.1,2017-10-09,0840,Aqua,MODIS,98,6.0NRT,292,87.1,D
53.014,65.849,307.4,1.1,1.1,2017-10-09,0840,Aqua,MODIS,39,6.0NRT,288.9,8.2,D
53.012,65.832,310.8,1.1,1.1,2017-10-09,0840,Aqua,MODIS,64,6.0NRT,288.3,11,D
53.03,65.897,349.1,1.1,1.1,2017-10-09,0840,Aqua,MODIS,96,6.0NRT,288.9,72.9,D
53.028,65.88,345.9,1.1,1.1,2017-10-09,0840,Aqua,MODIS,94,6.0NRT,290.2,64.6,D
52.903,65.861,302.4,2.7,1.6,2017-10-10,0600,Terra,MODIS,52,6.0NRT,286.8,22.3,D
52.944,66.316,311.9,2.6,1.6,2017-10-10,0735,Terra,MODIS,72,6.0NRT,290.7,40.5,D
52.934,66.352,319.7,2.6,1.6,2017-10-10,0735,Terra,MODIS,80,6.0NRT,290.4,66.5,D
52.939,66.308,318.6,2.6,1.6,2017-10-10,0735,Terra,MODIS,79,6.0NRT,291.1,66.6,D
52.93,66.344,336,2.6,1.6,2017-10-10,0735,Terra,MODIS,90,6.0NRT,291.1,150.9,D
52.9,65.855,329.2,2.5,1.5,2017-10-10,0735,Terra,MODIS,86,6.0NRT,290.1,104.1,D
52.891,65.889,302.2,2.5,1.5,2017-10-10,0735,Terra,MODIS,30,6.0NRT,288.2,14.6,D
52.887,65.845,311.9,2.5,1.5,2017-10-10,0735,Terra,MODIS,72,6.0NRT,290.5,39.6,D
52.894,65.845,329.4,2.5,1.5,2017-10-10,0735,Terra,MODIS,86,6.0NRT,290.6,105,D
52.885,65.88,305.2,2.5,1.5,2017-10-10,0735,Terra,MODIS,44,6.0NRT,288.9,21.6,D
52.92,66.325,312.6,1.9,1.4,2017-10-10,0745,Aqua,MODIS,71,6.0NRT,291.7,25.8,D
52.938,66.344,322.1,1.9,1.4,2017-10-10,0745,Aqua,MODIS,81,6.0NRT,290.3,49.2,D
52.932,66.317,349.8,1.9,1.4,2017-10-10,0745,Aqua,MODIS,96,6.0NRT,292.8,159.6,D
52.919,66.042,300.8,2,1.4,2017-10-10,0745,Aqua,MODIS,39,6.0NRT,290,9.5,D
52.891,65.866,308.3,2,1.4,2017-10-10,0745,Aqua,MODIS,67,6.0NRT,290.1,22.6,D
