latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
40.10067,-7.54768,306.3,0.38,0.43,2017-08-16,0159,N,VIIRS,n,1,273,0.6,
40.05004,-7.53023,345,0.57,0.43,2017-08-16,0159,N,VIIRS,n,1,287.7,15.1,
40.04942,-7.52388,305.3,0.57,0.43,2017-08-16,0159,N,VIIRS,n,1,286.5,2.1,
40.04934,-7.5297,344.1,0.57,0.43,2017-08-16,0159,N,VIIRS,n,1,290.9,8.7,
40.04869,-7.52342,307.9,0.57,0.43,2017-08-16,0159,N,VIIRS,n,1,288.4,8.7,
40.04268,-7.50478,323.6,0.57,0.43,2017-08-16,0159,N,VIIRS,n,1,285,2.8,
40.11723,-7.47423,295.2,0.78,0.78,2017-08-16,0339,N,VIIRS,n,1,283.2,1.4,
40.04483,-7.50581,296.4,0.78,0.78,2017-08-16,0339,N,VIIRS,n,1,285.5,2.1,
40.02383,-7.85583,355.4,0.63,0.72,2017-08-23,1431,N,VIIRS,n,1,319.2,25.9,
40.02628,-7.85666,348.8,0.63,0.72,2017-08-23,1431,N,VIIRS,n,1,323.6,48.3,
40.01732,-7.8164,335.2,0.55,0.43,2017-08-24,0250,N,VIIRS,n,1,291,5.6,
40.00682,-7.76729,315,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,289.4,5.1,
40.00055,-7.77666,354.4,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,316.1,37.5,
40.0178,-7.85718,302.4,0.55,0.43,2017-08-24,0250,N,VIIRS,n,1,288.8,2.7,
39.99392,-7.76507,349.6,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,300,28.9,
39.99255,-7.75871,327.8,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,291.9,24.2,
40.00195,-7.80245,299.5,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,288.3,2.4,
39.99944,-7.79074,302.9,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,290.2,2.4,
39.99815,-7.78473,319.8,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,297.8,2.3,
39.99537,-7.77178,318,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,294.1,28.9,
39.9877,-7.77464,332.5,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,293.9,9.7,
39.98351,-7.75518,306.8,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,291.1,43,
39.98663,-7.78887,341.8,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,302.9,16.3,
39.97059,-7.75295,308.2,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,291.4,7,
39.96941,-7.76665,328.3,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,290.4,9.1,
39.98777,-7.78839,342.1,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,306.8,16.8,
39.98648,-7.78226,335.8,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,296,4.1,
39.98221,-7.76185,346.5,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,294.1,32.4,
39.98357,-7.76834,315.6,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,293.5,32.4,
39.98125,-7.77701,331.1,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,290.7,4.1,
39.97971,-7.76962,344,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,302.1,32.4,
39.98384,-7.78936,303.3,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,287.4,16.8,
39.97705,-7.75701,317.1,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,293.9,2.9,
39.97193,-7.75233,305.6,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,291.1,41.1,
39.97346,-7.77925,304.6,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,288.3,29.1,
39.93201,-7.7594,322.7,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,291.3,40.7,
39.92808,-7.76039,304.4,0.56,0.43,2017-08-24,0250,N,VIIRS,n,1,290,40.7,
39.97709,-7.74184,367,0.44,0.62,2017-08-24,1232,N,VIIRS,h,1,309.3,131.7,
39.96824,-7.77312,346.3,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,302.1,12.7,
39.97386,-7.77526,367,0.44,0.62,2017-08-24,1232,N,VIIRS,h,1,305.8,12.7,
39.9795,-7.75533,355.3,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,297.9,64,
39.97641,-7.76625,331.2,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,297.8,10,
39.97974,-7.77647,367,0.44,0.62,2017-08-24,1232,N,VIIRS,h,1,305.8,39.9,
39.98201,-7.76843,330.4,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,292.2,7.4,
39.9808,-7.7727,331.4,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,293.5,39.9,
39.99902,-7.75218,348.9,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,303.1,25.7,
39.97797,-7.74054,367,0.44,0.62,2017-08-24,1232,N,VIIRS,h,1,306.9,198.9,
39.97874,-7.75943,342.1,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,296.2,19,
39.97452,-7.77403,344.5,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,301.5,10.9,
39.98774,-7.74988,344.9,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,317.3,43.9,
39.99308,-7.75293,348.9,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,302.6,43.9,
39.99137,-7.75887,351.4,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,296.8,43.9,
39.99833,-7.7563,367,0.44,0.62,2017-08-24,1232,N,VIIRS,h,1,312,15.3,
40.00527,-7.75383,351.2,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,298.9,19.6,
40.00776,-7.76681,367,0.44,0.62,2017-08-24,1232,N,VIIRS,h,1,306.8,25.4,
40.01455,-7.76485,367,0.44,0.62,2017-08-24,1232,N,VIIRS,h,1,317.4,25.4,
40.01147,-7.77556,367,0.44,0.62,2017-08-24,1232,N,VIIRS,h,1,309.8,20.3,
40.01979,-7.76827,367,0.44,0.62,2017-08-24,1232,N,VIIRS,h,1,325,93.3,
40.01828,-7.77353,348.1,0.44,0.62,2017-08-24,1232,N,VIIRS,n,1,313.7,93.3,
40.01766,-7.79742,367,0.44,0.62,2017-08-24,1232,N,VIIRS,h,1,302.3,13.8,
39.97445,-7.73371,367,0.36,0.57,2017-08-24,1412,N,VIIRS,h,1,311.1,68.2,
39.98526,-7.7316,367,0.36,0.57,2017-08-24,1412,N,VIIRS,h,1,308.8,130,
39.98391,-7.75662,367,0.36,0.57,2017-08-24,1412,N,VIIRS,h,1,337.7,78.7,
39.99513,-7.74675,337.7,0.36,0.57,2017-08-24,1412,N,VIIRS,l,1,311.4,10.9,
40.01026,-7.76321,367,0.36,0.57,2017-08-24,1412,N,VIIRS,h,1,320.5,8.8,
40.01605,-7.75507,357.1,0.36,0.57,2017-08-24,1412,N,VIIRS,n,1,322.9,15.8,
40.01338,-7.80317,338.6,0.35,0.57,2017-08-24,1412,N,VIIRS,n,1,308,5.7,
40.01315,-7.80722,353.8,0.35,0.57,2017-08-24,1412,N,VIIRS,n,1,308.1,5.7,
40.02164,-7.75066,367,0.36,0.57,2017-08-24,1412,N,VIIRS,h,1,315.7,380.4,
40.01937,-7.79133,355.3,0.35,0.57,2017-08-24,1412,N,VIIRS,n,1,312.5,72.3,
40.02491,-7.78762,367,0.35,0.57,2017-08-24,1412,N,VIIRS,h,1,300.3,72.3,
40.02539,-7.77931,208,0.35,0.57,2017-08-24,1412,N,VIIRS,l,1,313.7,278.5,
39.99316,-7.72255,298.6,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,286.3,0.9,
39.98928,-7.69985,297.9,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,286.3,0.5,
39.99145,-7.72099,300.9,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,285.7,0.8,
39.97783,-7.6816,351.9,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,294.3,3.7,
39.97373,-7.67793,329.5,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,292.7,3.7,
39.97452,-7.68258,302.4,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,289.5,3.7,
39.96886,-7.6697,333.6,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,291.8,2.2,
39.97588,-7.711,298.9,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,286.8,0.5,
39.9638,-7.68079,334.9,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,294.1,4.4,
39.96925,-7.71284,299.4,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,286.6,0.8,
39.96614,-7.69458,309,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,291,6,
39.96537,-7.69001,312.3,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,292.9,8,
39.96223,-7.67157,319.3,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,288,2.2,
39.97758,-7.78243,329.9,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,286.7,2.6,
39.96361,-7.70006,332.3,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,295.8,6,
39.96283,-7.69551,336.1,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,293.6,6,
39.96206,-7.69094,348.6,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,304.4,8,
39.96127,-7.68634,346.1,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,300.9,8,
39.9597,-7.67711,344.8,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,295.6,4.4,
39.96748,-7.72287,299.1,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,287.8,1.1,
39.96496,-7.72844,327.9,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,295.2,6.6,
39.96185,-7.71013,348.6,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,310.3,5.7,
39.95952,-7.69646,350.2,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,295.2,4.4,
39.97426,-7.78327,306.2,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,285.7,1.6,
39.9735,-7.77875,297.3,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,285.8,1.6,
39.9673,-7.74224,317.2,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,287.2,1.2,
39.96652,-7.73764,301.9,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,288.2,1.8,
39.96165,-7.72939,349.3,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,291.7,6.6,
39.95854,-7.71108,344.8,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,298.8,5.7,
39.95133,-7.68914,321.8,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,289.6,3.1,
39.93651,-7.68372,338.2,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,291.7,41.5,
39.93572,-7.6791,323,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,287.9,36.8,
39.93713,-7.70772,345.3,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,298.1,26.4,
39.93635,-7.70316,353.2,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,313.1,26.4,
39.93242,-7.6801,338.6,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,330.8,36.8,
39.94163,-7.75447,339.2,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,291.9,9.8,
39.93226,-7.69956,321.4,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,296.1,3.1,
39.93069,-7.69032,351,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,302.2,4.8,
39.92831,-7.67645,321.4,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,290.3,13.8,
39.93755,-7.75093,332.3,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,290.5,9.8,
39.92896,-7.70052,309.8,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,292.8,3.1,
