latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
42.71363,24.17055,330.2,0.43,0.38,2017-11-10,1124,N,VIIRS,n,1.0NRT,289.5,8.6,D
43.23127,27.59567,305.6,0.4,0.4,2017-09-12,0006,N,VIIRS,n,1.0NRT,291.2,0.9,N
43.60716,23.39071,334.7,0.5,0.7,2017-09-15,1218,N,VIIRS,n,1.0NRT,300.6,2.7,D
43.75771,24.08895,301.7,0.4,0.4,2017-09-16,0036,N,VIIRS,n,1.0NRT,285.6,0.4,N
43.83473,23.70476,330.4,0.4,0.6,2017-09-16,1018,N,VIIRS,n,1.0NRT,300.4,2.7,D
43.54096,23.7904,301.5,0.4,0.4,2017-09-17,0012,N,VIIRS,n,1.0NRT,286.4,1.2,N
43.59234,27.40825,337.6,0.5,0.5,2017-09-17,1136,N,VIIRS,l,1.0NRT,310.4,2.6,D
43.38872,24.45635,342.2,0.4,0.5,2017-09-17,1136,N,VIIRS,n,1.0NRT,309.4,3.5,D
43.44968,23.88487,336,0.6,0.4,2017-09-17,1136,N,VIIRS,n,1.0NRT,305.2,9.2,D
43.3649,25.36081,334.4,0.4,0.4,2017-09-19,1100,N,VIIRS,l,1.0NRT,305.5,3.7,D
43.35733,25.37986,340.6,0.6,0.4,2017-09-20,1042,N,VIIRS,n,1.0NRT,301.9,6.1,D
43.72614,23.37955,296.6,0.4,0.4,2017-09-22,0018,N,VIIRS,n,1.0NRT,280,0.8,N
43.97993,27.22205,339.4,0.6,0.4,2017-09-23,1124,N,VIIRS,n,1.0NRT,298.6,7.1,D
43.55638,27.44077,296.9,0.7,0.8,2017-09-24,0124,N,VIIRS,n,1.0NRT,279.8,1.6,N
43.23021,25.29309,367,0.4,0.6,2017-10-02,1200,N,VIIRS,n,1.0NRT,295.1,25.2,D
43.60194,24.36395,337.1,0.3,0.6,2017-10-02,1200,N,VIIRS,n,1.0NRT,298.1,3.2,D
43.52736,24.55691,349.6,0.4,0.5,2017-10-03,1142,N,VIIRS,n,1.0NRT,302.9,4.6,D
44.02472,26.78239,354.7,0.5,0.5,2017-10-03,1142,N,VIIRS,n,1.0NRT,302.6,9.5,D
43.72573,23.4193,335.3,0.4,0.4,2017-10-04,1118,N,VIIRS,n,1.0NRT,290.3,4.3,D
43.25892,25.25603,355.7,0.4,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,285,5,D
43.97077,27.58517,335.4,0.4,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,296.4,2.4,D
43.50356,28.21362,295.3,0.3,0.6,2017-10-05,2318,N,VIIRS,n,1.0NRT,280.7,0.4,N
43.65347,28.1501,345.8,0.4,0.4,2017-10-11,1048,N,VIIRS,n,1.0NRT,296.5,3.8,D
43.36662,27.70378,340.5,0.3,0.6,2017-10-13,1012,N,VIIRS,n,1.0NRT,294.2,3.2,D
43.91614,27.26291,339.4,0.3,0.6,2017-10-13,1012,N,VIIRS,n,1.0NRT,294.5,3.7,D
43.27744,24.17202,336.3,0.5,0.5,2017-10-13,1154,N,VIIRS,n,1.0NRT,296.1,8.7,D
43.54168,27.55486,355.1,0.4,0.6,2017-10-13,1154,N,VIIRS,n,1.0NRT,294.2,8.7,D
43.52114,24.61562,339.5,0.6,0.5,2017-10-13,1154,N,VIIRS,n,1.0NRT,295.3,38.6,D
43.91082,27.87098,331.9,0.4,0.6,2017-10-13,1154,N,VIIRS,n,1.0NRT,293.4,3.3,D
43.6762,27.53022,335.4,0.5,0.7,2017-10-14,0954,N,VIIRS,n,1.0NRT,292.5,4.3,D
43.77019,27.23501,329.5,0.6,0.7,2017-10-14,0954,N,VIIRS,n,1.0NRT,288.3,7.5,D
43.91966,26.43349,329.9,0.6,0.7,2017-10-14,0954,N,VIIRS,n,1.0NRT,291.8,5.6,D
43.95757,22.43312,306.5,0.4,0.6,2017-10-15,2330,N,VIIRS,n,1.0NRT,269.7,1.8,N
