latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
53.317,32.013,312.9,1,1,2017-04-30,1034,Aqua,MODIS,59,6.1,295,9.3
53.296,32.081,300.3,1,1,2017-09-26,0906,Terra,MODIS,32,6.1,288.6,4.4
52.753,31.486,326.3,1.6,1.2,2017-03-08,1016,Aqua,MODIS,84,6.1,287.6,49.1
52.763,31.48,329.4,1.6,1.2,2017-03-08,1016,Aqua,MODIS,86,6.1,285.6,56.1
52.836,31.507,302.5,1.8,1.3,2017-04-18,1010,Aqua,MODIS,52,6.1,285.7,14.6
53.183,31.271,316.3,1,1,2017-04-03,1053,Aqua,MODIS,76,6.1,292.1,12.4
53.205,31.142,305.7,3,1.6,2017-04-11,0816,Terra,MODIS,41,6.1,283.8,35.4
53.281,31.274,317.2,1,1,2017-05-05,1052,Aqua,MODIS,66,6.1,299.2,10.1
52.757,31.495,314.8,3.3,1.7,2017-03-08,1006,Terra,MODIS,75,6.1,282.8,79.9
52.76,31.492,315.7,3.3,1.7,2017-03-08,1006,Terra,MODIS,76,6.1,283.1,89.6
52.753,31.491,336.2,1.6,1.2,2017-03-08,1016,Aqua,MODIS,90,6.1,287.5,74.1
52.763,31.485,329.2,1.6,1.2,2017-03-08,1016,Aqua,MODIS,86,6.1,285.7,55.9
52.759,31.463,304.7,1.6,1.2,2017-03-08,1016,Aqua,MODIS,59,6.1,283.8,14.1
52.757,31.508,304.3,1.6,1.2,2017-03-08,1016,Aqua,MODIS,58,6.1,286,12.5
52.842,31.401,304,2.7,1.6,2017-04-04,1136,Aqua,MODIS,58,6.1,292,18.3
52.84,31.361,304.5,2.7,1.6,2017-04-04,1136,Aqua,MODIS,59,6.1,290.6,18.3
52.854,31.402,310.3,2.9,1.6,2017-04-11,0816,Terra,MODIS,70,6.1,291,38.1
52.854,31.394,310.9,2.9,1.6,2017-04-11,0816,Terra,MODIS,71,6.1,290.9,40.5
52.805,31.518,309.9,2.8,1.6,2017-04-11,0816,Terra,MODIS,69,6.1,290.1,35.5
52.815,31.408,307.2,1.5,1.2,2017-04-23,0841,Terra,MODIS,61,6.1,281.9,14.1
52.813,31.429,311.2,1.5,1.2,2017-04-23,0841,Terra,MODIS,62,6.1,282.6,18.9
52.806,31.41,314.1,1.2,1.1,2017-04-23,1028,Aqua,MODIS,62,6.1,283,18.7
52.836,31.29,318.8,1.2,1.1,2017-05-03,1105,Aqua,MODIS,75,6.1,299.2,14.8
53.273,31.549,309.2,1.3,1.1,2017-03-30,0930,Terra,MODIS,59,6.1,280.7,15.2
53.351,31.609,327.6,2.8,1.6,2017-04-11,0816,Terra,MODIS,85,6.1,290.8,106.1
53.339,31.564,312.7,2.8,1.6,2017-04-11,0816,Terra,MODIS,73,6.1,290.2,44.4
53.337,31.607,322.5,2.8,1.6,2017-04-11,0816,Terra,MODIS,82,6.1,291.1,84.5
53.36,31.504,308.1,2,1.4,2017-04-20,0948,Terra,MODIS,48,6.1,284.5,24.7
53.353,31.532,308.3,2,1.4,2017-04-20,0948,Terra,MODIS,60,6.1,282.4,23.7
53.356,31.575,338.9,1.1,1.1,2017-04-21,0853,Terra,MODIS,91,6.1,288.7,48.5
53.345,31.589,317.6,1.1,1.1,2017-04-21,0853,Terra,MODIS,78,6.1,289.7,16.2
53.353,31.57,323,1,1,2017-04-21,1040,Aqua,MODIS,82,6.1,291.5,19
53.303,31.51,310.7,1,1,2017-05-14,0859,Terra,MODIS,66,6.1,295.9,7.2
55.199,30.594,303.3,1.6,1.2,2017-05-06,0948,Terra,MODIS,51,6.1,291.7,7.6
55.858,29.154,309.3,1.1,1,2017-04-10,1059,Aqua,MODIS,68,6.1,291.3,8.2
55.867,29.151,302.3,1.1,1,2017-04-10,1059,Aqua,MODIS,29,6.1,291.2,3.6
55.939,29.185,300.9,1.3,1.1,2017-05-22,0948,Terra,MODIS,23,6.1,289.5,3.5
55.283,26.869,302,1,1,2017-05-03,1105,Aqua,MODIS,50,6.1,286.8,4.4
55.096,29.008,308.7,1,1,2017-05-05,1053,Aqua,MODIS,0,6.1,294.5,6.5
55.094,28.993,314.2,1,1,2017-05-05,1053,Aqua,MODIS,55,6.1,295.5,10.6
55.088,29.951,302.7,1,1,2017-07-10,1040,Aqua,MODIS,30,6.1,291.6,3.2
55.138,30.174,300.6,1.1,1,2017-09-22,0930,Terra,MODIS,39,6.1,289.2,4.3
55.335,29.556,307.2,1,1,2017-05-14,1047,Aqua,MODIS,61,6.1,295.2,4.7
55.331,29.445,306,1.1,1.1,2017-05-16,1035,Aqua,MODIS,63,6.1,291.4,6.5
55.312,29.894,305.4,1,1,2017-05-05,1053,Aqua,MODIS,50,6.1,294.3,4.9
55.488,28.613,314.5,1,1,2017-06-20,0917,Terra,MODIS,63,6.1,292,9.5
55.195,28.602,303.2,1,1,2017-04-10,1059,Aqua,MODIS,55,6.1,291.9,3.7
55.202,28.592,303.5,1,1,2017-04-10,1059,Aqua,MODIS,56,6.1,291.3,4.6
55.256,28.696,302.7,1.2,1.1,2017-05-05,0905,Terra,MODIS,41,6.1,292.6,4.1
55.825,27.905,301.6,1,1,2017-04-10,1059,Aqua,MODIS,48,6.1,290,3.7
55.267,30.679,300.6,1.1,1.1,2017-09-22,0930,Terra,MODIS,40,6.1,289.5,4.6
53.599,26.209,306.3,1.6,1.2,2017-03-27,0859,Terra,MODIS,57,6.1,284.3,15.5
53.599,26.217,305.4,4.5,1.9,2017-03-28,0952,Aqua,MODIS,61,6.1,283.3,73.3
53.615,26.203,304.2,4.5,1.9,2017-03-28,0952,Aqua,MODIS,58,6.1,282.9,67.4
53.638,25.907,314.6,1.2,1.1,2017-09-29,1123,Aqua,MODIS,75,6.1,287.1,16.9
52.211,25.08,305.3,1,1,2017-08-30,0925,Terra,MODIS,39,6.1,294.9,4.7
52.061,25.32,304.1,1,1,2017-09-29,0937,Terra,MODIS,58,6.1,287.7,6.8
52.327,27.097,314.4,1,1,2017-08-23,1104,Aqua,MODIS,75,6.1,291,11.9
52.741,26.68,304.9,1.1,1.1,2017-04-10,0912,Terra,MODIS,60,6.1,290,7.4
52.335,26.375,312.6,1,1,2017-07-31,1058,Aqua,MODIS,37,6.1,299.1,5
52.399,26.733,317.4,1,1,2017-08-05,0931,Terra,MODIS,73,6.1,298.2,11.6
52.81,26.887,315.5,1.1,1.1,2017-09-01,0912,Terra,MODIS,74,6.1,293.7,15
53.867,25.759,303.7,2.1,1.4,2017-04-02,1148,Aqua,MODIS,50,6.1,293.3,10.4
53.464,25.746,304.3,1.1,1.1,2017-05-19,0918,Terra,MODIS,15,6.1,290.2,3.7
51.917,26.006,313.8,1.1,1.1,2017-03-05,1123,Aqua,MODIS,51,6.1,284.1,14.4
51.909,25.941,300.4,1.1,1.1,2017-03-05,1123,Aqua,MODIS,36,6.1,281.7,6.5
51.928,26.019,319.6,1.1,1.1,2017-03-05,1123,Aqua,MODIS,60,6.1,283.9,21.4
51.904,26.069,322.8,1.5,1.2,2017-05-14,0900,Terra,MODIS,77,6.1,297.5,35
51.994,24.904,310.8,1.1,1,2017-03-05,1123,Aqua,MODIS,58,6.1,285.6,10.9
51.988,24.835,306.4,1.8,1.3,2017-04-02,1148,Aqua,MODIS,43,6.1,295.7,8.5
52.062,25.017,303.8,1,1,2017-08-30,0925,Terra,MODIS,36,6.1,293.7,4.1
51.747,23.915,301.4,1.1,1,2017-04-04,0949,Terra,MODIS,29,6.1,290.2,3.9
51.929,23.755,304,1.9,1.4,2017-05-23,1040,Aqua,MODIS,20,6.1,287.8,8.6
52.009,23.743,317,1.2,1.1,2017-06-04,0918,Terra,MODIS,34,6.1,300.6,11.5
53.281,26.276,301.3,1.1,1,2017-03-30,1118,Aqua,MODIS,46,6.1,287,5.4
53.331,26.261,301.8,1.4,1.2,2017-04-05,1041,Aqua,MODIS,40,6.1,290,7
53.133,25.827,301.1,1,1,2017-05-12,1059,Aqua,MODIS,44,6.1,288.1,4.7
53.133,25.846,326,1,1,2017-08-12,0937,Terra,MODIS,76,6.1,302.4,15.9
53.136,25.837,320.7,1.1,1,2017-08-19,0943,Terra,MODIS,72,6.1,301.3,12.5
51.814,26.676,317.2,2.2,1.4,2017-04-02,1148,Aqua,MODIS,76,6.1,295.2,40.6
51.788,26.812,302.6,1.4,1.2,2017-09-27,0949,Terra,MODIS,53,6.1,288,8.8
52.088,26.622,338.1,1.2,1.1,2017-03-05,1123,Aqua,MODIS,43,6.1,287.5,43.9
52.533,26.208,301.5,1.2,1.1,2017-03-05,1123,Aqua,MODIS,42,6.1,286.3,5.1
52.485,27.113,305.2,1.2,1.1,2017-03-28,0942,Terra,MODIS,61,6.1,287.2,9.9
52.58,26.77,309.1,1,1,2017-04-10,1059,Aqua,MODIS,68,6.1,293.5,9
52.098,26.405,305.7,1.1,1,2017-03-30,1117,Aqua,MODIS,62,6.1,285.9,7.5
51.862,26.275,304.7,1.8,1.3,2017-04-02,1001,Terra,MODIS,57,6.1,294.1,10.1
51.856,26.299,304.6,1.8,1.3,2017-04-02,1001,Terra,MODIS,56,6.1,294,9.7
51.861,26.295,305.6,1.8,1.3,2017-04-02,1001,Terra,MODIS,49,6.1,293.8,10.3
52.053,26.242,311.6,1,1,2017-08-14,0925,Terra,MODIS,66,6.1,298.1,6.2
52.883,26.148,306.8,1.2,1.1,2017-03-05,1123,Aqua,MODIS,64,6.1,285.5,10.9
52.881,26.131,312.4,1.2,1.1,2017-03-05,1123,Aqua,MODIS,72,6.1,285.8,15.7
52.781,25.277,305,1.2,1.1,2017-09-11,0949,Terra,MODIS,44,6.1,277.2,8.3
54.054,25.572,306.2,1,1,2017-03-28,0942,Terra,MODIS,63,6.1,284.6,9.1
53.899,25.642,311.2,1.1,1,2017-03-28,0942,Terra,MODIS,71,6.1,285.5,12.6
53.787,25.387,301.9,1.3,1.1,2017-03-28,1130,Aqua,MODIS,50,6.1,287.6,7.6
54.08,25.615,313.5,1.1,1.1,2017-04-04,0948,Terra,MODIS,74,6.1,292.1,13.5
53.875,25.423,307.1,1.1,1.1,2017-04-04,0948,Terra,MODIS,60,6.1,291.6,7.9
53.816,25.199,303.5,1.5,1.2,2017-04-05,1041,Aqua,MODIS,52,6.1,291.1,7.3
53.949,25.647,300.6,1.5,1.2,2017-04-20,1136,Aqua,MODIS,36,6.1,284.6,7.1
54.512,26.378,320.8,1.4,1.2,2017-03-28,1130,Aqua,MODIS,80,6.1,285.8,33.7
54.46,26.415,311,1.1,1,2017-09-26,1053,Aqua,MODIS,71,6.1,290.8,10.3
51.995,24.826,308.2,1.8,1.3,2017-04-02,1148,Aqua,MODIS,59,6.1,296.2,12.1
52.008,24.822,311.6,1.3,1.1,2017-04-03,1053,Aqua,MODIS,71,6.1,290.5,13.2
52.007,24.816,306.1,1.3,1.1,2017-04-03,1053,Aqua,MODIS,36,6.1,290.8,7.8
52.132,24.906,310.4,1,1,2017-06-11,1111,Aqua,MODIS,38,6.1,295.1,3.1
52.005,23.755,309.5,1.2,1.1,2017-04-10,1059,Aqua,MODIS,60,6.1,295.4,8.8
52.2,23.653,312.4,1.1,1,2017-04-20,0949,Terra,MODIS,68,6.1,284.9,13.7
52.841,25.487,320.7,1.3,1.1,2017-08-17,0955,Terra,MODIS,74,6.1,300.5,17.6
52.665,25.527,316.6,1.4,1.2,2017-08-17,0955,Terra,MODIS,72,6.1,303.1,15.9
52.842,25.486,309.7,1,1,2017-08-30,0925,Terra,MODIS,53,6.1,297.5,6.8
52.529,25.459,311.4,1.1,1,2017-06-09,1123,Aqua,MODIS,25,6.1,295.1,7.1
52.342,25.579,314,1.4,1.2,2017-08-10,1135,Aqua,MODIS,43,6.1,296.2,9.7
52.102,26.193,365,1.1,1.1,2017-03-05,1123,Aqua,MODIS,100,6.1,285,124.2
51.912,26.062,325.9,1.1,1.1,2017-03-28,0943,Terra,MODIS,57,6.1,288.5,28.1
52.008,26.12,348.6,1.5,1.2,2017-04-04,1136,Aqua,MODIS,95,6.1,296,101.4
52.019,26.118,306.8,1.5,1.2,2017-04-04,1136,Aqua,MODIS,61,6.1,294.6,6.7
52.016,26.113,309.4,1.5,1.2,2017-04-05,1040,Aqua,MODIS,56,6.1,294.9,10.5
51.904,26.072,334.6,1.3,1.1,2017-05-14,1046,Aqua,MODIS,88,6.1,300.4,48.8
52.101,26.176,320.8,1.1,1.1,2017-03-05,1123,Aqua,MODIS,80,6.1,282.8,23
52.006,26.099,325.1,1.5,1.2,2017-04-04,1136,Aqua,MODIS,83,6.1,294.1,35.2
51.902,26.091,327.6,1.5,1.2,2017-05-14,0900,Terra,MODIS,85,6.1,292,44.6
51.911,26.081,305.4,4.5,1.9,2017-05-14,1037,Terra,MODIS,57,6.1,290.3,46.7
54.176,26.124,301.6,1.2,1.1,2017-04-04,0948,Terra,MODIS,48,6.1,291.6,4.6
54.003,26.048,304.2,1.2,1.1,2017-04-10,0911,Terra,MODIS,58,6.1,289.2,7.3
54.001,26.067,300.8,1.2,1.1,2017-04-10,0911,Terra,MODIS,37,6.1,288,5
52.649,25.025,307.4,1,1,2017-06-09,0936,Terra,MODIS,37,6.1,291.7,6.7
52.712,25.182,303.4,1.1,1,2017-09-13,1123,Aqua,MODIS,41,6.1,291.1,4.6
52.758,25.194,302.8,1.2,1.1,2017-09-27,0949,Terra,MODIS,54,6.1,288.7,7.1
52.718,25.191,302.8,1.2,1.1,2017-09-27,0949,Terra,MODIS,46,6.1,287.7,6
52.716,25.184,300.8,1.2,1.1,2017-09-27,0949,Terra,MODIS,42,6.1,287.5,5.4
53.35,25.269,303.3,1.5,1.2,2017-04-05,1041,Aqua,MODIS,47,6.1,293,7
53.133,25.821,308.8,1,1,2017-05-03,1105,Aqua,MODIS,62,6.1,290.4,7.5
53.135,25.831,324,1,1,2017-08-12,0937,Terra,MODIS,71,6.1,301.4,13.8
53.213,23.925,304,1.5,1.2,2017-05-14,1047,Aqua,MODIS,33,6.1,289.5,6.6
52.546,26.151,306.1,1.2,1.1,2017-03-05,1123,Aqua,MODIS,63,6.1,285.8,8.9
52.433,26.128,304.6,1.3,1.1,2017-04-03,0906,Terra,MODIS,54,6.1,290.6,6.5
52.084,26.588,337.8,1.2,1.1,2017-03-05,1123,Aqua,MODIS,49,6.1,288.3,44.9
52.086,26.58,324.7,1.2,1.1,2017-03-05,1123,Aqua,MODIS,52,6.1,287.5,26.4
52.101,26.629,352.9,1.2,1.1,2017-03-05,1123,Aqua,MODIS,86,6.1,288.3,83.7
51.736,24.067,301,1.1,1.1,2017-04-04,0949,Terra,MODIS,15,6.1,287.3,2.5
53.513,24.381,305.6,1.1,1,2017-04-04,0948,Terra,MODIS,62,6.1,292,6.7
52.745,24.876,316.5,1,1,2017-05-17,0930,Terra,MODIS,65,6.1,302.7,11.2
52.736,24.872,326.4,1,1,2017-05-17,0930,Terra,MODIS,82,6.1,300.1,20.4
52.734,24.887,314.5,1,1,2017-05-17,0930,Terra,MODIS,22,6.1,301.2,8.6
52.734,24.87,337.2,1,1,2017-05-17,1117,Aqua,MODIS,90,6.1,302.9,35.1
52.732,24.856,328,1,1,2017-05-17,1117,Aqua,MODIS,78,6.1,296.4,21.9
54.839,26.068,304.8,1.6,1.3,2017-04-04,1136,Aqua,MODIS,60,6.1,290,13.1
54.838,26.061,307.8,1.6,1.3,2017-04-04,1136,Aqua,MODIS,65,6.1,290.6,15.5
54.712,25.931,304.2,1.1,1,2017-05-21,1053,Aqua,MODIS,19,6.1,290.4,3.4
53.268,24.348,306.1,1.8,1.3,2017-06-03,1013,Terra,MODIS,45,6.1,295.5,14.4
53.012,24.068,301,1.3,1.1,2017-06-06,1053,Aqua,MODIS,18,6.1,279.5,4.8
53.167,24.933,315.2,1.1,1,2017-08-12,1123,Aqua,MODIS,57,6.1,302.6,6.3
52.279,24.36,313.2,1.7,1.3,2017-04-02,1148,Aqua,MODIS,70,6.1,294,20.9
53.162,24.543,306,1,1,2017-05-17,0930,Terra,MODIS,53,6.1,294.9,6.2
53.387,24.533,307.9,1.6,1.2,2017-05-21,0906,Terra,MODIS,26,6.1,292,10.1
52.854,24.291,308.4,1.1,1.1,2017-05-28,1059,Aqua,MODIS,19,6.1,295,5.3
52.756,26.775,301.6,1.1,1,2017-04-03,1053,Aqua,MODIS,22,6.1,286.3,4.8
53.281,26.651,304.3,1,1,2017-04-10,1059,Aqua,MODIS,54,6.1,292.6,4.4
53.142,26.458,303.9,1.3,1.1,2017-08-26,0949,Terra,MODIS,28,6.1,289.5,3.8
52.871,26.96,305.7,1.3,1.1,2017-09-27,0949,Terra,MODIS,50,6.1,286.7,11
53.684,24.286,304.7,1,1,2017-04-01,1105,Aqua,MODIS,60,6.1,287.7,5.4
51.745,24.037,307.6,1,1,2017-03-05,1123,Aqua,MODIS,57,6.1,284.8,9.2
52.181,24.35,301,1.1,1.1,2017-03-28,1130,Aqua,MODIS,43,6.1,289.8,3.8
52.255,24.33,302.2,1.1,1.1,2017-04-04,0949,Terra,MODIS,50,6.1,291.9,3.9
51.939,25.814,316.3,1.4,1.2,2017-08-02,1046,Aqua,MODIS,67,6.1,300.6,12.6
52.391,25.831,303.2,1,1,2017-09-29,0937,Terra,MODIS,55,6.1,288.5,6.8
53.8,23.744,304.6,1,1,2017-04-04,0948,Terra,MODIS,59,6.1,291.3,5.3
53.867,23.944,306,1,1,2017-08-23,1105,Aqua,MODIS,20,6.1,292.5,4.7
53.588,26.207,316.3,1.6,1.2,2017-03-27,0859,Terra,MODIS,77,6.1,284.3,31
53.602,26.231,306.1,1.2,1.1,2017-03-27,1047,Aqua,MODIS,30,6.1,286.2,9.3
53.599,26.214,309.8,1.2,1.1,2017-03-27,1047,Aqua,MODIS,69,6.1,286.3,12.7
53.596,26.197,305,1.2,1.1,2017-03-27,1047,Aqua,MODIS,24,6.1,285.9,8.2
53.619,26.225,347.7,1.1,1,2017-03-28,0942,Terra,MODIS,95,6.1,287.7,66.3
53.616,26.24,324.1,1.1,1,2017-03-28,0942,Terra,MODIS,83,6.1,284.7,25.6
53.615,26.212,311.3,4.5,1.9,2017-03-28,0952,Aqua,MODIS,71,6.1,282.9,111.7
53.564,26.209,312,1.4,1.2,2017-03-28,1130,Aqua,MODIS,72,6.1,287.1,18.6
53.607,26.154,304.7,2.2,1.4,2017-04-02,1148,Aqua,MODIS,55,6.1,292.7,8.8
51.746,30.545,326,1.1,1.1,2017-05-03,1104,Aqua,MODIS,82,6.1,303.3,20.5
51.836,30.58,302.9,2.5,1.5,2017-09-18,1003,Aqua,MODIS,54,6.1,291.1,15.1
51.621,30.29,309.8,1,1,2017-04-03,1052,Aqua,MODIS,64,6.1,297.3,6.9
51.81,30.237,322.4,1.9,1.4,2017-04-04,0949,Terra,MODIS,81,6.1,293.8,46.6
51.795,30.421,307.2,1.1,1,2017-04-21,1040,Aqua,MODIS,51,6.1,295.1,5.2
51.793,30.406,319.7,1.1,1,2017-04-21,1040,Aqua,MODIS,80,6.1,293.8,16.7
51.371,30.345,315.3,1.9,1.4,2017-06-28,1015,Aqua,MODIS,70,6.1,295.2,26.5
51.521,30.469,307.5,1,1,2017-07-17,1045,Aqua,MODIS,25,6.1,294.7,3.5
51.326,30.589,302.6,2,1.4,2017-03-28,1129,Aqua,MODIS,0,6.1,288.1,14.9
51.286,30.541,318.6,1,1,2017-05-05,0906,Terra,MODIS,69,6.1,296.2,12.6
52.711,28.032,321.3,1.1,1,2017-08-05,0930,Terra,MODIS,78,6.1,295.6,16.1
52.528,28.208,300.7,1.5,1.2,2017-08-26,0949,Terra,MODIS,20,6.1,288.9,6.2
52.546,28.079,302.4,1.9,1.3,2017-08-26,1135,Aqua,MODIS,28,6.1,290.8,7.6
52.639,28.133,308.5,1.5,1.2,2017-08-27,0854,Terra,MODIS,50,6.1,295.4,8.6
52.771,27.959,306,2.3,1.5,2017-08-31,1007,Terra,MODIS,63,6.1,293,18.9
52.767,27.982,307.1,2.2,1.4,2017-08-31,1015,Aqua,MODIS,65,6.1,293.8,19.9
52.759,27.951,308.1,2.2,1.4,2017-08-31,1015,Aqua,MODIS,66,6.1,293.6,22.1
52.764,27.976,311.1,2.2,1.4,2017-08-31,1015,Aqua,MODIS,71,6.1,294.4,26.6
52.505,28.24,305.2,1.8,1.3,2017-09-18,0955,Terra,MODIS,61,6.1,285.9,17.3
52.477,28.173,300.3,1.4,1.2,2017-09-21,1034,Aqua,MODIS,13,6.1,285.5,4.6
52.512,28.14,309.6,1.1,1.1,2017-09-26,0906,Terra,MODIS,69,6.1,289.6,11.8
52.51,28.156,301.4,1.1,1.1,2017-09-26,0906,Terra,MODIS,47,6.1,289.6,5.7
52.528,28.062,304.4,1.2,1.1,2017-09-29,0937,Terra,MODIS,59,6.1,285.8,9.8
51.889,29.341,304.5,1.1,1,2017-04-03,0906,Terra,MODIS,36,6.1,293.2,3.7
51.89,29.342,308,1,1,2017-05-03,0918,Terra,MODIS,21,6.1,294.8,5.7
51.891,29.335,308.9,1.2,1.1,2017-05-17,0930,Terra,MODIS,22,6.1,294.5,8.7
51.894,29.345,313.3,1,1,2017-05-19,0918,Terra,MODIS,28,6.1,299.7,7.3
51.891,29.333,315.9,1.8,1.3,2017-06-19,1021,Aqua,MODIS,51,6.1,301,19.8
51.893,29.343,322.4,1,1,2017-06-29,0912,Terra,MODIS,51,6.1,305.4,10.7
51.887,29.338,324.4,1,1,2017-06-29,1058,Aqua,MODIS,24,6.1,307.1,10.9
51.894,29.325,308.3,1.8,1.3,2017-07-25,0949,Terra,MODIS,53,6.1,291.4,11.6
51.889,29.35,307,1.8,1.3,2017-07-25,0949,Terra,MODIS,42,6.1,289.9,9.6
51.891,29.334,317,1.1,1.1,2017-08-02,0900,Terra,MODIS,42,6.1,303.8,8.4
51.891,29.338,322,1.1,1,2017-08-02,1046,Aqua,MODIS,58,6.1,305.7,11.5
51.892,29.329,313.9,1.5,1.2,2017-08-04,0848,Terra,MODIS,40,6.1,299.2,12.1
51.892,29.343,315.8,1.3,1.1,2017-08-12,0937,Terra,MODIS,28,6.1,300.3,10
51.89,29.327,317.4,1.5,1.2,2017-08-13,1027,Aqua,MODIS,50,6.1,303.5,14.7
51.893,29.335,315,1.5,1.2,2017-08-19,0943,Terra,MODIS,50,6.1,302.8,12.4
51.891,29.336,315.7,1,1,2017-09-10,1052,Aqua,MODIS,73,6.1,296.8,10.6
51.89,29.336,308.2,1.8,1.3,2017-09-11,0949,Terra,MODIS,60,6.1,292.6,12.5
51.894,29.34,305.9,1,1,2017-09-17,0912,Terra,MODIS,30,6.1,295,4.2
51.893,29.339,310.5,1,1,2017-09-17,1058,Aqua,MODIS,56,6.1,297.4,6.1
54.339,30.617,303.8,1.1,1.1,2017-03-14,0930,Terra,MODIS,57,6.1,281.7,9.9
54.349,30.609,304.1,1,1,2017-09-01,0912,Terra,MODIS,58,6.1,294,3.5
54.352,30.608,310.2,1.1,1,2017-09-01,1058,Aqua,MODIS,69,6.1,295.4,7.8
52.797,27.069,308,1,1,2017-09-01,1058,Aqua,MODIS,60,6.1,294.4,6.4
52.881,26.965,307.5,1.3,1.1,2017-09-27,0949,Terra,MODIS,65,6.1,286.7,12.9
52.784,28.282,310.8,1.1,1.1,2017-08-09,0906,Terra,MODIS,58,6.1,296.9,7.9
52.509,28.327,303,1,1,2017-09-01,0912,Terra,MODIS,41,6.1,292,4.6
52.673,28.446,300.2,1.2,1.1,2017-09-19,0900,Terra,MODIS,33,6.1,286.1,5.6
52.685,29.598,302.6,1.3,1.1,2017-04-21,0853,Terra,MODIS,30,6.1,290.7,6.6
52.718,29.496,309.7,1,1,2017-05-05,1052,Aqua,MODIS,46,6.1,294.7,4.8
52.686,29.597,303.2,1,1,2017-05-12,0912,Terra,MODIS,50,6.1,291.6,4.9
52.651,29.92,311.7,1,1,2017-07-31,0912,Terra,MODIS,60,6.1,297.8,5.1
52.649,29.934,315.2,1,1,2017-07-31,0912,Terra,MODIS,68,6.1,298.8,8
52.647,29.926,318.6,1,1,2017-07-31,1058,Aqua,MODIS,72,6.1,300.7,10.4
52.827,29.641,310.2,1.3,1.1,2017-08-12,0937,Terra,MODIS,35,6.1,296.6,6.5
52.71,29.844,305.8,1.3,1.1,2017-08-27,0854,Terra,MODIS,54,6.1,294,6.4
52.671,29.91,303.6,1,1,2017-09-01,0912,Terra,MODIS,49,6.1,292.2,4.1
52.644,29.908,302.8,1,1,2017-09-01,0912,Terra,MODIS,41,6.1,292.2,3.2
52.705,29.592,306.7,1,1,2017-09-10,0906,Terra,MODIS,62,6.1,292.6,5.6
52.702,29.586,307,1,1,2017-09-10,1052,Aqua,MODIS,60,6.1,295.1,4.7
52.674,29.916,307.9,1.3,1.1,2017-09-12,0854,Terra,MODIS,60,6.1,296.3,6.4
52.713,29.849,316.1,1.1,1,2017-09-12,1040,Aqua,MODIS,74,6.1,297.9,11.9
52.705,29.578,305.5,1.1,1.1,2017-09-12,1040,Aqua,MODIS,44,6.1,291.6,5.4
52.877,29.571,303,1.1,1.1,2017-09-22,0930,Terra,MODIS,54,6.1,291.9,4.8
52.714,29.581,305.1,1,1,2017-09-26,0906,Terra,MODIS,61,6.1,290.8,6.9
52.67,29.915,302.3,1,1,2017-09-26,0906,Terra,MODIS,52,6.1,289.8,5
52.655,29.672,301.9,1,1,2017-09-26,0906,Terra,MODIS,50,6.1,291,4.6
52.665,29.462,325.8,1.1,1,2017-09-26,0906,Terra,MODIS,84,6.1,293.2,26.3
52.656,29.457,311.6,1,1,2017-09-26,1052,Aqua,MODIS,71,6.1,294.4,10.9
52.671,29.936,302.8,1.2,1.1,2017-09-28,0854,Terra,MODIS,54,6.1,286.2,8.8
52.662,29.464,301.3,1.3,1.1,2017-09-29,0937,Terra,MODIS,41,6.1,288.2,8.5
52.484,26.916,300.9,1.2,1.1,2017-03-27,1047,Aqua,MODIS,43,6.1,287.1,6
52.772,27.052,307.2,1,1,2017-08-30,0924,Terra,MODIS,0,6.1,283.3,5.6
52.665,27.747,318.6,1,1,2017-08-05,0931,Terra,MODIS,75,6.1,295.4,14.2
52.684,27.719,309.4,1,1,2017-08-09,1052,Aqua,MODIS,57,6.1,297.9,6
52.667,27.826,307.1,1.5,1.2,2017-08-10,0949,Terra,MODIS,49,6.1,293.3,6.9
52.665,27.833,307,1.1,1,2017-08-14,1110,Aqua,MODIS,55,6.1,294,4.5
52.696,27.706,301.8,1.4,1.2,2017-08-26,0949,Terra,MODIS,27,6.1,288.4,5.2
52.611,27.767,302.9,1.3,1.1,2017-09-19,0900,Terra,MODIS,54,6.1,282.8,9.8
52.734,27.637,307.9,1.4,1.2,2017-08-26,0949,Terra,MODIS,65,6.1,292.9,10.8
52.546,27.617,311.1,1.1,1,2017-09-01,0912,Terra,MODIS,68,6.1,296.5,9.4
52.752,27.598,306.9,1.3,1.1,2017-09-12,1040,Aqua,MODIS,54,6.1,286,8.9
52.847,29.991,307.2,1.3,1.1,2017-04-21,0853,Terra,MODIS,51,6.1,294.2,8.6
52.847,29.991,304.6,1.6,1.2,2017-05-15,1916,Terra,MODIS,61,6.1,279.9,18.1
52.852,29.998,308.9,1,1,2017-06-16,0017,Aqua,MODIS,76,6.1,282.1,12.6
52.847,29.992,318.5,1.1,1,2017-06-27,0924,Terra,MODIS,65,6.1,304.4,12.9
52.847,29.996,302.1,1.2,1.1,2017-07-23,0035,Aqua,MODIS,46,6.1,284.4,9.5
52.849,29.996,301,1.2,1.1,2017-07-26,2005,Terra,MODIS,37,6.1,287.5,7.9
52.846,30,313.3,1.4,1.2,2017-08-04,0847,Terra,MODIS,66,6.1,299.2,11.3
52.85,29.992,306.8,1,1,2017-08-25,0906,Terra,MODIS,48,6.1,290.9,6.6
