latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
38.866,32.068,309.6,1.4,1.2,2017-10-31,1115,Aqua,MODIS,52,6.0NRT,288.4,12.3,D
38.865,32.052,318.6,1.4,1.2,2017-10-31,1115,Aqua,MODIS,79,6.0NRT,290.4,24,D
38.862,32.061,321.7,1.4,1.2,2017-10-31,1115,Aqua,MODIS,81,6.0NRT,289.7,28.9,D
38.415,32.988,300.8,1.1,1,2017-11-02,1105,Aqua,MODIS,41,6.0NRT,290.1,3.4,D
38.556,31.865,304.2,1,1,2017-11-02,1105,Aqua,MODIS,52,6.0NRT,289.9,5.7,D
38.662,31.824,304.1,1,1,2017-11-02,1105,Aqua,MODIS,51,6.0NRT,290.5,4.7,D
38.66,31.812,319.9,1,1,2017-11-02,1105,Aqua,MODIS,80,6.0NRT,291.9,17.5,D
38.669,31.817,307.1,1,1,2017-11-02,1105,Aqua,MODIS,65,6.0NRT,291.5,7.1,D
38.667,31.805,301.9,1,1,2017-11-02,1105,Aqua,MODIS,45,6.0NRT,291,3.9,D
38.802,31.914,306.6,1,1,2017-11-02,1105,Aqua,MODIS,64,6.0NRT,293.1,6.1,D
38.8,31.902,304.2,1,1,2017-11-02,1105,Aqua,MODIS,58,6.0NRT,292.6,4.5,D
38.73,32.515,302.6,1,1,2017-11-11,1100,Aqua,MODIS,53,6.0NRT,291.4,4,D
38.922,32.113,304.4,1,1,2017-11-11,1100,Aqua,MODIS,59,6.0NRT,292.6,4.3,D
38.92,32.101,312.1,1,1,2017-11-11,1100,Aqua,MODIS,72,6.0NRT,292.3,9.5,D
38.736,31.929,302.2,2.4,1.5,2017-11-14,0810,Terra,MODIS,51,6.0NRT,288.1,13.9,D
39.054,31.781,300.9,1.1,1,2017-11-15,0855,Terra,MODIS,43,6.0NRT,290.4,3.2,D
38.454,33.03,308.9,1.5,1.2,2017-11-15,1035,Aqua,MODIS,68,6.0NRT,292.9,12.7,D
38.419,33.023,303.9,1.6,1.2,2017-11-16,1115,Aqua,MODIS,50,6.0NRT,292.9,7.2,D
38.903,32.468,302.3,1,1,2017-11-17,0845,Terra,MODIS,51,6.0NRT,291.1,4.1,D
38.902,31.953,317.3,1,1,2017-11-17,0845,Terra,MODIS,77,6.0NRT,290.8,15,D
38.906,31.983,305.9,2.5,1.5,2017-11-17,1020,Aqua,MODIS,62,6.0NRT,293.6,19.1,D
39.03,31.605,305.8,1.1,1.1,2017-11-25,1110,Aqua,MODIS,62,6.0NRT,284.5,10,D
38.364,32.603,319.1,1,1,2017-11-27,1100,Aqua,MODIS,79,6.0NRT,283.8,17.1,D
39.014,31.747,302.8,2.6,1.5,2017-12-03,1020,Aqua,MODIS,49,6.0NRT,289.5,17,D
39.007,31.719,303.2,2.6,1.5,2017-12-03,1020,Aqua,MODIS,54,6.0NRT,289,17.9,D
39.006,31.743,306.7,2.6,1.5,2017-12-03,1020,Aqua,MODIS,64,6.0NRT,289.9,28.4,D
38.418,32.971,304.4,1.1,1,2017-12-04,1105,Aqua,MODIS,59,6.0NRT,282.7,8.8,D
38.389,32.427,316.5,2,1.4,2017-12-10,1030,Aqua,MODIS,77,6.0NRT,285.7,42.2,D
38.301,31.873,310.3,1.1,1.1,2017-12-11,1110,Aqua,MODIS,70,6.0NRT,287.8,12.5,D
38.299,31.86,306.5,1.1,1.1,2017-12-11,1110,Aqua,MODIS,64,6.0NRT,286.5,9.5,D
38.438,32.902,302.9,1.3,1.1,2017-12-11,1110,Aqua,MODIS,54,6.0NRT,288.2,7.9,D
38.96,32.025,303.1,1.2,1.1,2017-12-11,1110,Aqua,MODIS,55,6.0NRT,289.2,6.6,D
38.925,32.014,316.3,1.2,1.1,2017-12-15,1045,Aqua,MODIS,77,6.0NRT,288.3,18.1,D
38.923,32.001,314.9,1.2,1.1,2017-12-15,1045,Aqua,MODIS,75,6.0NRT,288.3,16.8,D
38.461,31.498,303.9,1.8,1.3,2017-12-17,1035,Aqua,MODIS,29,6.0NRT,284.5,11.9,D
37.007,38.439,303.5,1.1,1.1,2017-12-15,1045,Aqua,MODIS,49,6.0NRT,292.3,4.6,D
36.864,38.636,304,1,1,2017-12-26,1025,Aqua,MODIS,57,6.0NRT,293.2,3.6,D
38.045,33.276,328.7,1.2,1.1,2017-10-21,1040,Aqua,MODIS,82,6.0NRT,304.3,25.4,D
38.157,33.457,309.3,1.1,1,2017-10-23,0850,Terra,MODIS,48,6.0NRT,297.2,5.3,D
38.139,33.303,311.4,1.1,1,2017-10-28,1045,Aqua,MODIS,68,6.0NRT,294,8.1,D
38.191,33.45,318,1.1,1,2017-10-28,1045,Aqua,MODIS,77,6.0NRT,293.7,13.6,D
38.213,33.191,317.4,1.1,1,2017-10-28,1045,Aqua,MODIS,75,6.0NRT,295.6,12.7,D
38.23,33.127,300.6,1.1,1.1,2017-11-02,1105,Aqua,MODIS,38,6.0NRT,289.3,3.1,D
38.186,33.203,302.5,3.4,1.7,2017-11-03,1010,Aqua,MODIS,52,6.0NRT,290.3,22.6,D
38.182,33.197,300.6,3.4,1.7,2017-11-03,1010,Aqua,MODIS,39,6.0NRT,290.4,17.8,D
37.971,33.476,302,1.3,1.1,2017-11-15,0855,Terra,MODIS,50,6.0NRT,284.7,8.5,D
37.959,33.463,318.8,1.4,1.2,2017-11-15,1035,Aqua,MODIS,65,6.0NRT,291,23.4,D
37.966,33.472,326.5,1.4,1.2,2017-11-15,1035,Aqua,MODIS,58,6.0NRT,292.1,35.4,D
37.963,33.457,320.7,1.4,1.2,2017-11-15,1035,Aqua,MODIS,27,6.0NRT,290.7,24.9,D
37.977,33.469,316.8,1.4,1.2,2017-11-15,1035,Aqua,MODIS,56,6.0NRT,290.8,20.4,D
38.203,33.126,311.7,1.5,1.2,2017-11-15,1035,Aqua,MODIS,72,6.0NRT,293.3,15.4,D
38.256,33.229,313.2,1.4,1.2,2017-11-15,1035,Aqua,MODIS,69,6.0NRT,293.6,15.2,D
37.954,33.276,304.9,1.6,1.2,2017-11-16,1115,Aqua,MODIS,60,6.0NRT,293,8.9,D
38.15,33.301,302.7,2.2,1.4,2017-11-17,1020,Aqua,MODIS,53,6.0NRT,291.2,12.6,D
37.839,33.279,307.3,1,1,2017-11-27,1100,Aqua,MODIS,61,6.0NRT,286.5,7.5,D
37.812,33.389,303.7,1.3,1.1,2017-12-11,1110,Aqua,MODIS,57,6.0NRT,287.7,9.1,D
37.811,33.374,312.6,1.3,1.1,2017-12-11,1110,Aqua,MODIS,73,6.0NRT,288.2,17.8,D
37.957,33.232,310.5,1.3,1.1,2017-12-11,1110,Aqua,MODIS,70,6.0NRT,287.4,15.6,D
37.807,33.45,304.1,1.5,1.2,2017-12-23,0820,Terra,MODIS,58,6.0NRT,285.1,12.3,D
37.699,33.163,313.5,1,1,2017-10-16,0845,Terra,MODIS,34,6.0NRT,294.2,7.4,D
37.692,33.149,313.1,1,1,2017-10-16,0845,Terra,MODIS,69,6.0NRT,294.4,8.2,D
37.653,33.337,311.4,1.5,1.2,2017-10-21,0900,Terra,MODIS,58,6.0NRT,298.1,11.3,D
37.573,33.231,311.4,1.8,1.3,2017-10-23,1030,Aqua,MODIS,59,6.0NRT,298.7,12.5,D
37.696,33.375,305.9,1.1,1,2017-10-28,1045,Aqua,MODIS,38,6.0NRT,290.9,6.3,D
37.679,33.196,303.8,1.1,1,2017-11-02,1105,Aqua,MODIS,57,6.0NRT,289.1,5.5,D
37.689,33.207,301,1.1,1,2017-11-02,1105,Aqua,MODIS,43,6.0NRT,289.1,4,D
37.614,33.132,301,3.6,1.8,2017-11-03,1010,Aqua,MODIS,44,6.0NRT,290.6,20.8,D
37.65,33.075,302.6,3.6,1.8,2017-11-03,1010,Aqua,MODIS,53,6.0NRT,290.3,26.5,D
37.743,33.075,301,3.6,1.8,2017-11-03,1010,Aqua,MODIS,43,6.0NRT,290.1,21.3,D
37.464,33.63,300.1,1.8,1.3,2017-11-14,0815,Terra,MODIS,23,6.0NRT,288.1,6.7,D
37.468,33.644,300.1,1.8,1.3,2017-11-14,0815,Terra,MODIS,30,6.0NRT,288.5,7.3,D
37.334,33.47,301.4,1.5,1.2,2017-11-15,1035,Aqua,MODIS,44,6.0NRT,288.3,6.7,D
37.326,33.066,303.1,1.5,1.2,2017-11-15,1035,Aqua,MODIS,53,6.0NRT,291.7,6.1,D
37.518,33.57,306.9,1.4,1.2,2017-11-15,1035,Aqua,MODIS,64,6.0NRT,290.7,9.8,D
37.555,33.161,314.5,1.5,1.2,2017-11-15,1035,Aqua,MODIS,75,6.0NRT,291.3,21.4,D
37.313,33.472,305.3,1.6,1.2,2017-11-16,1115,Aqua,MODIS,61,6.0NRT,292.1,9.8,D
37.664,33.353,306.2,2.2,1.4,2017-11-17,1020,Aqua,MODIS,37,6.0NRT,291.4,17.6,D
37.585,33.35,304.5,1.1,1.1,2017-11-18,1105,Aqua,MODIS,59,6.0NRT,277.4,9.7,D
37.646,33.408,305.8,1.1,1.1,2017-11-18,1105,Aqua,MODIS,62,6.0NRT,276.8,10.6,D
37.628,33.182,308.5,1.1,1,2017-11-18,1105,Aqua,MODIS,48,6.0NRT,280.6,9.6,D
37.676,33.415,300.5,1.1,1.1,2017-11-18,1105,Aqua,MODIS,38,6.0NRT,275.4,7.6,D
37.678,33.351,310.8,1.1,1.1,2017-11-18,1105,Aqua,MODIS,22,6.0NRT,276.3,12.2,D
37.305,33.342,301,2.8,1.6,2017-11-26,1015,Aqua,MODIS,44,6.0NRT,287.3,19.2,D
37.361,33.321,302.7,2.8,1.6,2017-11-26,1015,Aqua,MODIS,53,6.0NRT,287,24.2,D
37.363,33.313,302.1,2.8,1.6,2017-11-26,1015,Aqua,MODIS,49,6.0NRT,286.9,21.7,D
37.617,33.205,301.3,2.8,1.6,2017-11-26,1015,Aqua,MODIS,46,6.0NRT,286.2,20.4,D
37.331,33.336,306.3,2.9,1.6,2017-11-27,0920,Terra,MODIS,50,6.0NRT,274.3,43.8,D
37.232,33.214,313.3,1,1,2017-11-27,1100,Aqua,MODIS,73,6.0NRT,283.7,13.6,D
37.23,33.203,322.8,1,1,2017-11-27,1100,Aqua,MODIS,82,6.0NRT,285.7,22.4,D
37.302,33.396,316.1,1,1,2017-11-27,1100,Aqua,MODIS,76,6.0NRT,284.9,15.4,D
37.301,33.385,323.4,1,1,2017-11-27,1100,Aqua,MODIS,82,6.0NRT,285.4,22.6,D
37.289,33.295,311.8,1,1,2017-11-27,1100,Aqua,MODIS,72,6.0NRT,283.7,12.1,D
37.298,33.293,346.5,1,1,2017-11-27,1100,Aqua,MODIS,95,6.0NRT,285.2,56.8,D
37.311,33.325,318.7,1,1,2017-11-27,1100,Aqua,MODIS,69,6.0NRT,284,16.7,D
37.328,33.379,322.9,1,1,2017-11-27,1100,Aqua,MODIS,82,6.0NRT,279.7,22.5,D
37.313,33.208,315.1,1,1,2017-11-27,1100,Aqua,MODIS,75,6.0NRT,283.2,14.7,D
37.304,33.065,304,1,1,2017-11-27,1100,Aqua,MODIS,43,6.0NRT,286,5.9,D
37.356,33.378,301.6,1,1,2017-11-27,1100,Aqua,MODIS,30,6.0NRT,283.1,5,D
37.366,33.388,309.1,1,1,2017-11-27,1100,Aqua,MODIS,68,6.0NRT,283,9.9,D
37.435,33.42,322,1,1,2017-11-27,1100,Aqua,MODIS,81,6.0NRT,283.9,22.1,D
37.434,33.408,330.8,1,1,2017-11-27,1100,Aqua,MODIS,87,6.0NRT,283.6,32.5,D
37.617,33.403,302.3,1,1,2017-11-27,1100,Aqua,MODIS,47,6.0NRT,285.2,5.7,D
37.612,33.369,310.3,1,1,2017-11-27,1100,Aqua,MODIS,32,6.0NRT,285.8,9.7,D
37.609,33.346,311.5,1,1,2017-11-27,1100,Aqua,MODIS,68,6.0NRT,285.3,10.9,D
37.608,33.335,309.4,1,1,2017-11-27,1100,Aqua,MODIS,68,6.0NRT,285.7,9.9,D
37.617,33.339,302.7,1,1,2017-11-27,1100,Aqua,MODIS,53,6.0NRT,285.6,6.3,D
37.589,33.135,316.4,1,1,2017-11-27,1100,Aqua,MODIS,77,6.0NRT,287.4,15.3,D
37.63,33.371,305.6,1,1,2017-11-27,1100,Aqua,MODIS,62,6.0NRT,286,8.1,D
37.633,33.254,306.8,1,1,2017-11-27,1100,Aqua,MODIS,41,6.0NRT,287,7,D
37.643,33.263,349.6,1,1,2017-11-27,1100,Aqua,MODIS,96,6.0NRT,289.4,62.5,D
37.642,33.252,315.1,1,1,2017-11-27,1100,Aqua,MODIS,73,6.0NRT,287,13.1,D
37.683,33.348,321.3,1,1,2017-11-27,1100,Aqua,MODIS,81,6.0NRT,287.5,20.6,D
37.695,33.234,340.2,1,1,2017-11-27,1100,Aqua,MODIS,92,6.0NRT,290.3,45.7,D
37.77,33.382,307.6,1,1,2017-11-27,1100,Aqua,MODIS,66,6.0NRT,285.9,9.3,D
37.264,33.089,317.8,1,1,2017-11-28,2340,Aqua,MODIS,96,6.0NRT,278,21.4,N
37.253,33.166,335.4,1.1,1,2017-11-29,1045,Aqua,MODIS,89,6.0NRT,289.9,41.7,D
37.464,33.418,301.9,1.5,1.2,2017-12-01,1035,Aqua,MODIS,49,6.0NRT,286.1,9.1,D
37.239,33.284,325.5,1.6,1.2,2017-12-02,1115,Aqua,MODIS,84,6.0NRT,293.2,41.2,D
37.241,33.296,331.6,1.6,1.2,2017-12-02,1115,Aqua,MODIS,87,6.0NRT,294.3,56.1,D
37.24,33.279,310,1.6,1.2,2017-12-02,1115,Aqua,MODIS,69,6.0NRT,292,15,D
37.278,33.326,305.1,1.6,1.2,2017-12-02,1115,Aqua,MODIS,61,6.0NRT,293.1,9.4,D
37.401,33.3,304.5,1.6,1.2,2017-12-02,1115,Aqua,MODIS,59,6.0NRT,290.7,9.5,D
37.629,33.194,312.7,1.6,1.2,2017-12-02,1115,Aqua,MODIS,73,6.0NRT,291.7,19.3,D
37.655,33.351,302.9,1.6,1.2,2017-12-02,1115,Aqua,MODIS,54,6.0NRT,290.9,8.3,D
37.602,33.243,304.5,1,1,2017-12-03,0845,Terra,MODIS,59,6.0NRT,286.9,6.3,D
37.292,33.336,321.3,1,1,2017-12-03,0845,Terra,MODIS,81,6.0NRT,288.7,20.2,D
37.265,33.388,316.1,1,1,2017-12-03,0845,Terra,MODIS,76,6.0NRT,287.8,14.7,D
37.263,33.399,305,1,1,2017-12-03,0845,Terra,MODIS,60,6.0NRT,287.2,6.6,D
37.263,33.103,314.4,1,1,2017-12-03,0845,Terra,MODIS,75,6.0NRT,289.4,12,D
37.328,33.49,315.3,2.2,1.4,2017-12-03,1020,Aqua,MODIS,76,6.0NRT,292.1,38.3,D
37.291,33.318,309,2.3,1.5,2017-12-03,1020,Aqua,MODIS,46,6.0NRT,291.8,23.5,D
37.294,33.336,308,2.3,1.5,2017-12-03,1020,Aqua,MODIS,66,6.0NRT,291.3,24,D
37.288,33.312,307.8,2.3,1.5,2017-12-03,1020,Aqua,MODIS,66,6.0NRT,291.8,24.1,D
37.286,33.178,305.7,2.3,1.5,2017-12-03,1020,Aqua,MODIS,62,6.0NRT,293.2,16.5,D
37.339,33.294,305.2,2.3,1.5,2017-12-03,1020,Aqua,MODIS,61,6.0NRT,290.9,19.1,D
37.574,33.385,303,2.2,1.4,2017-12-03,1020,Aqua,MODIS,55,6.0NRT,289.8,15.7,D
37.256,33.218,317.5,1.1,1,2017-12-04,1105,Aqua,MODIS,78,6.0NRT,292.9,15.4,D
37.254,33.206,315.9,1.1,1,2017-12-04,1105,Aqua,MODIS,76,6.0NRT,293.6,14.1,D
37.276,33.232,310.3,1.1,1,2017-12-20,1105,Aqua,MODIS,70,6.0NRT,285.6,11.7,D
37.305,33.196,306,1.1,1,2017-12-20,1105,Aqua,MODIS,57,6.0NRT,289.4,7.3,D
37.684,33.214,308.6,1.6,1.2,2017-12-23,0820,Terra,MODIS,67,6.0NRT,286.8,18.2,D
36.731,36.218,305.4,1,1,2017-11-12,0825,Terra,MODIS,19,6.0NRT,295,4.5,D
36.731,36.215,306.8,1.3,1.1,2017-11-17,0845,Terra,MODIS,18,6.0NRT,296.6,7,D
36.718,36.207,301.9,1.1,1,2017-11-26,0835,Terra,MODIS,0,6.0NRT,290.1,5.1,D
36.745,36.205,301.6,1,1,2017-12-21,0830,Terra,MODIS,26,6.0NRT,289.6,3.7,D
36.828,39.459,314.6,1.3,1.1,2017-10-25,1015,Aqua,MODIS,49,6.0NRT,300.8,8.1,D
36.786,39.51,310.2,1.3,1.1,2017-11-03,0830,Terra,MODIS,45,6.0NRT,295.5,7,D
36.702,39.483,327.1,1,1,2017-11-05,0820,Terra,MODIS,83,6.0NRT,296.3,22.3,D
36.829,39.474,313.1,1,1,2017-11-08,1025,Aqua,MODIS,69,6.0NRT,290.2,9.9,D
36.843,39.469,307,1.6,1.2,2017-11-10,0835,Terra,MODIS,56,6.0NRT,294.9,7.3,D
36.855,39.046,306.7,1.3,1.1,2017-11-10,1015,Aqua,MODIS,44,6.0NRT,294.7,6.2,D
36.82,39.498,317.6,1.1,1.1,2017-11-12,0825,Terra,MODIS,44,6.0NRT,298.4,11.5,D
36.818,39.51,322.6,1.1,1.1,2017-11-12,0825,Terra,MODIS,78,6.0NRT,297.2,17.3,D
36.793,39.511,341,1.1,1.1,2017-11-12,0825,Terra,MODIS,91,6.0NRT,299.4,48.3,D
36.761,39.479,310,1.3,1.1,2017-11-13,1045,Aqua,MODIS,53,6.0NRT,296.8,7.4,D
36.831,39.526,308.9,1,1,2017-11-14,0815,Terra,MODIS,57,6.0NRT,295.4,5.6,D
36.861,39.049,310,1,1,2017-11-14,0815,Terra,MODIS,63,6.0NRT,295.1,6.7,D
36.795,39.518,319.4,1,1,2017-11-14,0815,Terra,MODIS,76,6.0NRT,295.7,13.4,D
36.783,39.475,313.9,1,1,2017-11-14,0815,Terra,MODIS,68,6.0NRT,294.1,9.3,D
36.709,39.442,308.8,3,1.6,2017-11-14,0950,Aqua,MODIS,55,6.0NRT,294.4,21.7,D
36.796,39.475,306.9,2.9,1.6,2017-11-14,0950,Aqua,MODIS,53,6.0NRT,293.6,18.6,D
36.761,39.487,316.8,1,1,2017-11-15,1035,Aqua,MODIS,71,6.0NRT,297.9,10.4,D
36.764,39.44,316.1,1,1,2017-11-15,1035,Aqua,MODIS,70,6.0NRT,297.4,10.1,D
36.78,39.428,310.7,1.2,1.1,2017-11-16,0800,Terra,MODIS,61,6.0NRT,295.6,8.9,D
36.81,39.276,311.4,4.6,2,2017-11-16,0940,Aqua,MODIS,71,6.0NRT,296.8,56.6,D
36.757,39.496,311.2,1.1,1,2017-11-17,1020,Aqua,MODIS,61,6.0NRT,299,6.9,D
36.772,39.372,314.4,1.1,1,2017-11-17,1020,Aqua,MODIS,69,6.0NRT,299,9.7,D
36.852,39.476,302.5,1.8,1.3,2017-11-18,0750,Terra,MODIS,50,6.0NRT,275.1,14.5,D
36.708,39.435,301.6,1.1,1,2017-11-22,1040,Aqua,MODIS,48,6.0NRT,290.7,3.4,D
36.726,39.376,304.4,1.1,1,2017-11-22,1040,Aqua,MODIS,59,6.0NRT,291.1,5.2,D
36.773,39.453,305.7,1.1,1,2017-11-22,1040,Aqua,MODIS,62,6.0NRT,290.7,6.3,D
36.929,39.032,301.4,1,1,2017-11-24,1025,Aqua,MODIS,43,6.0NRT,290.7,3.5,D
36.747,39.473,306.2,1.3,1.1,2017-11-26,1015,Aqua,MODIS,60,6.0NRT,288.5,9,D
36.777,39.062,306.6,1.8,1.3,2017-11-27,1100,Aqua,MODIS,61,6.0NRT,292.4,12.5,D
36.92,39.03,303.3,1.8,1.3,2017-11-27,1100,Aqua,MODIS,54,6.0NRT,291.7,8.3,D
36.778,39.523,313.6,1,1,2017-12-01,1035,Aqua,MODIS,71,6.0NRT,293.9,10.7,D
36.705,39.441,303.7,1.2,1.1,2017-12-02,0800,Terra,MODIS,57,6.0NRT,291.6,5.4,D
36.808,39.443,312.3,1.9,1.4,2017-12-03,0845,Terra,MODIS,70,6.0NRT,291.8,24.4,D
36.877,38.777,306.4,1.8,1.3,2017-12-03,0845,Terra,MODIS,63,6.0NRT,293.7,11.6,D
36.737,39.365,319.5,1.1,1.1,2017-12-03,1020,Aqua,MODIS,76,6.0NRT,294.6,17.5,D
36.827,39.347,306.4,1.1,1.1,2017-12-03,1020,Aqua,MODIS,51,6.0NRT,294.5,5.3,D
36.711,39.416,303.9,3,1.6,2017-12-11,1110,Aqua,MODIS,57,6.0NRT,289.8,25.6,D
36.713,39.408,306.5,3,1.6,2017-12-11,1110,Aqua,MODIS,64,6.0NRT,289.9,33.7,D
36.72,39.333,316.4,1.3,1.1,2017-12-12,1015,Aqua,MODIS,76,6.0NRT,291.9,19.8,D
36.801,39.438,305.4,1.3,1.1,2017-12-12,1015,Aqua,MODIS,60,6.0NRT,291.1,8.3,D
36.867,38.782,304.4,1.1,1,2017-12-14,0825,Terra,MODIS,59,6.0NRT,289.3,5.7,D
36.783,39.505,314.4,1.9,1.3,2017-12-14,1005,Aqua,MODIS,75,6.0NRT,291.9,30.7,D
36.833,39.287,303.7,1.2,1.1,2017-12-15,1045,Aqua,MODIS,49,6.0NRT,292.9,4.7,D
36.694,39.321,305.2,1,1,2017-12-26,1025,Aqua,MODIS,59,6.0NRT,292.4,4.7,D
36.709,38.83,302.9,1,1,2017-12-26,1025,Aqua,MODIS,54,6.0NRT,292,3.7,D
37.437,39.058,317.3,1,1,2017-10-04,0820,Terra,MODIS,61,6.0NRT,302.8,6.7,D
37.383,39.173,321,1,1,2017-10-04,0820,Terra,MODIS,69,6.0NRT,303.6,10.5,D
37.38,38.645,313.1,1.2,1.1,2017-10-18,0830,Terra,MODIS,42,6.0NRT,300.8,7.4,D
37.367,39.608,308,1.1,1,2017-10-22,0805,Terra,MODIS,50,6.0NRT,283.5,7.6,D
37.288,39.403,312,1.1,1,2017-10-27,0825,Terra,MODIS,46,6.0NRT,290.7,6.6,D
37.426,39.507,314.6,1.8,1.3,2017-10-27,1005,Aqua,MODIS,48,6.0NRT,302.5,12.9,D
37.422,39.487,328.2,1.8,1.3,2017-10-27,1005,Aqua,MODIS,81,6.0NRT,302.5,47.6,D
37.308,39.451,303.3,1,1,2017-11-05,0820,Terra,MODIS,39,6.0NRT,290.2,4,D
37.099,38.958,306.8,2.5,1.5,2017-11-05,0955,Aqua,MODIS,58,6.0NRT,289.9,18.7,D
37.106,38.952,308.9,2.5,1.5,2017-11-05,0955,Aqua,MODIS,63,6.0NRT,289.1,23.6,D
37.127,39.048,306.5,1.8,1.3,2017-11-11,1100,Aqua,MODIS,52,6.0NRT,295.6,10.4,D
37.358,39.611,311.6,1.1,1.1,2017-11-12,0825,Terra,MODIS,66,6.0NRT,296.7,8.5,D
37.356,39.624,309.5,1.1,1.1,2017-11-12,0825,Terra,MODIS,61,6.0NRT,297.3,6.5,D
37.295,39.537,317.5,1.3,1.1,2017-11-13,1045,Aqua,MODIS,74,6.0NRT,295.4,16.9,D
37.294,39.523,310.1,1.3,1.1,2017-11-13,1045,Aqua,MODIS,56,6.0NRT,298.6,8.8,D
37.349,39.516,304.5,1,1,2017-11-14,0810,Terra,MODIS,29,6.0NRT,293.4,3.4,D
37.13,39.625,319.5,1,1,2017-11-15,1035,Aqua,MODIS,76,6.0NRT,297.2,13.6,D
37.408,39.43,314.1,1,1,2017-11-15,1035,Aqua,MODIS,68,6.0NRT,289.8,10.6,D
37.141,39.644,307.5,1.2,1.1,2017-11-16,0800,Terra,MODIS,44,6.0NRT,296.7,5.1,D
37.266,39.554,328.1,1.1,1,2017-11-17,1020,Aqua,MODIS,84,6.0NRT,297.5,25.7,D
37.444,39.219,321.1,1.1,1,2017-11-17,1020,Aqua,MODIS,78,6.0NRT,297.8,17.7,D
37.333,39.575,300.6,1.8,1.3,2017-11-18,0750,Terra,MODIS,38,6.0NRT,282.4,8.8,D
37.105,38.873,310.8,1.3,1.1,2017-11-26,1015,Aqua,MODIS,70,6.0NRT,289.8,15.1,D
37.127,39.045,303.6,2.5,1.5,2017-11-27,0740,Terra,MODIS,30,6.0NRT,286.9,20.7,D
37.11,38.87,304,1.8,1.3,2017-11-27,1100,Aqua,MODIS,58,6.0NRT,291.1,9.7,D
37.133,38.987,303.3,1.8,1.3,2017-11-27,1100,Aqua,MODIS,55,6.0NRT,290.7,8.9,D
36.947,39.077,311,1,1,2017-12-01,1035,Aqua,MODIS,70,6.0NRT,293.5,8.2,D
37.225,39.627,307,1,1,2017-12-01,1035,Aqua,MODIS,65,6.0NRT,293.5,6.6,D
37.286,39.399,304.6,1,1,2017-12-01,1035,Aqua,MODIS,59,6.0NRT,292.7,5.3,D
37.059,39.011,310.7,1.1,1.1,2017-12-03,1020,Aqua,MODIS,66,6.0NRT,296.5,8.8,D
37.416,39.549,314.8,1.1,1,2017-12-03,1020,Aqua,MODIS,75,6.0NRT,299.2,9.9,D
37.309,39.644,304.8,1.8,1.3,2017-12-04,0750,Terra,MODIS,60,6.0NRT,293.1,8.8,D
37.102,39.111,307.4,2.3,1.5,2017-12-04,1105,Aqua,MODIS,65,6.0NRT,295.7,15.7,D
37.132,39.065,302,1.1,1,2017-12-08,1040,Aqua,MODIS,50,6.0NRT,289.3,5,D
37.295,39.638,301.4,1.1,1.1,2017-12-08,1040,Aqua,MODIS,47,6.0NRT,288.8,4.6,D
37.077,39.133,304.5,1.3,1.1,2017-12-12,1015,Aqua,MODIS,59,6.0NRT,294.1,6.5,D
37.323,39.639,305.2,1.2,1.1,2017-12-12,1015,Aqua,MODIS,60,6.0NRT,293.9,5.6,D
37.445,39.455,304,1.2,1.1,2017-12-12,1015,Aqua,MODIS,58,6.0NRT,293.3,5.9,D
37.436,39.232,303.4,1.3,1.1,2017-12-12,1015,Aqua,MODIS,56,6.0NRT,289.2,7.3,D
37.234,39.602,321.7,1.1,1.1,2017-12-14,0825,Terra,MODIS,81,6.0NRT,293.7,21,D
37.14,39.207,306,1.1,1,2017-12-14,0825,Terra,MODIS,56,6.0NRT,287.3,7.7,D
37.265,39.612,318.2,1.3,1.1,2017-12-15,1045,Aqua,MODIS,78,6.0NRT,292.9,21.5,D
37.281,39.565,303.5,1.3,1.1,2017-12-15,1045,Aqua,MODIS,45,6.0NRT,291.8,4.9,D
37.294,39.56,300,1,1,2017-12-16,0810,Terra,MODIS,19,6.0NRT,289.9,2.4,D
37.178,39.541,304.4,2.8,1.6,2017-12-16,0950,Aqua,MODIS,58,6.0NRT,291.1,18.6,D
37.182,38.893,301.4,1.8,1.3,2017-12-29,1100,Aqua,MODIS,46,6.0NRT,289.6,7.7,D
39.817,32.048,315.6,1.1,1,2017-10-14,0855,Terra,MODIS,72,6.0NRT,298.3,9.7,D
39.799,32.078,312.2,1.2,1.1,2017-10-21,0900,Terra,MODIS,57,6.0NRT,299.5,7.4,D
39.798,32.071,311.8,1.2,1.1,2017-10-21,0900,Terra,MODIS,59,6.0NRT,299.4,7.3,D
39.501,32.688,304,1.5,1.2,2017-11-16,1115,Aqua,MODIS,55,6.0NRT,292.8,7.2,D
39.783,32.351,303.5,1,1,2017-12-10,0850,Terra,MODIS,56,6.0NRT,284.9,6.9,D
40.319,28.624,305.1,1.1,1,2017-10-31,1115,Aqua,MODIS,61,6.0NRT,288.3,7.7,D
38.907,30.407,317.7,1.2,1.1,2017-10-19,1050,Aqua,MODIS,68,6.0NRT,303.4,9.9,D
38.806,30.294,313,1.1,1,2017-10-21,0900,Terra,MODIS,65,6.0NRT,297,6.2,D
38.423,30.799,318.9,1,1,2017-10-23,0850,Terra,MODIS,65,6.0NRT,295.2,13.5,D
38.388,30.766,312.3,2.5,1.5,2017-10-23,1030,Aqua,MODIS,53,6.0NRT,291.6,32.7,D
