latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
64.64539,24.42512,333.8,0.46,0.39,2017-06-24,1000,N,VIIRS,n,1,288.2,6.3,
64.64531,24.42446,324.3,0.57,0.52,2017-06-29,2352,N,VIIRS,n,1,283.5,4.9,
64.64748,24.43506,306.2,0.52,0.41,2017-07-09,0023,N,VIIRS,n,1,283,1.8,
64.64729,24.42447,330,0.4,0.37,2017-07-09,1018,N,VIIRS,n,1,298.6,4.7,
64.64775,24.42952,301.2,0.49,0.65,2017-07-22,2320,N,VIIRS,n,1,281,1.5,
64.6574,24.43647,298.5,0.46,0.47,2017-07-26,0004,N,VIIRS,n,1,282,1.4,
64.64343,24.42697,308.1,0.39,0.36,2017-07-28,0107,N,VIIRS,n,1,286.4,1.5,
64.65527,24.43223,310.1,0.4,0.37,2017-07-29,0048,N,VIIRS,n,1,287.6,1.5,
64.64765,24.43549,301.6,0.4,0.37,2017-07-29,0048,N,VIIRS,n,1,286.7,0.6,
64.64904,24.42652,301.3,0.39,0.36,2017-08-02,0114,N,VIIRS,n,1,283,0.7,
64.64593,24.42337,328,0.39,0.36,2017-08-02,0114,N,VIIRS,n,1,285.2,3.3,
64.65088,24.422,308.4,0.44,0.39,2017-08-04,0036,N,VIIRS,n,1,284.6,2.2,
64.64592,24.42497,315.7,0.57,0.43,2017-08-05,0017,N,VIIRS,n,1,284.7,1.8,
64.6468,24.43862,301.6,0.48,0.4,2017-08-15,0030,N,VIIRS,n,1,282.8,0.9,
64.64528,24.42859,340.2,0.46,0.39,2017-08-17,0133,N,VIIRS,n,1,285,2.4,
64.65456,24.43033,328.6,0.39,0.37,2017-08-18,0114,N,VIIRS,n,1,286,4,
64.64309,24.42652,314.7,0.41,0.45,2017-08-21,0158,N,VIIRS,n,1,283.1,1.1,
60.29574,24.98056,307,0.36,0.58,2017-03-26,2334,N,VIIRS,n,1,272.7,3.4,
60.29268,24.97666,314.3,0.47,0.4,2017-03-27,0114,N,VIIRS,n,1,272.4,2,
60.9374,24.67485,299.6,0.33,0.55,2017-04-16,2340,N,VIIRS,n,1,266.8,0.9,
60.3935,24.54204,329.3,0.49,0.4,2017-05-03,1114,N,VIIRS,n,1,288,1.9,
60.59941,23.50299,367,0.34,0.56,2017-05-06,1158,N,VIIRS,h,1,298,7.5,
60.31018,25.53263,327,0.57,0.43,2017-05-07,0006,N,VIIRS,n,1,275.1,2.9,
60.7171,25.66924,334.5,0.55,0.43,2017-05-07,0959,N,VIIRS,n,1,290.5,4.9,
60.86707,24.99274,331.5,0.57,0.43,2017-05-07,0959,N,VIIRS,n,1,285.6,3.2,
62.89156,23.4821,330.9,0.54,0.42,2017-05-07,0959,N,VIIRS,n,1,281.1,4.9,
61.31929,23.84271,329.9,0.54,0.42,2017-05-12,1005,N,VIIRS,n,1,286.7,4.6,
61.37672,23.93682,341,0.49,0.4,2017-05-19,1114,N,VIIRS,n,1,295.6,7.6,
62.60718,23.65665,353,0.57,0.69,2017-05-22,0838,N,VIIRS,n,1,291.3,8.6,
60.69381,23.88777,331,0.49,0.48,2017-05-23,1139,N,VIIRS,n,1,282.7,3.1,
63.21706,24.37221,327,0.44,0.46,2017-05-24,0941,N,VIIRS,n,1,294.1,2,
60.88966,24.56214,337.2,0.61,0.71,2017-05-25,2308,N,VIIRS,n,1,278,3.8,
60.89003,24.57409,304.7,0.61,0.71,2017-05-25,2308,N,VIIRS,n,1,276.9,3.8,
60.90871,25.67837,296.6,0.48,0.48,2017-05-28,2353,N,VIIRS,n,1,272.9,0.9,
60.38482,23.03805,331.8,0.4,0.37,2017-06-06,1036,N,VIIRS,n,1,293.4,7.5,
60.29811,25.52715,334.3,0.42,0.37,2017-06-28,1024,N,VIIRS,n,1,301.8,8.1,
60.29672,25.52003,325.5,0.42,0.37,2017-06-28,1024,N,VIIRS,l,1,298.8,8.1,
60.29861,25.5174,308.6,0.35,0.57,2017-06-30,2334,N,VIIRS,n,1,264.7,3.3,
59.87112,23.20107,325.3,0.46,0.47,2017-07-26,0959,N,VIIRS,n,1,291.8,7.8,
62.59561,25.7476,295.5,0.39,0.6,2017-08-28,2327,N,VIIRS,n,1,278.4,1,
63.4228,24.62942,304.3,0.39,0.36,2017-08-29,0108,N,VIIRS,n,1,276.6,0.1,
60.28532,22.28876,298.1,0.48,0.48,2017-01-20,0153,N,VIIRS,n,1,267.5,1.2,
60.28665,22.29207,299.4,0.45,0.39,2017-01-27,0122,N,VIIRS,n,1,267.5,1.1,
60.28576,22.287,305,0.41,0.37,2017-02-14,0044,N,VIIRS,n,1,270.3,1.1,
