latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
48.912,26.746,312.8,2.8,1.6,2017-08-31,1008,Terra,MODIS,64,6.1,297.5,33
48.902,27.047,311.1,2.1,1.4,2017-09-14,0843,Terra,MODIS,67,6.1,294.7,19.6
49.712,24.666,309.3,1.1,1.1,2017-03-28,0943,Terra,MODIS,68,6.1,288.6,10.6
49.706,24.723,315.6,1.1,1,2017-03-28,1129,Aqua,MODIS,76,6.1,291,14.6
49.649,24.989,308.3,1.7,1.3,2017-04-02,1147,Aqua,MODIS,47,6.1,295.9,8
49.605,25.006,306.3,2.2,1.4,2017-08-15,1008,Terra,MODIS,38,6.1,292.6,12.5
49.714,24.932,312.4,2,1.4,2017-08-15,1153,Aqua,MODIS,37,6.1,296.5,14.7
49.716,24.924,314.7,2,1.4,2017-08-15,1153,Aqua,MODIS,54,6.1,296.8,20.9
49.71,24.947,321.7,1.2,1.1,2017-08-16,0913,Terra,MODIS,74,6.1,302.2,15.3
49.709,24.938,319.6,1.3,1.1,2017-08-16,1057,Aqua,MODIS,61,6.1,302.1,12.2
49.601,24.996,333,1.7,1.3,2017-08-18,1045,Aqua,MODIS,86,6.1,294.4,61
49.484,25.772,316.5,2.7,1.6,2017-08-06,1159,Aqua,MODIS,52,6.1,295.8,25.8
49.631,25.927,317.6,1.2,1.1,2017-08-16,1057,Aqua,MODIS,30,6.1,302.3,10
49.411,25.817,340.7,1.2,1.1,2017-08-25,0907,Terra,MODIS,91,6.1,289.5,57.9
49.643,25.931,326.2,1.2,1.1,2017-09-01,1057,Aqua,MODIS,81,6.1,299.3,23.7
49.066,25.545,333.8,1,1,2017-08-05,0932,Terra,MODIS,70,6.1,289.4,28.3
49.158,25.538,310.4,1.4,1.2,2017-08-09,1051,Aqua,MODIS,48,6.1,297.9,7.7
49.139,25.403,323.6,1.4,1.2,2017-08-10,0950,Terra,MODIS,76,6.1,299.9,23.3
49.135,25.422,323.6,1.4,1.2,2017-08-10,0950,Terra,MODIS,76,6.1,300.4,23.8
49.139,25.42,316.5,1.8,1.3,2017-08-11,0855,Terra,MODIS,64,6.1,301.3,16.9
48.941,25.495,330.9,1.8,1.3,2017-08-11,0855,Terra,MODIS,83,6.1,303.6,51.1
48.947,25.499,311.7,4.7,2,2017-08-11,1033,Terra,MODIS,46,6.1,297.9,44.6
49.125,25.412,305.1,1,1,2017-08-11,2005,Terra,MODIS,63,6.1,292.2,6.2
48.934,25.473,328.1,2,1.4,2017-08-11,1039,Aqua,MODIS,81,6.1,304.4,52.4
49.092,25.55,325.2,1.1,1,2017-08-12,0938,Terra,MODIS,76,6.1,301.8,18.8
49.178,25.461,322.2,1.2,1.1,2017-08-16,1057,Aqua,MODIS,57,6.1,305.8,14.9
49.178,25.477,323.6,1.7,1.3,2017-08-17,0956,Terra,MODIS,67,6.1,303.5,26.2
48.953,25.545,313,1.3,1.1,2017-08-25,0907,Terra,MODIS,50,6.1,298.3,8.8
49.131,25.402,332.8,1.4,1.2,2017-08-25,1051,Aqua,MODIS,87,6.1,299.3,45.2
49.135,25.396,327.2,1.4,1.2,2017-08-25,1051,Aqua,MODIS,83,6.1,298.3,33.1
49.089,25.459,311.6,1.4,1.2,2017-09-11,0950,Terra,MODIS,62,6.1,298.7,10.3
49.023,25.503,309.2,1,1,2017-09-15,0926,Terra,MODIS,68,6.1,293.3,6.5
49.237,25.154,311.8,1.1,1,2017-04-01,1104,Aqua,MODIS,68,6.1,286.9,10.6
48.909,25.159,310.8,1.2,1.1,2017-04-04,1135,Aqua,MODIS,51,6.1,294.6,7.9
48.807,25.245,316.7,1.4,1.2,2017-08-01,1140,Aqua,MODIS,56,6.1,304.2,10.3
49.191,25.196,337,1.1,1.1,2017-08-03,1128,Aqua,MODIS,87,6.1,302.7,33.7
49.243,25.24,322.1,1.4,1.2,2017-08-09,1051,Aqua,MODIS,78,6.1,298.5,25.8
49.239,25.221,356,1.4,1.2,2017-08-09,1051,Aqua,MODIS,98,6.1,301.5,121.2
49.168,25.18,315.9,2,1.4,2017-08-11,1039,Aqua,MODIS,57,6.1,303.3,16.4
49.155,25.187,319.3,1.1,1,2017-08-12,0938,Terra,MODIS,67,6.1,304,9.6
48.935,25.205,311.9,2.3,1.5,2017-08-15,1008,Terra,MODIS,64,6.1,293.7,23
49.102,25.204,315.2,2.1,1.4,2017-08-15,1152,Aqua,MODIS,70,6.1,298.8,22.1
48.989,25.205,318.9,1.1,1.1,2017-08-16,0913,Terra,MODIS,69,6.1,300.7,13.2
48.983,25.203,316.1,1.3,1.1,2017-08-16,1057,Aqua,MODIS,49,6.1,301.8,10.8
49.1,25.287,323.6,1.6,1.3,2017-08-17,0956,Terra,MODIS,65,6.1,298.6,23.2
49.096,25.304,320.9,1.6,1.3,2017-08-17,0956,Terra,MODIS,66,6.1,300.1,19.2
48.779,25.188,319.7,1.5,1.2,2017-08-18,0901,Terra,MODIS,51,6.1,300.1,15.1
49.159,25.297,314.1,1,1,2017-08-30,1109,Aqua,MODIS,67,6.1,297.3,8.9
49.316,23.916,317.4,2.2,1.4,2017-02-27,1159,Aqua,MODIS,78,6.1,288.1,47.4
49.447,23.834,302.7,1.1,1.1,2017-02-28,0919,Terra,MODIS,53,6.1,285.2,7.2
49.376,23.824,303.4,1.1,1.1,2017-02-28,0919,Terra,MODIS,56,6.1,285,8.1
49.295,23.813,312.7,1.1,1.1,2017-02-28,0919,Terra,MODIS,73,6.1,285.9,15.3
49.34,23.885,302.1,1.2,1.1,2017-02-28,1104,Aqua,MODIS,47,6.1,282.3,6.8
49.416,23.846,313.6,1.2,1.1,2017-02-28,1104,Aqua,MODIS,68,6.1,283.9,15.5
49.413,23.83,314.9,1.2,1.1,2017-02-28,1104,Aqua,MODIS,74,6.1,284,17.6
49.442,23.817,303.9,1.2,1.1,2017-02-28,1104,Aqua,MODIS,29,6.1,282.9,7.4
49.3,23.821,303.3,1,1,2017-03-28,1129,Aqua,MODIS,56,6.1,292.3,3.7
49.497,23.875,309.9,1.1,1.1,2017-04-01,0919,Terra,MODIS,66,6.1,292.1,8.4
49.422,23.884,308.8,1.5,1.2,2017-04-02,1147,Aqua,MODIS,53,6.1,298,7.7
49.42,23.863,323.3,1.5,1.2,2017-04-02,1147,Aqua,MODIS,79,6.1,299.8,31
49.562,23.82,311.3,1,1,2017-05-15,1128,Aqua,MODIS,60,6.1,291.7,7.9
49.596,23.892,311.9,1.1,1,2017-08-11,2005,Terra,MODIS,84,6.1,293.6,12
49.262,25.604,314.6,1.8,1.3,2017-04-02,1147,Aqua,MODIS,44,6.1,301.5,13
49.276,25.627,313.2,1.8,1.3,2017-04-02,1147,Aqua,MODIS,31,6.1,300.4,12.6
49.274,25.602,314.4,1.8,1.3,2017-04-02,1147,Aqua,MODIS,52,6.1,301,14.1
49.251,25.659,341.4,1.1,1,2017-08-12,0938,Terra,MODIS,90,6.1,306.5,44
49.249,25.673,328.8,1.1,1,2017-08-12,0938,Terra,MODIS,80,6.1,303.9,22
49.263,25.708,316.7,2.2,1.4,2017-08-15,1152,Aqua,MODIS,72,6.1,299.5,25.5
49.262,25.639,300.3,1,1,2017-08-25,2017,Terra,MODIS,24,6.1,286.3,5.8
49.264,25.646,326.3,1.7,1.3,2017-08-27,0855,Terra,MODIS,82,6.1,300.6,40.2
49.253,25.559,312.7,2.2,1.4,2017-08-31,1152,Aqua,MODIS,48,6.1,298.8,16.8
49.264,25.627,309.4,1,1,2017-09-15,1110,Aqua,MODIS,66,6.1,295.7,6.1
49.262,25.614,306.8,1,1,2017-09-15,1110,Aqua,MODIS,56,6.1,295.6,4.1
49.308,25.585,315.6,1.1,1.1,2017-08-03,1128,Aqua,MODIS,25,6.1,301.1,6.5
49.336,25.593,319.7,1,1,2017-08-12,1122,Aqua,MODIS,66,6.1,305.5,9.5
49.306,25.765,322.2,1.3,1.1,2017-08-19,0944,Terra,MODIS,68,6.1,305.3,14.3
49.303,25.781,327.8,1.3,1.1,2017-08-19,0944,Terra,MODIS,79,6.1,306.3,23.1
49.305,25.784,321.5,1.2,1.1,2017-08-19,1128,Aqua,MODIS,45,6.1,308.9,11.3
49.303,25.768,328.7,1.2,1.1,2017-08-19,1128,Aqua,MODIS,80,6.1,308.3,21.1
49.317,25.759,305.6,1.1,1,2017-08-20,1959,Terra,MODIS,65,6.1,284.7,9.2
49.374,25.591,314.7,1.3,1.1,2017-08-26,1134,Aqua,MODIS,65,6.1,297.5,10.6
49.348,25.577,328.7,1.7,1.3,2017-09-02,0956,Terra,MODIS,83,6.1,297,48.5
49.095,25.884,349.4,1.6,1.2,2017-08-17,1140,Aqua,MODIS,95,6.1,303,101.2
48.846,25.939,332.4,2,1.4,2017-08-20,0849,Terra,MODIS,84,6.1,302.6,67
48.844,25.932,334.8,2,1.4,2017-08-20,0849,Terra,MODIS,86,6.1,302.9,74.3
48.852,25.936,313.8,4.2,1.9,2017-08-20,1026,Terra,MODIS,59,6.1,299.6,42.1
48.849,25.93,312.4,4.2,1.9,2017-08-20,1026,Terra,MODIS,53,6.1,299.7,35.9
49.348,25.933,339.4,1.2,1.1,2017-08-25,0907,Terra,MODIS,90,6.1,295.5,50.5
49.18,25.91,309.8,1,1,2017-08-30,1109,Aqua,MODIS,31,6.1,298.4,5.2
49.286,25.915,317.3,1.1,1,2017-09-01,0913,Terra,MODIS,60,6.1,302.6,9
48.971,25.854,330.5,1.2,1.1,2017-09-01,1057,Aqua,MODIS,85,6.1,305.8,29.5
48.981,25.85,326.8,1.2,1.1,2017-09-01,1057,Aqua,MODIS,82,6.1,303.5,23.7
49.061,25.326,315.7,1.1,1.1,2017-03-28,1129,Aqua,MODIS,76,6.1,291,15.3
49.101,25.282,318,1.6,1.3,2017-08-17,0956,Terra,MODIS,42,6.1,297.8,14.4
49.307,25.316,316.2,1.2,1.1,2017-08-19,0944,Terra,MODIS,12,6.1,302.7,7.6
49.304,25.333,334.1,1.2,1.1,2017-08-19,0944,Terra,MODIS,85,6.1,305.9,33.7
49.294,25.328,327.3,1.2,1.1,2017-08-19,0944,Terra,MODIS,79,6.1,301.3,22.5
49.301,25.32,323.6,1.1,1.1,2017-08-19,1128,Aqua,MODIS,63,6.1,306.9,13.3
49.244,25.296,325.5,1.4,1.2,2017-08-25,1051,Aqua,MODIS,82,6.1,293.5,32.6
47.341,35.507,308.5,2.9,1.6,2017-03-14,0931,Terra,MODIS,67,6.1,285.4,42.9
47.34,35.5,312.9,2.9,1.6,2017-03-14,0931,Terra,MODIS,73,6.1,285.4,56.2
47.327,35.485,301.3,4.1,1.9,2017-03-14,0938,Aqua,MODIS,46,6.1,282.5,40.3
47.368,35.457,321,2.3,1.5,2017-07-18,0806,Terra,MODIS,73,6.1,299.7,43.3
47.409,35.345,322.8,1.1,1.1,2017-07-24,1050,Aqua,MODIS,47,6.1,308,8.5
47.36,35.409,323.7,1.1,1,2017-07-26,0855,Terra,MODIS,55,6.1,307.1,9.8
47.351,35.405,331,1,1,2017-07-26,1038,Aqua,MODIS,76,6.1,310.7,15
47.361,35.373,319.4,2.8,1.6,2017-07-27,0800,Terra,MODIS,56,6.1,299.1,27.9
47.359,35.365,321.6,2.8,1.6,2017-07-27,0800,Terra,MODIS,58,6.1,298.7,36.8
47.401,35.472,326.5,1,1,2017-08-06,0837,Terra,MODIS,54,6.1,306,7.4
47.352,35.434,333.9,1.9,1.3,2017-08-10,0812,Terra,MODIS,83,6.1,304.9,52.7
47.34,35.432,346.4,1.9,1.3,2017-08-10,0812,Terra,MODIS,92,6.1,305.1,105.9
47.338,35.457,321.2,1.9,1.3,2017-08-10,0812,Terra,MODIS,56,6.1,303.7,16.8
47.316,35.519,318.6,1.2,1.1,2017-09-19,0901,Terra,MODIS,59,6.1,304.5,8.4
47.314,35.522,335.5,1,1,2017-09-19,1044,Aqua,MODIS,83,6.1,308.6,25.5
47.312,35.508,341,1,1,2017-09-19,1044,Aqua,MODIS,88,6.1,309,34.5
47.401,35.434,306.3,1.2,1.1,2017-09-20,1915,Terra,MODIS,68,6.1,293,10.1
47.34,35.469,314.2,2.9,1.6,2017-09-22,0932,Terra,MODIS,53,6.1,299.6,18.6
47.384,35.468,307.9,1,1,2017-09-30,0843,Terra,MODIS,60,6.1,293.5,5.3
47.367,35.517,305.6,1,1,2017-09-30,0843,Terra,MODIS,52,6.1,293,4.1
47.366,35.53,305.4,1,1,2017-09-30,0843,Terra,MODIS,51,6.1,292.8,4.1
46.603,34.212,312.5,1,1,2017-03-13,0849,Terra,MODIS,64,6.1,287.5,9.7
46.594,34.204,300.4,1,1,2017-03-13,0849,Terra,MODIS,37,6.1,287.3,3.3
46.592,34.217,324.8,1,1,2017-03-13,0849,Terra,MODIS,83,6.1,288.6,22.4
46.595,34.213,302.9,1.1,1,2017-03-13,1032,Aqua,MODIS,53,6.1,289.7,4.2
46.58,34.275,308.9,1,1,2017-03-29,0849,Terra,MODIS,45,6.1,297.6,4.6
46.576,34.267,313.7,1.1,1,2017-03-29,1033,Aqua,MODIS,65,6.1,300.5,8.5
46.553,34.317,304.1,1.1,1,2017-07-16,1927,Terra,MODIS,58,6.1,287.6,8
46.551,34.303,303.4,1.1,1,2017-07-16,1927,Terra,MODIS,55,6.1,287.1,7.6
46.563,34.313,301.5,1.1,1,2017-07-16,1927,Terra,MODIS,24,6.1,288.2,6.1
46.561,34.311,301.4,1.2,1.1,2017-07-16,2336,Aqua,MODIS,40,6.1,285.7,8.8
46.508,34.248,300.3,1.9,1.3,2017-07-17,2010,Terra,MODIS,24,6.1,287.4,11.8
46.501,34.325,304.3,1,1,2017-07-21,1945,Terra,MODIS,59,6.1,289.5,7.4
46.518,34.321,300.5,3,1.6,2017-07-22,1850,Terra,MODIS,28,6.1,290.3,19.4
46.508,34.285,301.7,3,1.6,2017-07-22,1850,Terra,MODIS,44,6.1,290.6,22.3
46.518,34.315,302.8,3,1.6,2017-07-22,1850,Terra,MODIS,52,6.1,290.4,25.8
46.514,34.343,332.3,3,1.6,2017-07-25,0955,Aqua,MODIS,81,6.1,305.6,94.6
46.568,34.31,327.9,2.3,1.5,2017-07-27,1121,Aqua,MODIS,55,6.1,305,40.6
46.564,34.305,327.2,2.3,1.5,2017-07-27,1121,Aqua,MODIS,65,6.1,304,38.8
46.613,34.315,327.2,1.2,1.1,2017-07-28,1951,Terra,MODIS,100,6.1,292.1,31.2
46.53,34.35,305.7,1.1,1,2017-08-01,1927,Terra,MODIS,65,6.1,295.3,7.3
46.61,34.246,318.9,1,1,2017-09-28,0855,Terra,MODIS,72,6.1,292.1,14.1
46.619,34.265,306,1,1,2017-09-28,1038,Aqua,MODIS,50,6.1,294.1,3.4
46.617,34.252,316.4,1,1,2017-09-28,1038,Aqua,MODIS,73,6.1,293.9,11.7
46.752,34.068,303.4,1.1,1.1,2017-03-09,1057,Aqua,MODIS,56,6.1,288.6,6.8
46.792,34.227,301.3,3.8,1.8,2017-07-22,2259,Aqua,MODIS,18,6.1,287.8,31.4
46.757,34.326,305.8,3.8,1.8,2017-07-22,2259,Aqua,MODIS,66,6.1,288.4,51.1
46.749,34.321,307.5,3.8,1.8,2017-07-22,2259,Aqua,MODIS,72,6.1,288.5,60.1
46.767,34.292,333.6,1.5,1.2,2017-07-23,0824,Terra,MODIS,80,6.1,305.7,32.3
46.765,34.311,326.7,1.5,1.2,2017-07-23,0824,Terra,MODIS,69,6.1,305,15.7
46.764,34.323,307.6,1,1,2017-07-23,1933,Terra,MODIS,72,6.1,293.3,7.2
46.772,34.314,311.8,1,1,2017-07-23,1933,Terra,MODIS,83,6.1,293.3,10.4
46.804,34.069,324.2,1.3,1.1,2017-07-24,0907,Terra,MODIS,61,6.1,301.6,19.3
46.806,34.063,326.5,1.3,1.1,2017-07-24,0907,Terra,MODIS,60,6.1,302,21.2
46.767,34.319,331.8,1,1,2017-07-24,1050,Aqua,MODIS,76,6.1,314.8,12.6
46.813,34.224,305.5,1.2,1.1,2017-07-25,1921,Terra,MODIS,65,6.1,293.4,7.3
46.759,34.31,314.2,1.7,1.3,2017-07-27,1909,Terra,MODIS,89,6.1,285.4,24.8
46.779,34.347,312.3,1.7,1.3,2017-07-27,1909,Terra,MODIS,71,6.1,288.7,18.9
46.756,34.105,312.3,1.3,1.1,2017-07-27,0012,Aqua,MODIS,85,6.1,292.3,16.2
46.753,34.121,311.9,1.3,1.1,2017-07-27,0012,Aqua,MODIS,84,6.1,292.4,15.8
46.802,34.351,333.1,1.2,1.1,2017-07-31,1056,Aqua,MODIS,79,6.1,310.6,19.8
46.758,34.282,332,2.4,1.5,2017-08-01,1001,Aqua,MODIS,81,6.1,308.1,59.7
46.751,34.252,325.5,2.5,1.5,2017-08-01,1001,Aqua,MODIS,72,6.1,305.7,30.8
46.782,34.057,305.4,1,1,2017-09-28,0855,Terra,MODIS,54,6.1,292.8,4.2
45.31,34.083,317.6,1.3,1.1,2017-02-28,1102,Aqua,MODIS,78,6.1,288.2,19.6
45.309,34.067,303.9,1.3,1.1,2017-02-28,1102,Aqua,MODIS,32,6.1,288.9,5.7
45.226,34.085,311.1,1,1,2017-03-29,0849,Terra,MODIS,62,6.1,298.7,5.2
44.891,34.058,325.7,1,1,2017-04-03,1050,Aqua,MODIS,81,6.1,299.7,18.6
45.044,34.105,315.1,1.9,1.4,2017-06-28,1013,Aqua,MODIS,33,6.1,299.2,16.4
45.325,34.165,342.6,1.2,1.1,2017-08-02,0902,Terra,MODIS,88,6.1,313,40.5
45.317,34.172,336.9,1,1,2017-08-02,1044,Aqua,MODIS,79,6.1,315.6,19.7
45.315,34.159,367.1,1,1,2017-08-02,1044,Aqua,MODIS,100,6.1,319.1,88.4
45.326,34.169,341.5,1,1,2017-08-02,1044,Aqua,MODIS,85,6.1,316.1,27.1
45.324,34.157,365.5,1,1,2017-08-02,1044,Aqua,MODIS,100,6.1,316.7,83.1
45.08,34.121,327,1.1,1,2017-08-11,0856,Terra,MODIS,72,6.1,310.5,11.6
44.893,34.15,324.7,1.1,1,2017-09-12,0856,Terra,MODIS,71,6.1,310.6,12.7
45.172,34.087,329.9,1.9,1.4,2017-09-16,1013,Aqua,MODIS,77,6.1,307.6,41.3
45.165,34.084,325.5,1.9,1.4,2017-09-16,1013,Aqua,MODIS,79,6.1,307.6,27.7
44.906,34.119,320.2,1.2,1.1,2017-09-21,1031,Aqua,MODIS,69,6.1,307.5,9.1
44.836,34.073,307.4,1,1,2017-09-26,1050,Aqua,MODIS,47,6.1,290.9,5
47.425,34.645,304.8,1.2,1.1,2017-03-06,1026,Aqua,MODIS,60,6.1,280.5,10
47.431,34.588,328.4,1.7,1.3,2017-03-10,0818,Terra,MODIS,86,6.1,281.4,63.7
47.456,34.603,320,2.6,1.6,2017-08-05,0931,Terra,MODIS,32,6.1,300.7,23.6
47.408,34.606,325.6,1.1,1,2017-08-09,1050,Aqua,MODIS,48,6.1,306.1,8.8
47.417,34.604,329.4,1.1,1,2017-08-09,1050,Aqua,MODIS,69,6.1,306.5,14.2
47.397,34.605,310.7,1.2,1.1,2017-08-10,1921,Terra,MODIS,81,6.1,294.4,11
47.394,34.59,325,1.2,1.1,2017-08-10,1921,Terra,MODIS,100,6.1,295.1,27.3
47.404,34.586,306.2,1.2,1.1,2017-08-10,1921,Terra,MODIS,67,6.1,293.7,7.5
47.413,34.582,305.3,1.2,1.1,2017-08-10,1921,Terra,MODIS,64,6.1,293.8,7.2
47.4,34.583,330.6,1,1,2017-08-11,0855,Terra,MODIS,74,6.1,315.2,14.3
47.387,34.597,334.3,1,1,2017-08-11,1038,Aqua,MODIS,77,6.1,316.8,16.8
47.385,34.584,332.8,1,1,2017-08-11,1038,Aqua,MODIS,74,6.1,317,14.8
47.444,34.555,327,1.1,1.1,2017-08-18,0901,Terra,MODIS,75,6.1,308.4,14.2
47.44,34.553,331.4,1,1,2017-08-18,1044,Aqua,MODIS,75,6.1,312.9,14.6
47.438,34.54,332.1,1,1,2017-08-18,1044,Aqua,MODIS,76,6.1,312.4,15.3
47.437,34.54,323.6,2.5,1.5,2017-08-19,0806,Terra,MODIS,68,6.1,305.5,34.8
47.433,34.53,333,3.7,1.8,2017-08-19,0944,Terra,MODIS,82,6.1,305.9,142.4
47.425,34.559,330.6,1,1,2017-08-20,0849,Terra,MODIS,69,6.1,311.6,14.1
47.383,34.629,334.2,1.7,1.3,2017-09-18,0818,Terra,MODIS,82,6.1,307,47.9
47.42,34.65,317.3,1,1,2017-09-19,1044,Aqua,MODIS,29,6.1,304.2,6.2
47.369,34.551,329.3,1.1,1,2017-09-21,1032,Aqua,MODIS,76,6.1,309.4,16
47.457,34.572,318.4,2,1.4,2017-09-22,1115,Aqua,MODIS,55,6.1,303.4,18.1
47.469,34.57,331.8,2,1.4,2017-09-22,1115,Aqua,MODIS,83,6.1,302.2,60
47.459,34.563,326.3,2,1.4,2017-09-22,1115,Aqua,MODIS,75,6.1,303.3,38.5
47.472,34.562,323.9,2,1.4,2017-09-22,1115,Aqua,MODIS,68,6.1,301.4,34.3
47.425,34.593,301.3,2.1,1.4,2017-09-27,0812,Terra,MODIS,31,6.1,287.9,6.8
47.461,34.584,315.1,1,1,2017-09-28,0855,Terra,MODIS,74,6.1,293.1,11.3
47.469,34.602,312,1,1,2017-09-28,1038,Aqua,MODIS,65,6.1,294.4,8.5
47.431,34.51,302.8,1.2,1.1,2017-08-10,1921,Terra,MODIS,51,6.1,292.7,5.3
47.432,34.508,325.6,1,1,2017-08-11,0855,Terra,MODIS,52,6.1,314.1,8.3
47.416,34.49,307,1.6,1.2,2017-08-12,1909,Terra,MODIS,70,6.1,293,15.8
47.415,34.485,306.9,1.6,1.2,2017-08-12,1909,Terra,MODIS,70,6.1,292.8,14.7
47.409,34.497,336.1,1,1,2017-08-13,0843,Terra,MODIS,82,6.1,313,22.1
47.402,34.488,323.5,1,1,2017-08-13,0843,Terra,MODIS,42,6.1,311.1,7.3
47.397,34.494,325.7,1.2,1.1,2017-08-13,1026,Aqua,MODIS,29,6.1,312.6,8.1
47.407,34.49,331.2,1.2,1.1,2017-08-13,1026,Aqua,MODIS,73,6.1,314.3,17
47.402,34.497,305.2,1,1,2017-08-14,0000,Aqua,MODIS,63,6.1,292.3,6.7
47.449,34.456,328.1,1.5,1.2,2017-08-16,0913,Terra,MODIS,73,6.1,309.3,24.4
47.445,34.476,325.1,1.5,1.2,2017-08-16,0913,Terra,MODIS,74,6.1,310,18.2
47.452,34.467,332.5,1.2,1.1,2017-08-16,1056,Aqua,MODIS,81,6.1,314.2,19.5
47.45,34.451,363.3,1.2,1.1,2017-08-16,1056,Aqua,MODIS,87,6.1,315.7,101.8
47.399,34.47,321.2,1.7,1.3,2017-08-17,0818,Terra,MODIS,55,6.1,307.1,13.3
47.416,34.514,322.9,3.2,1.7,2017-08-19,0949,Aqua,MODIS,65,6.1,305.6,48.1
47.43,34.504,329,3.2,1.7,2017-08-19,0949,Aqua,MODIS,76,6.1,305.5,85.2
47.428,34.517,327.9,2.9,1.6,2017-08-19,1127,Aqua,MODIS,73,6.1,306.8,59.9
47.429,34.508,327.5,2.9,1.6,2017-08-19,1127,Aqua,MODIS,73,6.1,306.7,58.5
47.368,34.189,314.8,1.7,1.3,2017-05-03,0919,Terra,MODIS,43,6.1,300.6,12.7
47.411,34.263,320.2,1.5,1.2,2017-06-29,0913,Terra,MODIS,59,6.1,295.9,17.1
47.369,34.252,322,1.3,1.1,2017-08-09,0907,Terra,MODIS,54,6.1,304,9
47.407,34.177,327.3,1,1,2017-09-12,1038,Aqua,MODIS,55,6.1,306.8,14.7
47.38,34.186,319.4,1.6,1.2,2017-09-15,1109,Aqua,MODIS,42,6.1,306.3,12.8
47.308,34.295,317.1,3.8,1.8,2017-09-22,0754,Terra,MODIS,64,6.1,300,52.4
47.303,34.237,313.1,3.8,1.8,2017-09-22,0754,Terra,MODIS,57,6.1,298.1,32.5
47.301,34.289,318.8,3.8,1.8,2017-09-22,0754,Terra,MODIS,70,6.1,299.9,65.1
47.388,34.287,321.5,2.5,1.5,2017-09-22,0932,Terra,MODIS,73,6.1,303.4,37
47.38,34.318,338.4,2.5,1.5,2017-09-22,0932,Terra,MODIS,89,6.1,305.3,121.5
47.374,34.31,336.4,2.5,1.5,2017-09-22,0932,Terra,MODIS,87,6.1,304.7,107.4
47.225,34.253,308.3,1.2,1.1,2017-07-28,1951,Terra,MODIS,74,6.1,287.3,10.6
47.242,34.275,326.7,1.8,1.3,2017-08-01,0818,Terra,MODIS,73,6.1,301.7,33.8
47.247,34.268,321.9,1.8,1.3,2017-08-01,0818,Terra,MODIS,60,6.1,301.3,21.7
47.245,34.292,318.5,1.8,1.3,2017-08-01,0818,Terra,MODIS,16,6.1,302,13.7
47.238,34.178,320.4,2,1.4,2017-09-09,1008,Aqua,MODIS,64,6.1,305.6,16.8
47.305,35.525,324.5,1,1,2017-09-19,1044,Aqua,MODIS,68,6.1,308.2,10.9
46.213,34.385,310.6,1,1,2017-07-14,1939,Terra,MODIS,72,6.1,289.7,11
46.212,34.372,332.9,1,1,2017-07-14,1939,Terra,MODIS,100,6.1,290.7,33.9
46.255,34.395,322.1,1.2,1.1,2017-07-30,0831,Terra,MODIS,61,6.1,301.5,15.5
46.209,34.361,327.6,1,1,2017-08-11,1038,Aqua,MODIS,45,6.1,313.2,10.5
46.269,34.47,338.4,2.5,1.5,2017-09-18,1001,Aqua,MODIS,84,6.1,308.3,100.4
46.448,34.674,301,1.1,1,2017-03-04,0855,Terra,MODIS,32,6.1,289.1,3.5
46.446,34.688,333.1,1.1,1,2017-03-04,0855,Terra,MODIS,88,6.1,288.7,35.8
46.439,34.671,302.2,1.1,1,2017-03-04,0855,Terra,MODIS,45,6.1,288.8,4.5
46.437,34.685,362.2,1.1,1,2017-03-04,0855,Terra,MODIS,100,6.1,289.3,101.2
46.438,34.693,340.2,1,1,2017-03-04,1038,Aqua,MODIS,92,6.1,292.4,42.8
46.436,34.68,313.6,1,1,2017-03-04,1038,Aqua,MODIS,74,6.1,291.2,10.8
46.445,34.677,304,1,1,2017-03-04,1038,Aqua,MODIS,30,6.1,290.6,3.7
46.467,34.649,301,1.6,1.3,2017-03-09,0913,Terra,MODIS,43,6.1,288.7,8.3
46.469,34.643,301.9,1.6,1.3,2017-03-09,0913,Terra,MODIS,49,6.1,288.8,8.7
46.451,34.643,317.3,1.2,1.1,2017-03-09,1057,Aqua,MODIS,77,6.1,290.2,17.5
46.455,34.651,309.6,1.2,1.1,2017-03-09,1057,Aqua,MODIS,69,6.1,289.9,10.4
46.454,34.636,310,1.2,1.1,2017-03-09,1057,Aqua,MODIS,69,6.1,289.8,10.6
46.426,34.642,307.1,1,1,2017-03-13,0849,Terra,MODIS,65,6.1,287.4,6.7
46.426,34.643,314.8,1.1,1,2017-03-13,1032,Aqua,MODIS,75,6.1,289.3,12.8
46.464,34.688,310.1,1.2,1.1,2017-03-25,1057,Aqua,MODIS,57,6.1,294.3,7.5
46.412,34.738,302.8,1.1,1,2017-07-16,1927,Terra,MODIS,51,6.1,287.4,7.4
46.41,34.724,308.4,1.1,1,2017-07-16,1927,Terra,MODIS,74,6.1,288,11.3
46.368,34.723,340.3,1.1,1,2017-07-24,1050,Aqua,MODIS,85,6.1,312.2,26.8
46.426,34.638,325.6,2,1.4,2017-07-25,0812,Terra,MODIS,58,6.1,304.5,30.4
46.42,34.723,319.3,1.7,1.3,2017-07-27,1908,Terra,MODIS,98,6.1,294.5,32.6
46.416,34.702,310.1,1.7,1.3,2017-07-27,1908,Terra,MODIS,79,6.1,294.2,16.7
46.418,34.717,323.3,1.7,1.3,2017-07-27,1908,Terra,MODIS,100,6.1,294.5,41.4
