latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
45.832,29.438,319.4,1.1,1,2017-10-03,0910,Terra,MODIS,77,6.0NRT,293,13.1,D
46.035,29.524,318.2,1,1,2017-10-03,1055,Aqua,MODIS,75,6.0NRT,297.8,11.1,D
46.038,29.246,318.7,1,1,2017-10-03,1055,Aqua,MODIS,76,6.0NRT,298.6,12.6,D
46.176,29.301,310,1,1,2017-10-19,0910,Terra,MODIS,68,6.0NRT,290.3,8,D
48.655,36.239,304.2,1.7,1.3,2017-10-03,0910,Terra,MODIS,55,6.0NRT,292.3,9.1,D
47.916,36.279,312.4,1.8,1.3,2017-10-03,0910,Terra,MODIS,71,6.0NRT,295.1,19,D
48.524,36.349,313.1,1.5,1.2,2017-10-03,1055,Aqua,MODIS,71,6.0NRT,296.3,14.5,D
48.526,36.343,316.1,1.5,1.2,2017-10-03,1055,Aqua,MODIS,70,6.0NRT,296.2,17.2,D
48.524,36.323,311.4,1.5,1.2,2017-10-03,1055,Aqua,MODIS,32,6.0NRT,296.3,10.3,D
48.653,36.249,305.5,1.5,1.2,2017-10-03,1055,Aqua,MODIS,41,6.0NRT,292.8,6.7,D
49.883,36.498,322,1.5,1.2,2017-10-04,0815,Terra,MODIS,81,6.0NRT,285.1,35.5,D
49.554,36.39,304.4,1.5,1.2,2017-10-04,0815,Terra,MODIS,59,6.0NRT,280.6,14.9,D
48.289,36.133,308.7,1.5,1.2,2017-10-11,1005,Aqua,MODIS,65,6.0NRT,296.5,9.1,D
48.486,36.472,332,1.4,1.2,2017-10-11,1005,Aqua,MODIS,87,6.0NRT,296.8,49.2,D
48.419,36.374,316,2,1.4,2017-11-14,0955,Aqua,MODIS,74,6.0NRT,286.7,40.4,D
48.426,36.395,317.6,2,1.4,2017-11-14,0955,Aqua,MODIS,78,6.0NRT,286.7,47.9,D
48.556,36.183,314.6,2.1,1.4,2017-11-18,1105,Aqua,MODIS,75,6.0NRT,274.2,49.6,D
48.968,35.311,327,1.2,1.1,2017-10-02,0830,Terra,MODIS,85,6.0NRT,286.2,32.7,D
48.871,35.285,321.1,1.5,1.2,2017-10-03,0910,Terra,MODIS,81,6.0NRT,292.4,31.3,D
48.867,35.305,323.1,1.5,1.2,2017-10-03,0910,Terra,MODIS,82,6.0NRT,293,35.3,D
48.87,35.279,307.7,1.5,1.2,2017-10-03,0910,Terra,MODIS,66,6.0NRT,291.9,11.2,D
48.866,35.299,328.3,1.5,1.2,2017-10-03,0910,Terra,MODIS,86,6.0NRT,293.6,46.8,D
48.815,35.302,313.1,1.3,1.1,2017-10-03,1055,Aqua,MODIS,72,6.0NRT,295,13.7,D
48.825,35.3,309.5,1.3,1.1,2017-10-03,1055,Aqua,MODIS,60,6.0NRT,293.5,9.1,D
48.522,35.526,307.7,1.6,1.2,2017-10-10,1100,Aqua,MODIS,48,6.0NRT,292.8,12,D
48.594,35.55,310,1.6,1.2,2017-10-11,1005,Aqua,MODIS,36,6.0NRT,290.2,13.9,D
48.589,35.53,317.3,1.6,1.2,2017-10-11,1005,Aqua,MODIS,56,6.0NRT,294.3,25,D
48.97,35.772,315.6,1.6,1.2,2017-10-03,0910,Terra,MODIS,76,6.0NRT,293.1,22.4,D
48.959,35.767,328.1,1.6,1.2,2017-10-03,0910,Terra,MODIS,85,6.0NRT,292,47.9,D
48.959,35.762,327.6,1.6,1.2,2017-10-03,0910,Terra,MODIS,85,6.0NRT,292.2,45.5,D
48.755,35.717,306.7,1.6,1.2,2017-10-03,0910,Terra,MODIS,64,6.0NRT,292.7,10.2,D
48.961,35.76,324.2,1.4,1.2,2017-10-03,1055,Aqua,MODIS,82,6.0NRT,294.5,32.5,D
49.023,36.087,303.3,1.5,1.2,2017-10-03,1055,Aqua,MODIS,37,6.0NRT,292,3.5,D
48.787,36.072,304.8,1.5,1.2,2017-10-04,0815,Terra,MODIS,57,6.0NRT,270.5,17,D
48.781,36.082,318.7,1.7,1.3,2017-10-04,1000,Aqua,MODIS,79,6.0NRT,285.2,33.7,D
48.778,36.077,315.5,1.7,1.3,2017-10-04,1000,Aqua,MODIS,76,6.0NRT,285.4,29.4,D
48.817,35.804,306.5,1.8,1.3,2017-10-04,1000,Aqua,MODIS,64,6.0NRT,284.7,16.5,D
48.817,35.825,302.2,1.8,1.3,2017-10-04,1000,Aqua,MODIS,51,6.0NRT,284.3,11.2,D
48.896,35.803,302.8,1.8,1.3,2017-10-04,1000,Aqua,MODIS,54,6.0NRT,276.7,13,D
49.002,35.95,318.7,1.7,1.3,2017-10-04,1000,Aqua,MODIS,79,6.0NRT,274,39.9,D
48.968,35.89,303.6,1.3,1.1,2017-10-18,1010,Aqua,MODIS,56,6.0NRT,290.5,6.4,D
48.183,35.777,307.9,1.7,1.3,2017-10-03,0910,Terra,MODIS,65,6.0NRT,295.6,11.7,D
48.58,35.689,307.9,1.6,1.3,2017-10-10,1100,Aqua,MODIS,62,6.0NRT,291.6,14.7,D
47.514,35.83,307.8,1.8,1.3,2017-10-03,0910,Terra,MODIS,61,6.0NRT,292.2,11.6,D
47.509,35.852,307.9,1.8,1.3,2017-10-03,0910,Terra,MODIS,54,6.0NRT,294.4,12,D
47.513,35.847,307.1,1.8,1.3,2017-10-03,0910,Terra,MODIS,63,6.0NRT,294,11.3,D
47.681,35.928,311.5,1.4,1.2,2017-10-03,1055,Aqua,MODIS,66,6.0NRT,297,10.2,D
47.155,37.524,310.8,1,1,2017-10-02,0830,Terra,MODIS,69,6.0NRT,292.7,9.2,D
47.153,37.537,313.4,1,1,2017-10-02,0830,Terra,MODIS,73,6.0NRT,290,11,D
47.137,37.588,303.3,1,1,2017-10-02,0830,Terra,MODIS,39,6.0NRT,290.3,4.3,D
47.153,37.537,306.4,1.2,1.1,2017-10-04,0815,Terra,MODIS,46,6.0NRT,290.5,7.1,D
47.152,37.524,300.7,1.5,1.2,2017-11-14,0810,Terra,MODIS,40,6.0NRT,285.4,8.6,D
47.16,37.524,303.2,1,1,2017-12-19,0840,Terra,MODIS,55,6.0NRT,278.5,9.4,D
48.539,31.397,304.8,1.1,1,2017-10-03,0910,Terra,MODIS,40,6.0NRT,291.8,4.6,D
48.53,31.393,315.8,1.1,1,2017-10-03,0910,Terra,MODIS,72,6.0NRT,293.3,12.9,D
48.39,31.598,327,1.1,1.1,2017-10-03,0910,Terra,MODIS,85,6.0NRT,292.2,27.7,D
48.388,31.612,314.3,1.1,1.1,2017-10-03,0910,Terra,MODIS,75,6.0NRT,293.2,12.8,D
48.381,31.594,347.6,1.1,1.1,2017-10-03,0910,Terra,MODIS,95,6.0NRT,294.9,64.9,D
48.378,31.609,331.7,1.1,1.1,2017-10-03,0910,Terra,MODIS,88,6.0NRT,294.1,34,D
48.38,31.291,328.4,1.1,1,2017-10-03,0910,Terra,MODIS,86,6.0NRT,293.5,29,D
48.377,31.306,326,1.1,1,2017-10-03,0910,Terra,MODIS,84,6.0NRT,293.2,25.8,D
48.223,31.426,325.9,1.1,1.1,2017-10-03,0910,Terra,MODIS,84,6.0NRT,292.5,26.6,D
48.183,31.67,306.3,1,1,2017-10-03,1055,Aqua,MODIS,60,6.0NRT,293.4,5.4,D
48.229,31.679,312.5,1,1,2017-10-03,1055,Aqua,MODIS,55,6.0NRT,291.2,8.8,D
48.239,31.69,324.6,1,1,2017-10-03,1055,Aqua,MODIS,83,6.0NRT,290.4,21,D
48.238,31.676,349.3,1,1,2017-10-03,1055,Aqua,MODIS,96,6.0NRT,292.1,60.9,D
48.562,31.605,307.3,1,1,2017-10-19,1055,Aqua,MODIS,64,6.0NRT,294,5.3,D
49.548,35.05,300.2,1.4,1.2,2017-10-03,0910,Terra,MODIS,12,6.0NRT,289,4.5,D
49.267,35.327,304.6,1.5,1.2,2017-10-03,0910,Terra,MODIS,50,6.0NRT,288.9,10,D
49.2,35.631,307.4,1.4,1.2,2017-10-03,1055,Aqua,MODIS,64,6.0NRT,292.1,8.9,D
49.227,35.147,305.5,1.3,1.1,2017-10-03,1055,Aqua,MODIS,54,6.0NRT,293.1,6.3,D
49.449,34.773,315.5,1.9,1.3,2017-10-04,1000,Aqua,MODIS,70,6.0NRT,282.8,32.8,D
49.61,35.033,306.9,1.8,1.3,2017-10-04,1000,Aqua,MODIS,64,6.0NRT,282.9,20.3,D
49.534,35.774,300.6,1.4,1.2,2017-10-11,1005,Aqua,MODIS,16,6.0NRT,286,5.8,D
49.567,35.365,309.4,1.5,1.2,2017-10-11,1005,Aqua,MODIS,49,6.0NRT,289.9,13,D
49.957,35.19,302.9,1.5,1.2,2017-10-11,1005,Aqua,MODIS,54,6.0NRT,290.7,7.7,D
50.04,34.962,318.8,1.5,1.2,2017-10-11,1005,Aqua,MODIS,60,6.0NRT,288.2,25.8,D
50.041,34.957,324.7,1.5,1.2,2017-10-11,1005,Aqua,MODIS,83,6.0NRT,288.3,39.3,D
50.037,34.936,310.1,1.5,1.2,2017-10-11,1005,Aqua,MODIS,48,6.0NRT,286.7,14.7,D
49.723,34.833,301.3,1.1,1,2017-10-16,1025,Aqua,MODIS,36,6.0NRT,280.9,6,D
49.72,34.819,304.5,1.1,1,2017-10-16,1025,Aqua,MODIS,45,6.0NRT,284.3,7.9,D
49.315,35.053,303.4,1.3,1.1,2017-10-16,1950,Terra,MODIS,55,6.0NRT,277.9,14.6,N
49.317,35.05,303.4,1,1,2017-10-16,2355,Aqua,MODIS,55,6.0NRT,276.6,10.5,N
49.309,35.045,302.6,1.4,1.2,2017-10-18,1010,Aqua,MODIS,53,6.0NRT,291.2,6.1,D
47.82,37.1,309.3,1.6,1.2,2017-10-03,1055,Aqua,MODIS,63,6.0NRT,296.2,9.4,D
48.474,30.398,313.7,1,1,2017-10-03,0910,Terra,MODIS,74,6.0NRT,291.6,10.7,D
48.471,30.412,316.4,1,1,2017-10-03,0910,Terra,MODIS,77,6.0NRT,292.3,13.1,D
48.181,30.609,302.9,1.1,1,2017-10-05,1045,Aqua,MODIS,54,6.0NRT,276,7.1,D
48.267,30.737,321.9,1.1,1,2017-10-05,1045,Aqua,MODIS,81,6.0NRT,285.4,22.1,D
48.167,30.622,300.2,1.2,1.1,2017-10-13,0020,Aqua,MODIS,20,6.0NRT,279.4,9.5,N
48.162,30.617,304.3,1.3,1.2,2017-10-17,0925,Terra,MODIS,50,6.0NRT,293.1,5.2,D
48.163,30.617,306,1.1,1.1,2017-10-17,1105,Aqua,MODIS,58,6.0NRT,295.1,4.2,D
48.232,30.768,312.2,1.2,1.1,2017-10-17,1105,Aqua,MODIS,70,6.0NRT,295.2,9.7,D
48.23,30.753,310.5,1.2,1.1,2017-10-17,1105,Aqua,MODIS,68,6.0NRT,296,8,D
48.169,30.616,315.3,1.1,1,2017-10-18,1940,Terra,MODIS,91,6.0NRT,284,19.1,N
48.162,30.618,332.3,1.1,1,2017-10-19,0910,Terra,MODIS,88,6.0NRT,291.4,33.7,D
48.157,30.615,309,1,1,2017-10-19,1055,Aqua,MODIS,67,6.0NRT,294.8,5.6,D
48.167,30.621,323.8,1,1,2017-10-25,1945,Terra,MODIS,100,6.0NRT,271.9,28.3,N
48.165,30.607,303.5,1,1,2017-10-25,1945,Terra,MODIS,55,6.0NRT,271.8,11.5,N
48.171,30.629,322.6,1.2,1.1,2017-10-25,2350,Aqua,MODIS,100,6.0NRT,271.2,33.9,N
47.519,37.979,307.2,2.3,1.5,2017-10-03,0910,Terra,MODIS,47,6.0NRT,292.1,17.1,D
47.509,37.969,311.1,2.3,1.5,2017-10-03,0910,Terra,MODIS,58,6.0NRT,290.5,26,D
47.506,37.987,308.8,1.7,1.3,2017-10-03,1055,Aqua,MODIS,48,6.0NRT,294.7,11.1,D
47.505,37.964,321.5,1.7,1.3,2017-10-03,1055,Aqua,MODIS,79,6.0NRT,294.7,35.1,D
47.518,37.985,313.6,1.7,1.3,2017-10-03,1055,Aqua,MODIS,52,6.0NRT,294.4,17.9,D
47.416,37.658,303.4,1.6,1.2,2017-10-04,1000,Aqua,MODIS,46,6.0NRT,292,6.5,D
49.752,32.284,304,1.1,1.1,2017-10-03,0910,Terra,MODIS,49,6.0NRT,289,5.1,D
49.743,32.28,363.2,1.1,1.1,2017-10-03,0910,Terra,MODIS,100,6.0NRT,293.5,111.2,D
49.737,32.31,301.6,1.1,1.1,2017-10-03,0910,Terra,MODIS,22,6.0NRT,289,3.5,D
49.739,32.272,357.5,1.1,1.1,2017-10-03,0910,Terra,MODIS,99,6.0NRT,293.7,93.2,D
49.743,32.193,303.1,1.1,1.1,2017-10-03,0910,Terra,MODIS,52,6.0NRT,290.4,4.8,D
49.734,32.189,331.2,1.1,1.1,2017-10-03,0910,Terra,MODIS,87,6.0NRT,292.6,34.4,D
49.731,32.204,302.8,1.1,1.1,2017-10-03,0910,Terra,MODIS,48,6.0NRT,291.1,4.4,D
48.075,39.545,315,1.3,1.1,2017-10-04,1000,Aqua,MODIS,74,6.0NRT,293.3,15.9,D
48.037,38.984,303.4,1.7,1.3,2017-10-05,0900,Terra,MODIS,46,6.0NRT,282.6,15.9,D
47.928,39.596,302.9,2.9,1.6,2017-10-10,0740,Terra,MODIS,54,6.0NRT,288.2,17.9,D
47.928,39.588,301.4,2.9,1.6,2017-10-10,0740,Terra,MODIS,47,6.0NRT,288.6,15.4,D
47.929,39.384,305.1,2.5,1.5,2017-10-10,1100,Aqua,MODIS,48,6.0NRT,292.1,18.1,D
49.142,34.726,370.5,1.3,1.1,2017-10-02,0830,Terra,MODIS,75,6.0NRT,280.5,167.4,D
49.141,34.743,329.5,1.3,1.1,2017-10-02,0830,Terra,MODIS,79,6.0NRT,279.1,39.2,D
48.755,35.084,310.1,1.4,1.2,2017-10-02,1010,Aqua,MODIS,69,6.0NRT,274.2,17.8,D
48.791,35.047,362.5,1.4,1.2,2017-10-02,1010,Aqua,MODIS,100,6.0NRT,287,150.3,D
48.802,35.043,320.4,1.4,1.2,2017-10-02,1010,Aqua,MODIS,78,6.0NRT,284.7,29.5,D
48.635,34.87,327.5,1.5,1.2,2017-10-03,0910,Terra,MODIS,85,6.0NRT,292.1,43.4,D
48.482,34.985,300.4,1.5,1.2,2017-10-03,0910,Terra,MODIS,27,6.0NRT,289.1,7.2,D
48.624,35.102,311.5,1.3,1.1,2017-10-03,1055,Aqua,MODIS,70,6.0NRT,293,13.3,D
48.631,34.867,348.5,1.3,1.1,2017-10-03,1055,Aqua,MODIS,95,6.0NRT,295.4,81.6,D
48.639,34.848,308.4,1.3,1.1,2017-10-03,1055,Aqua,MODIS,64,6.0NRT,294.8,8.4,D
48.71,35.147,306.5,1.3,1.1,2017-10-03,1055,Aqua,MODIS,61,6.0NRT,290.5,7.4,D
48.858,35.097,311,1.7,1.3,2017-10-04,0815,Terra,MODIS,71,6.0NRT,278.7,25.9,D
48.762,35.166,337.3,1.7,1.3,2017-10-04,0815,Terra,MODIS,90,6.0NRT,282,81.9,D
48.749,35.186,310.8,1.7,1.3,2017-10-04,0815,Terra,MODIS,71,6.0NRT,278,22.6,D
48.751,35.179,324.6,1.7,1.3,2017-10-04,0815,Terra,MODIS,83,6.0NRT,279.4,46.7,D
48.485,34.974,310.6,1.7,1.3,2017-10-04,0815,Terra,MODIS,53,6.0NRT,284.7,24,D
48.857,34.817,313.4,2,1.4,2017-10-04,1000,Aqua,MODIS,74,6.0NRT,280.9,33.9,D
48.865,35.144,311.1,1.6,1.2,2017-10-11,1005,Aqua,MODIS,59,6.0NRT,289.9,19.3,D
48.874,34.905,303.8,1.6,1.3,2017-10-11,1005,Aqua,MODIS,57,6.0NRT,292.6,7.8,D
48.869,34.883,319,1.7,1.3,2017-10-11,1005,Aqua,MODIS,74,6.0NRT,291.7,31.4,D
48.441,38.086,322.7,2.1,1.4,2017-10-03,0910,Terra,MODIS,82,6.0NRT,286.1,65.1,D
48.691,38.197,306.9,1.8,1.3,2017-10-03,1055,Aqua,MODIS,62,6.0NRT,294.6,11.4,D
48.686,38.218,310.5,1.8,1.3,2017-10-03,1055,Aqua,MODIS,69,6.0NRT,292.7,17.8,D
48.449,38.1,306,4.7,2,2017-10-03,0915,Aqua,MODIS,59,6.0NRT,285.1,75.1,D
48.43,38.04,301.1,4.7,2,2017-10-03,0915,Aqua,MODIS,27,6.0NRT,282.8,44.6,D
48.69,38.249,321,1.2,1.1,2017-10-04,0815,Terra,MODIS,81,6.0NRT,292.4,22.1,D
48.618,38.023,309.7,1.4,1.2,2017-10-04,1000,Aqua,MODIS,69,6.0NRT,289.9,14.1,D
48.701,38.299,307.4,2.6,1.5,2017-10-10,0915,Terra,MODIS,35,6.0NRT,290.1,23.6,D
48.726,38.232,305.5,3.8,1.8,2017-10-10,0925,Aqua,MODIS,61,6.0NRT,288.6,37.8,D
48.732,38.226,305.8,3.8,1.8,2017-10-10,0925,Aqua,MODIS,62,6.0NRT,288.8,39.3,D
48.589,38.21,325.8,1.2,1.1,2017-10-11,1005,Aqua,MODIS,84,6.0NRT,295.2,26.6,D
48.592,38.22,306.2,1.2,1.1,2017-10-11,1005,Aqua,MODIS,60,6.0NRT,294,5,D
48.642,38.044,306.5,1.2,1.1,2017-10-11,1005,Aqua,MODIS,58,6.0NRT,295.3,6.1,D
48.573,39.264,303.6,1.1,1.1,2017-10-04,0815,Terra,MODIS,57,6.0NRT,288.2,5.6,D
48.474,38.998,306.7,1.1,1.1,2017-10-04,0815,Terra,MODIS,64,6.0NRT,292.4,7,D
48.472,39.013,317.4,1.1,1.1,2017-10-04,0815,Terra,MODIS,73,6.0NRT,293.5,16.7,D
49.037,37.989,310.9,1.8,1.3,2017-10-03,1055,Aqua,MODIS,69,6.0NRT,293.3,18.9,D
49.256,38.112,306.2,1.9,1.3,2017-10-03,1055,Aqua,MODIS,53,6.0NRT,290.1,14.2,D
49.574,38.249,304,1.9,1.3,2017-10-03,1055,Aqua,MODIS,58,6.0NRT,292.8,9.6,D
49.577,38.243,304.4,1.9,1.3,2017-10-03,1055,Aqua,MODIS,49,6.0NRT,293,9.9,D
49.84,37.943,316,1.8,1.3,2017-10-03,1055,Aqua,MODIS,76,6.0NRT,292,29.8,D
49.839,37.917,313.3,1.8,1.3,2017-10-03,1055,Aqua,MODIS,73,6.0NRT,292.8,24.9,D
49.945,38.216,301.1,1.9,1.3,2017-10-03,1055,Aqua,MODIS,44,6.0NRT,288.4,7.9,D
49.966,37.943,329,1.9,1.3,2017-10-03,1055,Aqua,MODIS,86,6.0NRT,292,66.3,D
49.583,37.883,300.6,1.3,1.1,2017-10-04,0815,Terra,MODIS,39,6.0NRT,288.4,4.9,D
49.154,37.946,309.5,1.4,1.2,2017-10-04,1000,Aqua,MODIS,49,6.0NRT,288.3,11.9,D
49.163,37.955,312.5,1.4,1.2,2017-10-04,1000,Aqua,MODIS,73,6.0NRT,288.9,15.9,D
49.159,37.937,305.6,1.4,1.2,2017-10-04,1000,Aqua,MODIS,41,6.0NRT,288.1,8.4,D
49.505,38.235,302.4,1.3,1.1,2017-10-04,1000,Aqua,MODIS,52,6.0NRT,291.2,5,D
49.577,38.176,319.5,1.3,1.1,2017-10-04,1000,Aqua,MODIS,79,6.0NRT,287.9,24.2,D
49.697,38.306,317.6,1.3,1.1,2017-10-04,1000,Aqua,MODIS,78,6.0NRT,290,21.3,D
49.28,37.735,310.1,2,1.4,2017-10-06,0950,Aqua,MODIS,70,6.0NRT,285.6,21.4,D
49.119,38.546,312.9,1.2,1.1,2017-10-11,1005,Aqua,MODIS,72,6.0NRT,296,10.8,D
49.221,37.716,305.9,1.2,1.1,2017-10-11,1005,Aqua,MODIS,61,6.0NRT,295.2,6.4,D
49.342,37.632,315.9,1.2,1.1,2017-10-11,1005,Aqua,MODIS,76,6.0NRT,291.5,18.4,D
49.677,38.148,305.3,1.2,1.1,2017-10-11,1005,Aqua,MODIS,61,6.0NRT,292.3,6.7,D
47.682,38.483,306.3,1.9,1.3,2017-10-03,1055,Aqua,MODIS,53,6.0NRT,293.7,9.2,D
47.672,37.524,312.8,1.6,1.2,2017-10-04,1000,Aqua,MODIS,72,6.0NRT,290.7,20.7,D
48.967,39.162,304.3,2.1,1.4,2017-10-03,1055,Aqua,MODIS,58,6.0NRT,291.9,12.7,D
48.919,39.167,314.1,2.5,1.5,2017-10-10,1100,Aqua,MODIS,74,6.0NRT,290.5,42.4,D
48.917,39.132,311.3,2.5,1.5,2017-10-10,1100,Aqua,MODIS,71,6.0NRT,291.1,34.4,D
48.924,39.162,310.7,2.5,1.5,2017-10-10,1100,Aqua,MODIS,36,6.0NRT,290.3,28.8,D
48.976,31.148,305.9,1.1,1,2017-10-03,0910,Terra,MODIS,62,6.0NRT,291.1,6.9,D
49.156,30.901,302.9,1.8,1.3,2017-10-25,1020,Aqua,MODIS,54,6.0NRT,280,18.9,D
52,31.171,304,1.2,1.1,2017-10-17,0920,Terra,MODIS,54,6.0NRT,286,8.4,D
46.634,35.129,320.9,2.5,1.5,2017-10-01,0925,Terra,MODIS,0,6.0NRT,281.1,66.5,D
46.85,35.109,318.3,1.2,1.1,2017-10-03,1055,Aqua,MODIS,60,6.0NRT,297.1,18,D
46.299,34.662,318.5,1.2,1.1,2017-10-16,1025,Aqua,MODIS,79,6.0NRT,286.3,20,D
46.406,34.545,307.4,2.4,1.5,2017-10-04,1000,Aqua,MODIS,48,6.0NRT,288.2,19.7,D
46.625,34.42,302.8,2.4,1.5,2017-10-04,1000,Aqua,MODIS,41,6.0NRT,287.9,11.8,D
46.406,34.592,334.2,1,1,2017-10-05,1040,Aqua,MODIS,81,6.0NRT,281.3,33.6,D
46.509,34.469,323.2,2.3,1.5,2017-10-17,0925,Terra,MODIS,80,6.0NRT,293.7,62.7,D
46.295,34.592,316.3,1.6,1.3,2017-10-17,1105,Aqua,MODIS,67,6.0NRT,294.6,20.4,D
49.62,30.715,304.9,1,1,2017-10-05,1045,Aqua,MODIS,60,6.0NRT,285.8,6.5,D
50.034,31.057,308.2,1.6,1.3,2017-10-25,0835,Terra,MODIS,50,6.0NRT,277.6,25.5,D
50.935,33.887,310.9,1.3,1.1,2017-10-03,1055,Aqua,MODIS,61,6.0NRT,286.5,14.9,D
51.191,33.505,301.6,4,1.9,2017-10-20,1140,Aqua,MODIS,48,6.0NRT,284.7,39.1,D
50.832,33.975,301,1.3,1.1,2017-10-25,0835,Terra,MODIS,44,6.0NRT,276.1,10.1,D
48.014,37.032,313.2,2,1.4,2017-10-03,0910,Terra,MODIS,73,6.0NRT,293.5,25.6,D
48.006,36.856,300.4,1.7,1.3,2017-10-04,1000,Aqua,MODIS,36,6.0NRT,284.8,6.8,D
48.308,36.88,307,1.6,1.3,2017-10-04,1000,Aqua,MODIS,65,6.0NRT,279.5,17.9,D
47.927,37.075,302.6,1.9,1.3,2017-10-10,1100,Aqua,MODIS,51,6.0NRT,288.9,7.2,D
48.158,36.704,302.4,1.9,1.3,2017-10-03,0910,Terra,MODIS,36,6.0NRT,290.7,6.5,D
48.152,36.728,301.5,1.9,1.3,2017-10-03,0910,Terra,MODIS,27,6.0NRT,289.3,5.7,D
48.354,36.602,316.4,1.5,1.2,2017-10-03,1055,Aqua,MODIS,75,6.0NRT,296.8,20,D
48.352,36.581,328.5,1.5,1.2,2017-10-03,1055,Aqua,MODIS,85,6.0NRT,296.7,43,D
45.503,29.345,314.7,1.4,1.2,2017-10-01,0925,Terra,MODIS,73,6.0NRT,290,16.9,D
45.495,29.354,315,1,1,2017-10-01,1105,Aqua,MODIS,68,6.0NRT,293.2,11.4,D
45.463,29.499,316.6,2.3,1.5,2017-10-16,1025,Aqua,MODIS,65,6.0NRT,291.9,46.3,D
45.457,29.213,303.2,1.2,1.1,2017-11-13,1050,Aqua,MODIS,55,6.0NRT,284.5,7.3,D
45.105,33.82,309,1.2,1.1,2017-10-05,0900,Terra,MODIS,52,6.0NRT,293.9,6.1,D
45.043,33.825,311.3,3.9,1.8,2017-10-08,0750,Terra,MODIS,61,6.0NRT,294.7,35.2,D
45.046,34.04,317.4,1.8,1.3,2017-10-08,1110,Aqua,MODIS,48,6.0NRT,290.8,21.1,D
45.044,34.018,317.6,1.8,1.3,2017-10-08,1110,Aqua,MODIS,48,6.0NRT,290.8,21.9,D
45.07,34.036,321.6,1.8,1.3,2017-10-08,1110,Aqua,MODIS,56,6.0NRT,293.4,30,D
50.627,29.602,301.5,1.1,1,2017-10-05,0900,Terra,MODIS,35,6.0NRT,282.5,6.1,D
50.649,30.113,302.6,1.8,1.3,2017-10-09,0835,Terra,MODIS,53,6.0NRT,279,17.9,D
50.689,30.177,300.1,1,1,2017-10-19,1055,Aqua,MODIS,24,6.0NRT,284.4,5.3,D
47.188,37.413,308.3,1.6,1.2,2017-10-03,1055,Aqua,MODIS,59,6.0NRT,293.4,10,D
47.125,37.414,305.2,1.3,1.1,2017-10-04,0815,Terra,MODIS,55,6.0NRT,294.2,5.4,D
47.124,37.43,309.9,1.2,1.1,2017-10-04,0815,Terra,MODIS,68,6.0NRT,293.4,9.4,D
47.118,37.432,346.9,1.6,1.3,2017-10-04,1000,Aqua,MODIS,94,6.0NRT,295.6,111,D
47.392,37.491,310.5,1.6,1.2,2017-10-04,1000,Aqua,MODIS,68,6.0NRT,292.8,15,D
52.214,33.375,300.7,1.1,1,2017-10-07,0845,Terra,MODIS,40,6.0NRT,283.1,6,D
48.841,31.504,306.4,1.1,1,2017-10-03,0910,Terra,MODIS,63,6.0NRT,288.9,8.3,D
48.708,31.337,303.5,1.1,1,2017-10-03,0910,Terra,MODIS,53,6.0NRT,290.4,5.5,D
48.843,31.508,338.7,1,1,2017-10-03,1055,Aqua,MODIS,91,6.0NRT,290.1,42.6,D
48.778,31.003,306.2,1.3,1.1,2017-10-07,1030,Aqua,MODIS,58,6.0NRT,288,9.8,D
48.651,31.061,301.8,1.8,1.3,2017-10-25,1020,Aqua,MODIS,41,6.0NRT,281,13.9,D
45.252,28.736,328.9,2,1.4,2017-10-20,1135,Aqua,MODIS,0,6.0NRT,294.3,69.1,D
48.783,33.114,341.8,1.7,1.3,2017-10-02,1010,Aqua,MODIS,93,6.0NRT,295.4,97.3,D
48.174,32.703,309.8,1.1,1,2017-10-03,1055,Aqua,MODIS,66,6.0NRT,293.1,8.2,D
48.332,32.721,327.8,1.1,1,2017-10-03,1055,Aqua,MODIS,85,6.0NRT,293.4,26.9,D
48.22,32.803,315.7,1.7,1.3,2017-10-17,0925,Terra,MODIS,76,6.0NRT,292.6,24.9,D
46.281,34.241,307.6,1.2,1.1,2017-10-02,0830,Terra,MODIS,63,6.0NRT,291.8,8,D
46.274,34.221,305.5,1.8,1.3,2017-10-02,1010,Aqua,MODIS,31,6.0NRT,293.1,9.2,D
46.362,34.613,304.3,1.7,1.3,2017-10-04,0815,Terra,MODIS,44,6.0NRT,292.9,7.1,D
46.279,34.237,314.1,1.7,1.3,2017-10-04,0815,Terra,MODIS,68,6.0NRT,293.8,20.1,D
46.271,34.229,310.6,1.7,1.3,2017-10-04,0815,Terra,MODIS,58,6.0NRT,292.7,15.2,D
46.392,34.524,308.7,2.4,1.5,2017-10-04,1000,Aqua,MODIS,64,6.0NRT,289.3,25.2,D
46.392,34.591,344.8,1.2,1.1,2017-10-05,0900,Terra,MODIS,93,6.0NRT,282.2,66.8,D
46.349,34.248,348.2,1.3,1.1,2017-10-16,1025,Aqua,MODIS,95,6.0NRT,290.8,81.1,D
46.307,34.619,307.1,2.4,1.5,2017-10-17,0925,Terra,MODIS,25,6.0NRT,293.8,15.2,D
46.418,33.986,312.5,2.2,1.4,2017-10-17,0925,Terra,MODIS,68,6.0NRT,293.7,24.4,D
46.299,34.608,317.8,2.4,1.5,2017-10-17,0925,Terra,MODIS,71,6.0NRT,293.5,43.2,D
