latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
47.08791,27.93405,345.7,0.55,0.68,2017-10-20,0942,N,VIIRS,n,1.0NRT,292.3,7.6,D
46.86409,29.56501,335.8,0.5,0.4,2017-09-21,1024,N,VIIRS,n,1.0NRT,303.7,6.8,D
46.80184,29.42536,328.3,0.4,0.6,2017-10-03,1142,N,VIIRS,n,1.0NRT,293.2,7.2,D
46.80346,29.42585,328,0.4,0.6,2017-10-03,1142,N,VIIRS,n,1.0NRT,292.5,3.5,D
46.43735,29.8407,346.4,0.4,0.4,2017-09-09,1048,N,VIIRS,n,1.0NRT,304.4,6.2,D
46.76647,29.91188,351.3,0.3,0.6,2017-09-12,0954,N,VIIRS,n,1.0NRT,298,3.9,D
46.58119,29.93397,309,0.4,0.5,2017-09-13,2330,N,VIIRS,n,1.0NRT,280.2,1.4,N
46.58072,29.93931,303.3,0.4,0.5,2017-09-13,2330,N,VIIRS,n,1.0NRT,279.9,0.7,N
46.58403,29.93628,349.7,0.4,0.4,2017-09-14,1054,N,VIIRS,n,1.0NRT,313.2,16.7,D
46.58741,29.93534,331.9,0.4,0.4,2017-09-14,1054,N,VIIRS,n,1.0NRT,306.1,30.6,D
46.56046,29.9275,347.1,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,304.5,34.2,D
46.5601,29.92469,330.1,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,301.5,4,D
46.57458,29.94686,345.6,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,310.7,5.9,D
46.57701,29.94048,346.9,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,306.6,8.9,D
46.56239,29.94051,353.4,0.6,0.7,2017-09-16,1200,N,VIIRS,n,1.0NRT,296,8.9,D
46.76854,29.58365,329.1,0.4,0.4,2017-09-30,1054,N,VIIRS,n,1.0NRT,293.4,2.3,D
46.78439,29.70243,337.7,0.4,0.4,2017-09-30,1054,N,VIIRS,n,1.0NRT,296.1,3.4,D
46.47625,29.98245,335.1,0.4,0.5,2017-09-29,1112,N,VIIRS,n,1.0NRT,293.8,5.6,D
46.59836,29.66147,330.4,0.4,0.4,2017-10-12,1030,N,VIIRS,n,1.0NRT,292.3,2.7,D
46.51173,29.64763,328.6,0.42,0.38,2017-10-19,0012,N,VIIRS,n,1.0NRT,279.9,3.7,N
46.72714,29.63412,331.9,0.4,0.37,2017-11-01,1054,N,VIIRS,n,1.0NRT,280.4,2.6,D
46.61013,29.89455,340,0.44,0.38,2017-11-13,1030,N,VIIRS,n,1.0NRT,289.2,37.1,D
46.62983,29.23831,345.8,0.38,0.36,2017-10-27,1048,N,VIIRS,n,1.0NRT,291.4,4.9,D
46.90064,29.64698,339.3,0.4,0.4,2017-09-04,1042,N,VIIRS,n,1.0NRT,302.6,3.6,D
46.84758,29.28676,335.1,0.7,0.8,2017-09-21,1206,N,VIIRS,n,1.0NRT,289.7,6.1,D
47.43662,27.96686,334.6,0.5,0.7,2017-09-02,0942,N,VIIRS,n,1.0NRT,292.9,6.4,D
47.7106,27.98728,301.1,0.5,0.5,2017-09-13,2330,N,VIIRS,n,1.0NRT,281.3,0.5,N
47.71354,27.98432,296.4,0.4,0.6,2017-09-14,0112,N,VIIRS,n,1.0NRT,280.4,0.6,N
47.6254,27.47837,330.1,0.6,0.5,2017-09-17,1142,N,VIIRS,n,1.0NRT,299,3.8,D
47.7131,27.98843,298,0.4,0.4,2017-10-14,0006,N,VIIRS,n,1.0NRT,278.4,0.2,N
47.97433,27.28505,340.3,0.45,0.39,2017-10-17,1036,N,VIIRS,n,1.0NRT,298.7,5.6,D
47.97321,27.27926,329.6,0.45,0.39,2017-10-17,1036,N,VIIRS,n,1.0NRT,298,5.6,D
48.35814,27.64194,325.6,0.33,0.55,2017-10-19,1000,N,VIIRS,n,1.0NRT,292.4,1.9,D
47.89443,27.48842,367,0.54,0.68,2017-10-20,0942,N,VIIRS,n,1.0NRT,296.3,10.6,D
47.90012,27.48417,367,0.54,0.68,2017-10-20,0942,N,VIIRS,n,1.0NRT,293.2,12.1,D
47.41584,27.64115,338.3,0.56,0.43,2017-10-20,1124,N,VIIRS,n,1.0NRT,298.9,7.7,D
47.41515,27.63374,331.7,0.56,0.43,2017-10-20,1124,N,VIIRS,n,1.0NRT,298.3,3.7,D
47.92358,27.90775,332.3,0.39,0.44,2017-10-20,1124,N,VIIRS,n,1.0NRT,295.3,2.1,D
48.06422,27.55833,344.6,0.57,0.43,2017-10-20,1124,N,VIIRS,n,1.0NRT,298.4,5.9,D
47.08366,27.94807,329.4,0.4,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,295.3,2.5,D
46.02567,28.45804,335.6,0.4,0.4,2017-09-14,1054,N,VIIRS,l,1.0NRT,305.8,1.2,D
46.32585,28.63979,333.9,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,302.9,2.4,D
46.30536,28.27795,343.1,0.8,0.8,2017-09-26,1212,N,VIIRS,n,1.0NRT,291.9,7.5,D
46.30579,28.27746,346.3,0.8,0.8,2017-09-26,1212,N,VIIRS,n,1.0NRT,292.6,5.1,D
45.95864,28.38366,367,0.3,0.6,2017-10-03,1142,N,VIIRS,n,1.0NRT,296.3,7.5,D
46.14269,28.70554,331.3,0.64,0.72,2017-10-31,0936,N,VIIRS,n,1.0NRT,281,5.7,D
46.02217,28.19614,333.4,0.49,0.41,2017-10-31,1112,N,VIIRS,n,1.0NRT,284.8,4,D
46.35078,28.84841,332.2,0.3,0.6,2017-09-01,1142,N,VIIRS,n,1.0NRT,297.5,1.2,D
